"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.04.2013","87,79","87,87","87,96","87,79","1,71K","-0,49%"
"02.04.2013","88,05","88,62","88,62","88,04","0,13K","0,30%"
"03.04.2013","87,44","86,95","88,22","86,95","0,09K","-0,69%"
"04.04.2013","87,79","87,79","88,13","87,79","0,44K","0,40%"
"05.04.2013","87,40","87,96","87,96","86,05","0,99K","-0,44%"
"08.04.2013","87,27","86,92","87,40","86,92","0,20K","-0,15%"
"09.04.2013","86,93","87,27","87,48","86,92","0,54K","-0,39%"
"10.04.2013","86,94","87,00","87,35","86,93","0,49K","0,01%"
"11.04.2013","86,92","86,90","86,92","86,90","0,24K","-0,02%"
"12.04.2013","86,47","86,31","86,47","85,62","0,70K","-0,52%"
"15.04.2013","84,75","86,06","86,92","84,74","0,79K","-1,99%"
"16.04.2013","85,35","84,66","85,96","83,88","2,15K","0,71%"
"17.04.2013","85,09","82,92","85,09","82,57","0,77K","-0,30%"
"18.04.2013","83,70","86,04","86,04","83,70","0,28K","-1,63%"
"19.04.2013","84,31","86,04","86,04","84,31","0,13K","0,73%"
"22.04.2013","86,07","83,88","86,14","83,88","0,34K","2,09%"
"23.04.2013","83,94","84,31","84,31","83,88","0,38K","-2,47%"
"24.04.2013","82,83","84,31","84,74","82,83","1,05K","-1,32%"
"25.04.2013","84,31","81,80","85,17","81,80","2,63K","1,79%"
"26.04.2013","85,18","85,18","85,18","85,18","0,61K","1,03%"
"29.04.2013","83,44","83,44","83,61","83,44","0,22K","-2,04%"
"30.04.2013","84,31","82,98","84,31","82,98","1,47K","1,04%"
"02.05.2013","86,04","82,58","86,04","82,58","1,20K","2,05%"
"03.05.2013","86,92","89,09","89,09","85,18","0,15K","1,02%"
"06.05.2013","82,15","86,92","86,92","82,10","0,66K","-5,49%"
"07.05.2013","84,22","82,57","85,17","81,79","0,87K","2,52%"
"08.05.2013","83,01","81,98","84,31","81,98","2,28K","-1,44%"
"09.05.2013","83,79","86,05","86,05","83,44","1,34K","0,94%"
"10.05.2013","84,27","83,79","84,28","82,57","0,65K","0,57%"
"13.05.2013","83,26","84,27","84,27","81,79","0,21K","-1,20%"
"14.05.2013","82,61","83,01","84,22","82,61","0,47K","-0,78%"
"15.05.2013","83,27","83,01","83,27","82,15","1,12K","0,80%"
"16.05.2013","83,70","83,44","83,88","82,61","0,55K","0,52%"
"17.05.2013","85,09","84,31","85,09","83,46","0,64K","1,66%"
"20.05.2013","83,53","83,46","84,31","83,46","0,37K","-1,83%"
"21.05.2013","83,61","85,09","85,09","83,61","0,02K","0,10%"
"22.05.2013","87,79","83,88","87,79","83,88","0,64K","5,00%"
"23.05.2013","86,90","86,91","87,35","83,46","0,50K","-1,01%"
"24.05.2013","86,90","86,90","86,90","85,44","0,26K","0,00%"
"27.05.2013","86,90","85,64","86,90","85,61","0,47K","0,00%"
"28.05.2013","86,90","86,79","86,90","84,58","0,48K","0,00%"
"29.05.2013","86,67","84,74","86,89","84,74","0,17K","-0,26%"
"31.05.2013","84,31","84,61","84,61","84,31","0,75K","-2,72%"
"03.06.2013","85,01","83,66","85,18","82,63","0,33K","0,83%"
"04.06.2013","85,61","86,00","87,31","82,64","0,31K","0,71%"
"05.06.2013","85,13","85,61","85,61","85,13","0,09K","-0,56%"
"06.06.2013","83,08","82,99","83,08","82,99","0,26K","-2,41%"
"10.06.2013","84,74","81,25","84,74","81,25","0,35K","2,00%"
"11.06.2013","82,84","83,86","83,86","82,84","0,18K","-2,24%"
"12.06.2013","82,81","82,86","82,86","78,63","0,19K","-0,04%"
"13.06.2013","81,24","79,50","81,24","79,50","0,18K","-1,90%"
"14.06.2013","81,42","82,03","82,03","81,24","0,14K","0,22%"
"17.06.2013","81,24","81,99","81,99","81,24","0,18K","-0,22%"
"18.06.2013","81,24","82,12","82,12","78,64","0,34K","0,00%"
"19.06.2013","78,62","78,93","78,93","77,75","0,13K","-3,23%"
"20.06.2013","77,76","78,61","81,23","77,75","0,79K","-1,09%"
"21.06.2013","76,88","77,75","77,75","75,33","0,32K","-1,13%"
"24.06.2013","76,83","74,25","76,88","70,32","0,97K","-0,07%"
"25.06.2013","72,94","74,25","74,25","69,89","0,89K","-5,06%"
"26.06.2013","71,63","69,89","72,85","69,89","1,04K","-1,80%"
"27.06.2013","73,37","70,76","73,37","70,76","0,34K","2,43%"
"28.06.2013","71,64","71,63","72,07","71,63","0,27K","-2,36%"
"01.07.2013","73,38","73,96","74,25","73,38","0,07K","2,43%"
"02.07.2013","73,83","72,16","73,83","72,16","0,38K","0,61%"
"03.07.2013","70,40","73,48","73,90","70,40","0,61K","-4,65%"
"04.07.2013","70,40","70,40","72,58","70,40","0,58K","0,00%"
"05.07.2013","70,31","70,40","70,40","70,31","0,30K","-0,13%"
"08.07.2013","70,84","70,31","71,28","70,31","0,09K","0,75%"
"10.07.2013","70,40","70,84","71,72","70,40","0,69K","-0,62%"
"11.07.2013","72,16","71,28","72,16","71,28","0,04K","2,50%"
"12.07.2013","72,10","70,40","72,11","70,22","0,63K","-0,08%"
"15.07.2013","72,14","72,07","72,16","72,07","0,02K","0,06%"
"16.07.2013","71,45","71,98","71,98","71,45","0,79K","-0,96%"
"17.07.2013","71,45","71,97","71,98","71,45","0,61K","0,00%"
"18.07.2013","71,19","71,98","71,98","71,19","0,50K","-0,36%"
"19.07.2013","71,72","71,72","71,98","71,72","0,27K","0,74%"
"22.07.2013","71,72","71,28","71,72","71,28","0,36K","0,00%"
"23.07.2013","71,72","71,63","72,42","71,63","0,59K","0,00%"
"24.07.2013","72,16","72,42","72,42","72,16","0,18K","0,61%"
"25.07.2013","72,16","72,15","72,16","72,15","0,35K","0,00%"
"26.07.2013","78,98","72,42","78,98","72,16","0,54K","9,45%"
"29.07.2013","78,32","74,81","78,32","74,80","0,01K","-0,84%"
"30.07.2013","73,04","73,05","74,80","73,04","0,72K","-6,74%"
"31.07.2013","74,70","73,04","74,70","73,04","0,21K","2,27%"
"01.08.2013","73,92","73,87","73,92","73,75","0,23K","-1,04%"
"02.08.2013","79,35","79,88","79,88","79,35","0,15K","7,35%"
"05.08.2013","79,36","79,71","79,80","79,36","0,75K","0,01%"
"06.08.2013","78,12","79,36","79,40","77,67","0,60K","-1,56%"
"07.08.2013","79,40","79,40","79,40","79,40","0,03K","1,64%"
"08.08.2013","79,41","79,41","79,41","79,41","0,13K","0,01%"
"09.08.2013","79,28","79,41","79,41","79,02","0,36K","-0,16%"
"12.08.2013","79,81","79,81","79,81","79,02","0,09K","0,67%"
"13.08.2013","79,77","79,81","79,86","79,77","0,80K","-0,05%"
"14.08.2013","79,88","79,77","79,88","79,46","0,66K","0,14%"
"15.08.2013","78,13","79,89","79,89","78,13","0,35K","-2,19%"
"16.08.2013","79,02","79,89","79,89","78,13","1,02K","1,14%"
"19.08.2013","79,46","79,41","79,46","77,68","1,21K","0,56%"
"20.08.2013","77,33","79,02","79,02","77,24","0,45K","-2,68%"
"21.08.2013","79,02","79,02","79,02","78,13","0,49K","2,19%"
"22.08.2013","78,22","79,02","79,02","78,22","0,32K","-1,01%"
"23.08.2013","78,88","78,57","79,28","78,57","0,79K","0,84%"
"26.08.2013","78,57","78,57","78,57","78,57","0,15K","-0,39%"
"27.08.2013","79,02","79,02","79,02","79,02","0,44K","0,57%"
"28.08.2013","79,81","79,46","79,81","79,46","0,28K","1,00%"
"29.08.2013","79,46","79,46","79,46","79,46","0,20K","-0,44%"
"30.08.2013","79,02","79,02","79,46","78,93","0,71K","-0,55%"
"02.09.2013","77,33","78,66","78,66","77,24","0,10K","-2,14%"
"03.09.2013","81,23","87,81","87,81","81,23","0,44K","5,04%"
"04.09.2013","81,14","82,21","82,21","80,70","0,32K","-0,11%"
"05.09.2013","82,04","82,03","82,04","78,91","0,89K","1,11%"
"06.09.2013","82,04","81,99","82,04","81,59","0,46K","0,00%"
"09.09.2013","81,98","81,95","81,98","81,95","0,09K","-0,07%"
"10.09.2013","81,95","81,59","81,95","79,79","0,38K","-0,04%"
"11.09.2013","81,59","78,92","81,95","78,92","1,04K","-0,44%"
"12.09.2013","81,95","81,95","81,95","81,14","0,48K","0,44%"
"13.09.2013","80,69","81,14","81,14","80,42","1,49K","-1,54%"
"16.09.2013","80,69","80,25","80,69","80,25","0,13K","0,00%"
"17.09.2013","83,83","80,69","83,83","80,25","1,34K","3,89%"
"18.09.2013","83,83","83,83","83,83","83,83","0,00K","0,00%"
"19.09.2013","83,37","83,74","83,74","82,48","0,07K","-0,55%"
"23.09.2013","82,93","83,69","83,69","82,93","0,08K","-0,53%"
"24.09.2013","81,59","81,59","82,48","81,14","0,36K","-1,62%"
"25.09.2013","81,05","82,49","82,49","81,05","0,50K","-0,66%"
"26.09.2013","82,48","82,48","82,48","81,59","0,12K","1,76%"
"27.09.2013","82,48","81,68","82,48","81,59","0,65K","0,00%"
"30.09.2013","82,48","82,48","82,48","81,59","0,57K","0,00%"
"01.10.2013","83,83","83,38","83,83","83,38","0,45K","1,64%"
"02.10.2013","84,62","87,70","87,70","84,62","0,27K","0,94%"
"03.10.2013","86,80","87,33","87,33","86,80","0,25K","2,58%"
"04.10.2013","86,89","86,62","87,70","86,62","0,07K","0,10%"
"07.10.2013","85,21","86,71","86,71","85,21","0,15K","-1,93%"
"08.10.2013","85,89","86,53","86,53","85,89","0,10K","0,80%"
"09.10.2013","86,48","85,21","86,53","85,21","0,45K","0,69%"
"10.10.2013","86,43","85,71","86,43","85,62","0,26K","-0,06%"
"11.10.2013","85,71","85,53","86,25","85,53","0,17K","-0,83%"
"14.10.2013","85,71","85,53","85,98","85,39","0,15K","0,00%"
"15.10.2013","85,89","85,98","85,98","85,53","0,50K","0,21%"
"16.10.2013","85,44","85,44","85,44","85,26","0,50K","-0,52%"
"17.10.2013","86,89","85,89","87,77","85,48","1,87K","1,70%"
"18.10.2013","89,59","87,33","89,59","87,33","0,59K","3,11%"
"21.10.2013","88,70","88,70","89,15","88,70","0,34K","-0,99%"
"22.10.2013","89,01","89,01","89,01","89,01","0,00K","0,35%"
"23.10.2013","88,70","88,70","90,24","88,70","3,41K","-0,35%"
"24.10.2013","85,98","88,70","88,70","85,98","0,81K","-3,07%"
"25.10.2013","88,68","87,34","88,68","87,34","0,24K","3,14%"
"28.10.2013","87,79","88,69","88,69","87,79","0,53K","-1,00%"
"29.10.2013","89,14","88,25","89,15","88,25","0,46K","1,54%"
"30.10.2013","89,15","89,06","89,15","87,34","0,56K","0,01%"
"31.10.2013","89,69","90,24","90,24","89,15","0,13K","0,61%"
"01.11.2013","89,60","88,70","89,74","88,70","0,26K","-0,10%"
"04.11.2013","90,47","90,47","90,93","89,60","0,57K","0,97%"
"05.11.2013","90,29","90,47","90,47","90,24","0,28K","-0,20%"
"06.11.2013","89,57","90,29","90,29","89,57","0,65K","-0,80%"
"07.11.2013","90,18","89,57","90,20","89,57","0,16K","0,68%"
"08.11.2013","89,56","90,01","90,01","89,56","0,57K","-0,69%"
"11.11.2013","90,29","89,88","90,29","88,64","0,33K","0,82%"
"12.11.2013","90,11","90,19","90,19","89,56","0,12K","-0,20%"
"13.11.2013","88,64","89,10","89,56","88,64","0,26K","-1,63%"
"14.11.2013","89,10","89,56","89,72","88,66","0,41K","0,52%"
"18.11.2013","87,14","88,78","89,09","86,16","0,74K","-2,20%"
"19.11.2013","89,09","87,14","89,09","87,14","0,63K","2,24%"
"21.11.2013","89,10","89,09","90,01","89,09","1,74K","0,01%"
"22.11.2013","89,92","89,11","89,92","88,64","0,26K","0,92%"
"25.11.2013","89,10","89,10","89,10","89,10","0,09K","-0,91%"
"26.11.2013","89,37","89,10","89,37","87,73","0,24K","0,30%"
"27.11.2013","89,10","89,37","89,37","89,10","2,37K","-0,30%"
"28.11.2013","89,56","88,65","89,56","88,64","0,11K","0,52%"
"29.11.2013","88,29","89,10","89,10","88,05","0,26K","-1,42%"
"02.12.2013","88,38","88,19","90,01","87,82","0,95K","0,10%"
"03.12.2013","90,50","88,67","90,50","88,67","0,72K","2,40%"
"04.12.2013","90,04","90,41","90,50","90,04","0,75K","-0,51%"
"05.12.2013","90,05","90,32","90,32","90,04","0,30K","0,01%"
"06.12.2013","90,04","90,50","90,50","90,04","0,74K","-0,01%"
"09.12.2013","90,50","90,06","90,50","90,05","0,41K","0,51%"
"10.12.2013","89,58","90,04","90,04","89,58","0,35K","-1,02%"
"11.12.2013","90,46","90,40","90,49","89,59","0,54K","0,98%"
"12.12.2013","89,58","89,82","90,26","89,58","0,39K","-0,97%"
"13.12.2013","90,50","90,50","90,50","89,59","0,30K","1,03%"
"16.12.2013","89,58","90,50","90,50","89,58","0,35K","-1,02%"
"17.12.2013","89,67","89,68","89,86","89,58","0,33K","0,10%"
"18.12.2013","90,12","90,13","90,13","90,09","0,23K","0,50%"
"19.12.2013","90,50","90,32","90,50","90,27","1,47K","0,42%"
"20.12.2013","90,96","90,50","90,96","90,50","0,26K","0,51%"
"23.12.2013","90,12","90,50","90,50","89,58","1,09K","-0,92%"
"26.12.2013","90,96","90,96","90,96","90,96","0,22K","0,93%"
"27.12.2013","91,75","90,96","91,88","90,96","0,10K","0,87%"
"30.12.2013","92,35","91,56","92,35","91,43","0,86K","0,65%"
"02.01.2014","92,35","92,34","92,35","92,16","0,48K","0,00%"
"03.01.2014","91,46","91,46","91,46","91,46","0,05K","-0,96%"
"06.01.2014","91,46","91,93","92,30","91,46","0,31K","0,00%"
"07.01.2014","92,63","91,46","92,86","91,46","0,35K","1,28%"
"08.01.2014","91,29","91,46","92,38","91,29","0,74K","-1,45%"
"09.01.2014","91,46","91,37","92,39","91,18","0,19K","0,19%"
"10.01.2014","92,30","92,40","92,40","91,56","0,15K","0,92%"
"13.01.2014","91,74","92,28","92,28","91,60","0,35K","-0,61%"
"14.01.2014","91,93","92,28","92,28","91,46","1,76K","0,21%"
"15.01.2014","91,57","91,92","92,02","91,57","0,45K","-0,39%"
"16.01.2014","91,79","91,84","92,12","91,46","1,04K","0,24%"
"17.01.2014","91,70","92,11","92,90","91,70","1,28K","-0,10%"
"20.01.2014","91,74","92,39","92,40","91,57","0,83K","0,04%"
"21.01.2014","92,20","91,75","92,20","91,74","0,10K","0,50%"
"22.01.2014","92,02","92,20","95,19","91,88","4,03K","-0,20%"
"23.01.2014","93,28","91,85","93,28","91,84","0,23K","1,37%"
"24.01.2014","92,40","93,27","94,24","92,40","3,77K","-0,94%"
"27.01.2014","93,24","93,32","93,32","92,41","1,61K","0,91%"
"28.01.2014","93,61","92,42","94,16","92,42","2,27K","0,40%"
"29.01.2014","93,61","93,61","93,61","93,61","0,84K","0,00%"
"30.01.2014","93,33","92,86","93,33","92,41","0,27K","-0,30%"
"31.01.2014","92,54","93,33","93,33","92,44","0,37K","-0,85%"
"03.02.2014","73,71","73,71","73,71","73,12","0,44K","-20,35%"
"04.02.2014","72,93","74,42","74,42","72,93","0,74K","-1,06%"
"05.02.2014","72,56","73,59","73,59","72,56","2,63K","-0,51%"
"06.02.2014","72,19","72,57","72,57","72,19","0,67K","-0,51%"
"07.02.2014","70,33","71,52","71,52","69,97","1,03K","-2,58%"
"10.02.2014","70,59","70,54","70,59","69,21","0,45K","0,37%"
"11.02.2014","70,59","70,58","70,59","70,50","0,41K","0,00%"
"12.02.2014","71,18","71,29","71,29","71,07","0,20K","0,84%"
"13.02.2014","71,11","70,13","71,11","70,13","0,37K","-0,10%"
"14.02.2014","69,60","71,18","71,18","69,60","0,48K","-2,12%"
"17.02.2014","69,28","69,57","69,57","68,47","0,78K","-0,46%"
"18.02.2014","69,47","69,37","69,47","68,84","1,08K","0,27%"
"19.02.2014","69,20","69,32","69,43","68,47","1,45K","-0,39%"
"20.02.2014","69,43","69,43","69,43","68,87","0,92K","0,33%"
"21.02.2014","69,21","69,54","69,54","68,96","0,34K","-0,32%"
"24.02.2014","69,37","69,21","70,70","69,14","0,80K","0,23%"
"25.02.2014","70,66","69,58","70,66","69,28","0,85K","1,86%"
"26.02.2014","70,55","70,33","70,62","69,63","0,68K","-0,16%"
"27.02.2014","71,07","70,47","71,07","70,47","1,09K","0,74%"
"28.02.2014","71,81","71,44","71,81","71,44","0,23K","1,04%"
"05.03.2014","71,74","71,67","71,81","71,44","0,28K","-0,10%"
"06.03.2014","73,13","72,90","73,13","72,53","1,88K","1,94%"
"07.03.2014","72,90","72,90","72,90","72,30","0,21K","-0,31%"
"10.03.2014","71,85","72,90","72,90","71,85","0,58K","-1,44%"
"11.03.2014","71,85","71,84","71,85","71,84","0,53K","0,00%"
"12.03.2014","71,78","72,53","72,53","71,78","0,47K","-0,10%"
"13.03.2014","72,30","71,78","72,30","71,60","0,25K","0,72%"
"14.03.2014","71,51","71,85","72,90","71,51","0,73K","-1,09%"
"17.03.2014","71,51","71,51","71,51","71,51","0,03K","0,00%"
"18.03.2014","72,38","71,55","72,38","71,51","0,41K","1,22%"
"19.03.2014","72,49","71,63","72,49","71,63","0,17K","0,15%"
"20.03.2014","72,49","72,53","72,60","72,30","0,24K","0,00%"
"21.03.2014","72,44","72,49","72,53","72,15","3,06K","-0,07%"
"24.03.2014","72,00","72,26","72,27","72,00","0,58K","-0,61%"
"25.03.2014","72,00","72,00","72,00","71,40","0,26K","0,00%"
"26.03.2014","72,60","72,60","72,60","72,60","0,10K","0,83%"
"27.03.2014","72,60","72,60","72,60","71,70","0,78K","0,00%"
"28.03.2014","72,60","72,60","72,60","72,30","0,46K","0,00%"
"31.03.2014","72,90","72,90","72,90","71,63","0,21K","0,41%"
"01.04.2014","73,36","73,28","73,36","72,61","2,40K","0,63%"
"02.04.2014","73,70","73,50","73,70","72,18","6,45K","0,46%"
"03.04.2014","73,51","73,70","73,70","72,25","1,09K","-0,26%"
"04.04.2014","73,51","72,94","73,68","72,94","0,42K","0,00%"
"07.04.2014","73,32","73,54","73,70","73,32","0,79K","-0,26%"
"08.04.2014","73,71","73,48","73,85","73,48","0,33K","0,53%"
"09.04.2014","74,46","73,77","74,46","73,77","1,87K","1,02%"
"10.04.2014","75,98","74,81","76,65","74,81","10,17K","2,04%"
"11.04.2014","74,97","75,98","76,65","74,96","0,58K","-1,33%"
"14.04.2014","75,66","75,60","75,66","75,60","0,51K","0,92%"
"15.04.2014","75,98","75,97","75,98","74,99","0,58K","0,42%"
"16.04.2014","75,97","75,97","75,97","75,18","0,33K","-0,01%"
"17.04.2014","76,74","75,98","76,74","75,98","0,88K","1,01%"
"22.04.2014","76,81","76,04","76,93","76,04","0,63K","0,09%"
"23.04.2014","77,12","77,11","77,34","76,03","1,95K","0,40%"
"24.04.2014","77,50","77,11","77,50","77,11","0,17K","0,49%"
"25.04.2014","76,28","76,36","76,36","75,98","0,15K","-1,57%"
"28.04.2014","77,12","77,50","77,50","76,74","0,03K","1,10%"
"29.04.2014","77,50","76,74","77,50","76,74","0,14K","0,49%"
"30.04.2014","77,49","77,49","77,49","76,77","0,09K","-0,01%"
"02.05.2014","80,00","78,10","80,00","78,10","0,33K","3,24%"
"05.05.2014","77,62","78,28","78,28","77,14","0,22K","-2,97%"
"06.05.2014","79,04","79,04","79,81","77,90","0,56K","1,83%"
"07.05.2014","80,58","79,04","80,89","79,04","7,17K","1,95%"
"08.05.2014","81,35","80,58","81,35","80,50","2,97K","0,96%"
"09.05.2014","81,35","81,35","81,35","80,59","1,91K","0,00%"
"12.05.2014","80,62","81,34","83,10","80,62","1,41K","-0,90%"
"13.05.2014","81,81","82,72","82,72","81,35","0,22K","1,48%"
"14.05.2014","80,58","81,35","81,45","80,58","0,47K","-1,50%"
"15.05.2014","81,73","80,59","81,73","80,58","0,57K","1,43%"
"16.05.2014","80,59","80,58","81,35","80,58","0,58K","-1,39%"
"19.05.2014","81,35","80,96","81,37","80,58","1,27K","0,94%"
"20.05.2014","82,11","81,73","82,11","81,73","0,81K","0,93%"
"21.05.2014","81,81","81,35","82,11","81,35","0,03K","-0,37%"
"22.05.2014","81,35","81,35","81,46","81,35","0,15K","-0,56%"
"23.05.2014","81,75","81,38","82,00","81,35","0,55K","0,49%"
"26.05.2014","81,88","82,11","82,11","81,88","0,09K","0,16%"
"27.05.2014","81,88","82,09","82,09","81,43","0,17K","0,00%"
"28.05.2014","81,88","81,80","81,88","81,35","0,50K","0,00%"
"29.05.2014","80,58","81,99","81,99","80,58","4,72K","-1,59%"
"30.05.2014","80,96","81,35","81,78","80,59","0,36K","0,47%"
"02.06.2014","82,04","80,97","82,04","80,96","0,52K","1,33%"
"03.06.2014","82,13","82,63","82,63","81,63","3,19K","0,11%"
"04.06.2014","81,78","82,12","82,17","81,39","0,82K","-0,43%"
"05.06.2014","81,09","80,63","81,10","80,63","0,34K","-0,84%"
"06.06.2014","81,93","81,39","81,93","81,39","0,99K","1,04%"
"09.06.2014","81,78","81,39","81,78","81,08","1,14K","-0,18%"
"10.06.2014","82,10","81,78","82,16","81,78","0,53K","0,39%"
"11.06.2014","81,39","82,09","82,17","81,39","0,91K","-0,86%"
"13.06.2014","81,43","82,28","82,84","81,39","1,36K","0,05%"
"16.06.2014","81,63","82,85","82,85","81,63","0,27K","0,25%"
"17.06.2014","81,39","81,39","81,39","81,39","0,20K","-0,29%"
"18.06.2014","82,56","82,16","82,56","82,16","0,17K","1,44%"
"20.06.2014","83,36","82,87","83,41","82,86","0,74K","0,97%"
"23.06.2014","82,97","82,97","83,49","82,97","0,01K","-0,47%"
"24.06.2014","82,17","82,56","83,47","82,17","0,44K","-0,96%"
"25.06.2014","82,68","82,81","82,82","82,63","0,46K","0,62%"
"26.06.2014","82,71","82,86","82,93","82,71","0,05K","0,04%"
"27.06.2014","82,93","82,18","82,93","82,17","0,10K","0,27%"
"30.06.2014","82,17","82,18","82,75","82,17","1,37K","-0,92%"
"01.07.2014","82,93","82,33","82,93","82,18","0,24K","0,92%"
"02.07.2014","83,66","83,04","83,66","83,04","0,03K","0,88%"
"03.07.2014","82,14","83,66","83,66","81,06","1,06K","-1,82%"
"04.07.2014","81,16","81,59","81,59","81,14","0,22K","-1,19%"
"07.07.2014","82,21","81,43","82,96","81,43","0,10K","1,29%"
"08.07.2014","82,21","82,21","82,21","82,21","0,11K","0,00%"
"10.07.2014","82,02","81,44","82,02","81,43","0,09K","-0,23%"
"11.07.2014","81,99","81,75","81,99","81,59","0,28K","-0,04%"
"14.07.2014","82,22","81,99","83,74","81,99","0,44K","0,28%"
"15.07.2014","82,22","82,99","83,00","82,22","0,26K","0,00%"
"16.07.2014","82,65","82,22","82,83","82,22","0,91K","0,52%"
"17.07.2014","83,67","82,65","83,67","82,29","0,13K","1,23%"
"18.07.2014","82,38","83,30","83,30","82,38","0,15K","-1,54%"
"21.07.2014","83,00","82,84","83,00","82,53","0,14K","0,75%"
"22.07.2014","83,00","83,00","83,55","83,00","0,64K","0,00%"
"23.07.2014","83,39","83,09","83,39","83,00","0,24K","0,47%"
"24.07.2014","82,75","83,00","83,00","82,74","0,23K","-0,77%"
"25.07.2014","82,61","82,84","82,84","82,22","0,36K","-0,17%"
"28.07.2014","81,75","82,22","82,70","81,75","0,76K","-1,04%"
"29.07.2014","80,81","81,82","81,82","80,81","0,54K","-1,15%"
"30.07.2014","80,77","81,20","81,43","80,77","1,10K","-0,05%"
"31.07.2014","81,82","80,81","81,82","80,73","0,98K","1,30%"
"04.08.2014","80,40","81,63","81,63","79,77","0,41K","-1,74%"
"05.08.2014","78,98","79,77","79,77","77,80","0,38K","-1,77%"
"06.08.2014","78,90","78,99","78,99","78,19","0,65K","-0,10%"
"07.08.2014","78,98","78,19","78,98","78,19","0,75K","0,10%"
"08.08.2014","77,48","78,98","79,92","77,48","0,46K","-1,90%"
"11.08.2014","77,54","78,19","78,19","77,53","0,57K","0,08%"
"12.08.2014","77,64","78,58","78,58","77,61","0,74K","0,13%"
"13.08.2014","77,65","77,84","78,14","77,65","1,42K","0,01%"
"14.08.2014","78,18","78,19","78,19","77,64","1,40K","0,68%"
"15.08.2014","78,19","77,65","78,19","77,64","0,38K","0,01%"
"18.08.2014","78,99","78,89","78,99","77,65","1,88K","1,02%"
"19.08.2014","80,17","78,99","80,58","78,98","2,09K","1,49%"
"21.08.2014","80,94","80,17","80,94","80,17","2,48K","0,96%"
"22.08.2014","79,77","80,57","80,57","79,77","3,42K","-1,45%"
"25.08.2014","80,56","79,77","80,56","79,77","0,50K","0,99%"
"26.08.2014","79,60","79,06","79,60","78,98","0,34K","-1,19%"
"27.08.2014","79,64","78,99","79,64","78,99","0,89K","0,05%"
"28.08.2014","79,77","79,77","79,77","79,77","0,01K","0,16%"
"29.08.2014","80,96","79,77","80,96","79,77","0,22K","1,49%"
"01.09.2014","79,38","79,15","79,93","79,14","0,77K","-1,95%"
"02.09.2014","79,11","78,70","79,49","78,70","0,93K","-0,34%"
"03.09.2014","79,50","79,11","80,21","79,11","1,11K","0,49%"
"04.09.2014","79,58","79,51","79,58","79,51","0,11K","0,10%"
"05.09.2014","79,58","79,59","80,85","79,58","0,79K","0,00%"
"08.09.2014","79,58","79,59","80,28","79,58","0,74K","0,00%"
"09.09.2014","79,58","79,58","80,29","79,58","0,23K","0,00%"
"10.09.2014","79,81","80,29","81,05","79,59","0,72K","0,29%"
"11.09.2014","81,05","79,95","81,05","79,95","0,08K","1,55%"
"12.09.2014","81,09","81,05","81,32","81,05","0,78K","0,05%"
"15.09.2014","81,08","81,08","81,08","81,08","0,26K","-0,01%"
"16.09.2014","81,48","81,16","81,48","81,16","0,20K","0,49%"
"17.09.2014","81,48","81,48","81,48","81,48","0,03K","0,00%"
"18.09.2014","80,57","81,48","81,68","80,29","0,57K","-1,12%"
"19.09.2014","79,82","80,29","80,29","79,82","0,29K","-0,93%"
"22.09.2014","80,29","80,38","81,08","80,29","0,12K","0,59%"
"23.09.2014","81,08","81,08","81,08","81,08","0,88K","0,98%"
"24.09.2014","80,69","80,77","80,90","80,69","0,44K","-0,48%"
"25.09.2014","80,33","80,33","80,33","80,33","0,01K","-0,45%"
"26.09.2014","80,69","80,69","80,85","80,69","0,12K","0,45%"
"29.09.2014","79,82","80,34","80,34","79,82","0,46K","-1,08%"
"30.09.2014","81,16","79,59","81,16","79,59","0,06K","1,68%"
"01.10.2014","81,16","80,29","81,16","80,29","0,38K","0,00%"
"02.10.2014","79,93","80,72","80,72","79,93","1,09K","-1,52%"
"03.10.2014","78,57","79,53","79,53","78,57","2,65K","-1,70%"
"06.10.2014","78,73","78,58","79,13","78,58","0,82K","0,20%"
"07.10.2014","79,13","78,58","80,28","78,33","0,97K","0,51%"
"08.10.2014","79,13","79,10","79,13","79,10","0,40K","0,00%"
"09.10.2014","78,88","78,33","78,88","78,33","0,03K","-0,32%"
"10.10.2014","78,37","78,88","79,13","78,37","1,00K","-0,65%"
"13.10.2014","78,34","78,73","78,73","78,34","0,04K","-0,04%"
"14.10.2014","78,37","78,35","78,88","78,35","1,15K","0,04%"
"15.10.2014","77,53","78,73","78,73","77,53","0,90K","-1,07%"
"16.10.2014","77,93","77,93","77,93","77,93","0,05K","0,52%"
"17.10.2014","77,93","78,33","78,33","77,93","0,03K","0,00%"
"20.10.2014","77,53","78,33","78,33","77,53","1,10K","-0,51%"
"21.10.2014","78,33","77,93","78,33","77,34","0,26K","1,03%"
"22.10.2014","77,93","77,93","77,93","77,93","0,05K","-0,51%"
"24.10.2014","76,74","76,74","76,74","76,74","0,06K","-1,53%"
"27.10.2014","75,92","77,13","77,13","74,33","1,26K","-1,07%"
"28.10.2014","74,34","75,53","75,53","74,34","0,13K","-2,08%"
"29.10.2014","75,93","77,51","77,51","75,93","0,07K","2,14%"
"30.10.2014","77,37","76,73","77,53","76,73","0,05K","1,90%"
"31.10.2014","75,13","75,13","75,93","75,13","0,41K","-2,90%"
"03.11.2014","75,14","75,14","75,14","75,14","0,02K","0,01%"
