"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"30.03.2017","131,36","132,61","132,61","130,09","12,39K","0,93%"
"31.03.2017","133,52","131,79","133,52","131,36","3,17K","1,64%"
"03.04.2017","128,92","134,23","134,23","128,22","15,73K","-3,45%"
"04.04.2017","130,94","131,27","132,00","129,53","13,25K","1,57%"
"05.04.2017","132,59","131,89","132,59","129,97","8,02K","1,26%"
"06.04.2017","131,93","132,58","132,58","129,54","6,25K","-0,50%"
"07.04.2017","133,11","131,71","133,45","130,03","8,54K","0,89%"
"10.04.2017","133,28","133,10","134,27","132,45","10,14K","0,13%"
"11.04.2017","130,84","133,68","134,25","130,49","23,55K","-1,83%"
"12.04.2017","134,29","131,72","134,29","129,98","19,83K","2,64%"
"13.04.2017","133,46","133,46","134,33","130,88","6,68K","-0,62%"
"17.04.2017","131,42","133,45","133,45","130,88","5,20K","-1,53%"
"18.04.2017","131,28","131,71","131,71","129,54","9,42K","-0,11%"
"19.04.2017","129,97","131,02","131,36","129,97","10,60K","-1,00%"
"20.04.2017","130,84","129,99","130,84","129,99","5,72K","0,67%"
"24.04.2017","130,08","131,43","131,43","129,53","10,64K","-0,58%"
"25.04.2017","128,67","130,31","130,84","128,67","11,08K","-1,08%"
"26.04.2017","129,01","129,87","129,87","128,25","10,49K","0,26%"
"27.04.2017","127,35","129,10","129,18","127,35","22,05K","-1,29%"
"28.04.2017","127,80","128,22","128,65","127,18","18,44K","0,35%"
"02.05.2017","128,16","128,61","129,46","125,96","18,43K","0,28%"
"03.05.2017","127,28","128,24","129,01","127,11","23,05K","-0,69%"
"04.05.2017","127,21","127,37","128,16","126,37","34,80K","-0,05%"
"05.05.2017","131,67","128,14","131,67","127,21","14,23K","3,51%"
"08.05.2017","132,07","131,84","132,37","130,53","10,43K","0,30%"
"09.05.2017","132,10","132,07","132,98","131,27","7,87K","0,02%"
"10.05.2017","133,29","131,84","136,05","131,47","11,39K","0,90%"
"11.05.2017","131,32","133,34","134,20","131,23","16,18K","-1,48%"
"12.05.2017","133,25","131,33","136,04","131,33","7,17K","1,47%"
"15.05.2017","132,37","136,06","136,06","131,05","22,62K","-0,66%"
"16.05.2017","132,46","132,57","133,69","131,79","13,57K","0,07%"
"17.05.2017","132,98","133,41","135,18","131,45","16,74K","0,39%"
"18.05.2017","128,16","129,40","131,67","125,97","38,44K","-3,62%"
"19.05.2017","131,58","128,19","131,58","128,19","7,52K","2,67%"
"22.05.2017","129,91","130,83","132,46","129,04","6,74K","-1,27%"
"23.05.2017","131,40","129,92","132,37","129,03","6,00K","1,15%"
"24.05.2017","131,67","131,40","131,67","130,09","6,67K","0,21%"
"25.05.2017","130,79","131,66","132,55","130,40","10,75K","-0,67%"
"26.05.2017","131,67","130,80","131,67","130,80","4,83K","0,67%"
"29.05.2017","132,55","132,06","133,36","130,83","9,60K","0,67%"
"30.05.2017","132,55","132,55","133,42","130,92","6,32K","0,00%"
"31.05.2017","132,56","132,52","132,98","131,76","7,86K","0,01%"
"01.06.2017","133,80","133,38","134,08","132,74","9,32K","0,94%"
"02.06.2017","134,24","133,79","134,24","132,58","7,71K","0,33%"
"05.06.2017","132,13","134,24","134,41","132,12","6,98K","-1,57%"
"06.06.2017","132,04","132,47","133,35","132,04","9,45K","-0,07%"
"07.06.2017","131,87","132,47","132,47","131,64","9,16K","-0,13%"
"08.06.2017","131,59","131,87","132,12","130,80","9,81K","-0,21%"
"09.06.2017","132,43","132,40","132,43","130,80","13,73K","0,64%"
"12.06.2017","131,59","132,04","133,27","130,35","12,23K","-0,63%"
"13.06.2017","131,90","131,17","133,36","130,80","11,30K","0,24%"
"14.06.2017","131,59","132,02","132,25","131,16","12,00K","-0,24%"
"16.06.2017","131,33","131,77","131,77","130,77","9,38K","-0,20%"
"19.06.2017","132,90","131,24","132,90","130,45","9,79K","1,20%"
"20.06.2017","131,24","132,47","132,47","131,15","14,96K","-1,25%"
"21.06.2017","132,03","132,24","132,43","131,27","9,30K","0,60%"
"22.06.2017","131,70","132,47","132,56","131,26","7,50K","-0,25%"
"23.06.2017","131,49","131,71","132,02","130,71","12,64K","-0,16%"
"26.06.2017","131,72","131,59","132,83","131,02","13,11K","0,17%"
"27.06.2017","132,47","131,52","132,47","131,00","7,07K","0,57%"
"28.06.2017","131,88","132,47","133,17","131,15","9,40K","-0,45%"
"29.06.2017","132,47","132,47","132,86","130,97","13,97K","0,45%"
"30.06.2017","131,86","132,38","132,38","131,06","8,39K","-0,46%"
"03.07.2017","132,67","132,97","132,97","131,52","4,92K","0,61%"
"04.07.2017","132,14","132,41","133,28","131,61","9,06K","-0,40%"
"05.07.2017","131,07","132,12","132,12","131,07","10,51K","-0,81%"
"06.07.2017","130,86","131,14","131,86","130,63","10,58K","-0,16%"
"07.07.2017","131,61","131,07","131,61","130,63","14,89K","0,57%"
"10.07.2017","132,13","131,52","132,35","130,68","8,75K","0,40%"
"11.07.2017","132,41","132,13","132,41","131,16","9,20K","0,21%"
"12.07.2017","133,12","132,40","133,12","131,61","6,39K","0,54%"
"13.07.2017","132,50","133,19","133,19","131,87","7,63K","-0,47%"
"14.07.2017","132,15","132,19","134,18","131,97","15,03K","-0,26%"
"17.07.2017","132,85","132,76","133,56","132,32","9,71K","0,53%"
"18.07.2017","133,06","133,16","133,24","132,54","8,66K","0,16%"
"19.07.2017","133,30","133,24","134,00","132,68","7,43K","0,18%"
"20.07.2017","132,99","133,38","133,72","132,86","7,55K","-0,23%"
"21.07.2017","133,38","133,00","133,70","132,57","10,41K","0,29%"
"24.07.2017","132,71","133,30","133,30","132,50","14,22K","-0,50%"
"25.07.2017","133,03","132,69","133,06","132,41","13,10K","0,24%"
"26.07.2017","133,06","133,02","133,30","132,59","5,41K","0,02%"
"27.07.2017","135,47","133,74","135,47","133,30","11,18K","1,81%"
"28.07.2017","134,24","134,18","135,42","133,49","7,54K","-0,91%"
"31.07.2017","134,81","133,77","135,07","133,76","8,04K","0,42%"
"01.08.2017","135,00","134,79","135,00","133,22","9,10K","0,14%"
"02.08.2017","133,66","135,00","135,00","131,89","16,78K","-0,99%"
"03.08.2017","134,96","133,96","134,96","133,66","6,20K","0,97%"
"04.08.2017","135,00","134,95","135,09","134,13","5,56K","0,03%"
"07.08.2017","135,45","134,57","135,62","134,57","4,96K","0,33%"
"08.08.2017","134,20","135,19","135,45","134,11","17,03K","-0,92%"
"09.08.2017","134,11","134,20","134,98","133,75","13,78K","-0,07%"
"10.08.2017","134,54","134,12","135,00","133,66","10,30K","0,32%"
"11.08.2017","135,00","134,99","135,00","133,28","11,54K","0,34%"
"14.08.2017","134,11","134,11","134,49","133,34","11,51K","-0,66%"
"15.08.2017","133,84","134,23","134,23","133,44","6,72K","-0,20%"
"16.08.2017","134,24","134,15","134,24","133,77","15,84K","0,30%"
"17.08.2017","134,01","134,23","134,97","133,52","21,49K","-0,17%"
"18.08.2017","134,08","134,10","134,51","132,81","11,50K","0,05%"
"21.08.2017","134,64","134,12","134,78","133,81","10,88K","0,42%"
"22.08.2017","134,02","134,55","134,55","133,76","8,25K","-0,46%"
"23.08.2017","134,11","134,10","134,40","133,68","10,62K","0,07%"
"24.08.2017","134,99","134,91","134,99","134,06","9,42K","0,66%"
"25.08.2017","134,42","134,99","135,33","134,42","9,34K","-0,42%"
"28.08.2017","135,81","134,74","136,33","134,43","13,28K","1,03%"
"29.08.2017","135,90","135,81","136,33","134,83","18,09K","0,07%"
"30.08.2017","136,37","135,89","137,17","135,00","17,78K","0,35%"
"31.08.2017","135,45","137,16","137,16","135,24","10,09K","-0,67%"
"01.09.2017","136,73","135,73","136,73","134,93","10,56K","0,94%"
"04.09.2017","136,91","136,74","138,69","135,47","11,96K","0,13%"
"05.09.2017","138,62","136,92","139,19","136,92","18,01K","1,25%"
"06.09.2017","138,53","136,72","138,75","135,04","68,73K","-0,06%"
"08.09.2017","138,17","138,44","138,82","136,76","11,84K","-0,26%"
"11.09.2017","138,08","138,38","139,02","136,73","25,70K","-0,07%"
"12.09.2017","138,08","138,02","138,54","137,64","17,80K","0,00%"
"13.09.2017","138,53","137,60","138,53","137,00","19,32K","0,33%"
"14.09.2017","139,79","138,68","139,79","138,17","17,80K","0,91%"
"15.09.2017","141,95","140,33","143,83","139,53","23,55K","1,55%"
"18.09.2017","143,52","142,75","144,82","141,41","17,00K","1,11%"
"19.09.2017","145,72","143,52","145,72","142,58","17,79K","1,53%"
"20.09.2017","148,87","145,71","152,89","145,27","40,91K","2,16%"
"21.09.2017","149,20","148,86","150,04","147,84","24,43K","0,22%"
"22.09.2017","149,18","149,20","150,67","148,02","26,10K","-0,01%"
"25.09.2017","148,19","148,62","149,17","147,97","15,92K","-0,66%"
"26.09.2017","148,89","147,98","149,18","147,97","15,34K","0,47%"
"27.09.2017","149,35","148,88","150,22","148,12","12,02K","0,31%"
"28.09.2017","150,12","150,10","152,02","149,77","17,08K","0,52%"
"29.09.2017","152,06","150,22","152,92","150,22","18,49K","1,29%"
"02.10.2017","151,04","153,12","153,76","150,28","13,74K","-0,67%"
"03.10.2017","150,14","151,03","152,85","149,23","17,97K","-0,60%"
"04.10.2017","150,41","150,15","150,86","149,23","17,41K","0,18%"
"05.10.2017","150,14","150,09","152,85","150,09","12,64K","-0,18%"
"06.10.2017","150,57","151,04","152,26","150,14","17,86K","0,29%"
"09.10.2017","148,88","151,95","152,13","148,78","14,83K","-1,12%"
"10.10.2017","150,50","150,99","150,99","149,33","8,95K","1,09%"
"11.10.2017","150,77","150,49","150,95","150,18","10,88K","0,18%"
"13.10.2017","150,41","150,72","150,72","150,14","7,74K","-0,24%"
"16.10.2017","150,14","150,49","150,49","149,23","11,77K","-0,18%"
"17.10.2017","150,14","150,14","150,58","149,32","41,65K","0,00%"
"18.10.2017","149,87","150,13","150,13","149,37","15,60K","-0,18%"
"19.10.2017","149,87","149,77","149,87","149,70","16,65K","0,00%"
"20.10.2017","149,23","149,86","149,87","144,96","29,55K","-0,43%"
"23.10.2017","148,33","149,60","149,86","148,33","19,89K","-0,60%"
"24.10.2017","148,33","148,35","148,96","147,45","14,05K","0,00%"
"25.10.2017","151,40","149,04","151,49","148,07","5,68K","2,07%"
"26.10.2017","151,36","151,40","151,40","149,23","9,88K","-0,03%"
"27.10.2017","151,95","151,04","151,95","149,70","4,67K","0,39%"
"30.10.2017","152,04","151,94","152,85","150,27","10,13K","0,06%"
"31.10.2017","153,30","152,08","153,30","151,49","10,97K","0,83%"
"01.11.2017","152,78","153,11","153,22","149,59","11,12K","-0,34%"
"03.11.2017","151,60","151,86","152,78","150,23","6,19K","-0,77%"
"06.11.2017","152,78","151,87","153,37","151,47","12,30K","0,78%"
"07.11.2017","152,78","152,33","153,23","152,33","15,72K","0,00%"
"08.11.2017","152,50","152,73","152,78","151,69","10,68K","-0,18%"
"09.11.2017","151,78","152,61","152,78","151,43","10,38K","-0,47%"
"10.11.2017","152,05","152,28","154,45","151,42","14,28K","0,18%"
"13.11.2017","152,32","152,04","152,32","150,50","8,08K","0,18%"
"14.11.2017","153,86","152,31","153,91","151,78","14,03K","1,01%"
"16.11.2017","152,78","153,22","154,60","151,82","17,01K","-0,70%"
"17.11.2017","153,03","152,78","154,11","151,90","9,50K","0,16%"
"21.11.2017","153,69","153,02","153,86","152,32","19,13K","0,43%"
"22.11.2017","153,50","153,45","154,53","153,45","16,19K","-0,12%"
"23.11.2017","153,99","153,49","154,05","153,42","13,25K","0,32%"
"24.11.2017","153,86","153,79","154,31","152,78","15,11K","-0,08%"
"27.11.2017","151,84","153,85","153,85","151,42","14,50K","-1,31%"
"28.11.2017","151,96","151,42","153,21","151,42","6,10K","0,08%"
"29.11.2017","151,87","152,32","152,70","151,46","13,05K","-0,06%"
"30.11.2017","152,78","152,65","152,78","151,90","2,67K","0,60%"
"01.12.2017","152,07","153,16","153,33","151,33","10,30K","-0,46%"
"04.12.2017","151,59","152,96","152,98","150,87","10,37K","-0,32%"
"05.12.2017","151,79","151,82","152,60","148,34","11,52K","0,13%"
"06.12.2017","153,62","151,97","153,62","151,97","11,31K","1,21%"
"07.12.2017","151,97","153,61","153,62","151,33","12,43K","-1,07%"
"08.12.2017","152,98","152,70","154,53","152,26","6,95K","0,66%"
"11.12.2017","152,49","153,62","154,53","151,97","11,22K","-0,32%"
"12.12.2017","153,16","152,49","153,62","151,97","13,70K","0,44%"
"13.12.2017","152,15","153,39","154,53","150,87","12,59K","-0,66%"
"14.12.2017","151,06","152,15","152,70","151,01","7,73K","-0,72%"
"15.12.2017","149,40","151,20","152,12","149,06","26,27K","-1,10%"
"18.12.2017","149,34","149,74","150,33","149,05","16,34K","-0,04%"
"19.12.2017","149,41","149,50","149,91","149,05","11,17K","0,05%"
"20.12.2017","146,12","149,35","149,36","145,86","21,83K","-2,20%"
"21.12.2017","146,44","145,96","147,31","145,40","11,19K","0,22%"
"22.12.2017","146,30","146,82","147,67","146,30","17,03K","-0,10%"
"26.12.2017","147,58","148,03","148,58","147,22","4,54K","0,87%"
"27.12.2017","149,04","147,68","149,93","147,34","10,97K","0,99%"
"28.12.2017","150,42","149,23","150,87","147,67","8,26K","0,93%"
"02.01.2018","151,54","151,01","153,75","150,80","7,50K","0,74%"
"03.01.2018","154,58","151,91","154,58","151,91","21,23K","2,01%"
"04.01.2018","150,98","152,16","154,21","150,25","17,81K","-2,33%"
"05.01.2018","149,43","150,91","150,91","149,16","15,76K","-1,03%"
"08.01.2018","149,39","149,60","149,60","148,69","16,70K","-0,03%"
"09.01.2018","148,48","149,15","149,15","148,24","15,15K","-0,61%"
"10.01.2018","149,53","148,69","149,66","148,24","11,92K","0,71%"
"11.01.2018","149,06","149,52","150,05","148,93","10,44K","-0,31%"
"12.01.2018","148,92","149,04","149,41","147,42","17,17K","-0,09%"
"15.01.2018","148,03","148,24","149,15","147,31","18,29K","-0,60%"
"16.01.2018","148,70","149,11","149,11","148,23","11,77K","0,45%"
"17.01.2018","148,23","148,68","149,06","147,31","21,44K","-0,32%"
"18.01.2018","148,32","148,36","149,05","148,05","13,01K","0,06%"
"19.01.2018","148,20","148,69","148,96","146,39","14,79K","-0,08%"
"22.01.2018","148,13","148,23","148,66","147,84","9,25K","-0,05%"
"23.01.2018","147,06","148,22","148,96","146,50","20,28K","-0,72%"
"24.01.2018","147,52","147,29","148,58","147,12","9,57K","0,31%"
"26.01.2018","148,22","147,55","148,54","147,36","15,96K","0,47%"
"29.01.2018","147,58","147,78","148,22","147,31","11,68K","-0,43%"
"30.01.2018","148,69","147,57","149,42","147,40","18,24K","0,75%"
"31.01.2018","149,15","149,05","150,07","148,23","8,61K","0,31%"
"01.02.2018","148,33","149,37","149,37","146,08","24,49K","-0,55%"
"02.02.2018","148,80","147,87","148,80","147,07","14,68K","0,32%"
"05.02.2018","150,01","148,15","150,64","148,15","15,40K","0,81%"
"06.02.2018","149,72","150,02","150,04","148,33","13,72K","-0,19%"
"07.02.2018","149,26","149,72","149,72","148,66","10,55K","-0,31%"
"08.02.2018","148,84","149,26","149,53","148,15","10,12K","-0,28%"
"09.02.2018","148,80","148,81","149,25","148,25","9,71K","-0,03%"
"14.02.2018","148,98","148,79","148,98","148,35","5,92K","0,12%"
"15.02.2018","149,72","148,95","150,04","148,38","24,30K","0,50%"
"16.02.2018","149,26","149,54","149,72","148,26","11,83K","-0,31%"
"19.02.2018","149,25","149,17","149,26","148,37","11,04K","-0,01%"
"20.02.2018","149,17","149,16","149,72","148,52","13,98K","-0,05%"
"21.02.2018","149,05","148,92","149,71","148,34","17,17K","-0,08%"
"22.02.2018","148,85","149,46","150,04","148,80","18,17K","-0,13%"
"23.02.2018","150,64","149,54","150,64","149,26","17,98K","1,20%"
"26.02.2018","151,52","150,18","151,55","148,80","20,61K","0,58%"
"27.02.2018","152,49","151,47","153,42","150,21","30,03K","0,64%"
"28.02.2018","155,08","152,48","155,17","150,65","22,23K","1,70%"
"01.03.2018","154,59","155,10","155,10","151,85","27,16K","-0,32%"
"02.03.2018","153,24","154,63","155,10","152,77","20,90K","-0,87%"
"05.03.2018","153,80","153,30","155,10","153,29","22,86K","0,37%"
"06.03.2018","153,80","153,77","153,80","152,78","34,99K","0,00%"
"07.03.2018","153,80","153,76","153,80","152,78","21,32K","0,00%"
"08.03.2018","156,03","153,80","157,89","153,80","38,07K","1,45%"
"09.03.2018","157,42","155,83","157,89","155,20","14,44K","0,89%"
"12.03.2018","156,49","157,24","157,79","156,03","10,33K","-0,59%"
"13.03.2018","156,08","156,48","156,95","156,03","11,62K","-0,26%"
"14.03.2018","156,03","156,40","156,95","154,63","23,12K","-0,03%"
"15.03.2018","156,13","155,93","156,49","155,38","10,18K","0,06%"
"16.03.2018","156,57","156,39","156,96","155,84","8,97K","0,28%"
"19.03.2018","156,03","156,96","157,69","156,03","13,04K","-0,34%"
"20.03.2018","157,88","156,21","157,88","156,03","21,91K","1,19%"
"21.03.2018","156,96","157,84","157,87","156,14","6,16K","-0,58%"
"22.03.2018","157,88","156,94","157,88","156,04","16,08K","0,59%"
"23.03.2018","157,04","157,87","159,72","156,97","14,29K","-0,53%"
"26.03.2018","160,67","159,63","163,36","157,09","13,52K","2,31%"
"27.03.2018","162,90","161,14","163,36","158,35","11,22K","1,39%"
"28.03.2018","164,39","162,53","164,39","160,67","16,45K","0,91%"
"29.03.2018","162,81","163,91","163,91","160,67","36,41K","-0,96%"
"02.04.2018","161,98","175,47","175,47","159,45","30,46K","-0,51%"
"03.04.2018","163,67","162,16","166,94","161,56","22,13K","1,04%"
"04.04.2018","162,26","163,20","165,41","159,46","16,21K","-0,86%"
"05.04.2018","158,23","162,25","162,26","155,70","23,89K","-2,48%"
"06.04.2018","158,32","157,57","158,32","157,47","17,89K","0,06%"
"09.04.2018","157,15","157,90","157,90","156,33","6,90K","-0,74%"
"10.04.2018","156,76","157,21","158,32","156,20","8,76K","-0,25%"
"11.04.2018","156,54","156,79","157,39","156,18","11,20K","-0,14%"
"12.04.2018","156,40","156,38","157,39","156,35","5,86K","-0,09%"
"13.04.2018","156,54","157,44","157,57","155,70","12,36K","0,09%"
"16.04.2018","156,17","156,53","156,85","155,43","10,30K","-0,24%"
"17.04.2018","155,78","156,20","157,38","155,74","9,08K","-0,25%"
"18.04.2018","155,23","156,20","157,10","155,23","8,07K","-0,35%"
"19.04.2018","156,64","156,06","156,64","155,24","9,41K","0,91%"
"20.04.2018","156,64","156,64","156,64","155,82","2,50K","0,00%"
"23.04.2018","156,64","156,63","156,64","155,26","7,07K","0,00%"
"24.04.2018","153,35","155,82","156,62","152,79","16,86K","-2,10%"
"25.04.2018","153,35","153,63","154,29","150,09","10,68K","0,00%"
"26.04.2018","153,82","153,36","154,28","151,97","5,81K","0,31%"
"27.04.2018","153,82","154,76","155,65","153,37","7,52K","0,00%"
"30.04.2018","156,64","153,96","156,64","153,96","6,94K","1,83%"
"02.05.2018","155,53","157,41","157,87","155,09","5,73K","-0,71%"
"03.05.2018","158,07","156,47","160,24","155,09","15,68K","1,63%"
"04.05.2018","157,36","158,05","158,05","155,68","8,59K","-0,45%"
"07.05.2018","155,82","157,36","157,36","155,52","10,54K","-0,98%"
"08.05.2018","155,67","156,48","156,65","155,52","7,51K","-0,10%"
"09.05.2018","155,53","155,82","156,21","155,53","8,13K","-0,09%"
"10.05.2018","157,41","156,00","157,41","155,56","6,34K","1,21%"
"11.05.2018","158,35","157,49","158,35","155,63","7,45K","0,60%"
"14.05.2018","157,89","158,29","158,72","157,23","5,99K","-0,29%"
"15.05.2018","159,29","157,87","159,29","156,00","14,83K","0,89%"
"16.05.2018","157,88","159,27","159,28","156,00","8,87K","-0,89%"
"17.05.2018","155,98","158,22","158,22","155,98","6,35K","-1,20%"
"18.05.2018","155,05","155,67","157,17","155,05","8,54K","-0,60%"
"21.05.2018","154,14","155,95","156,08","154,14","8,97K","-0,59%"
"22.05.2018","152,70","154,14","155,99","152,25","14,42K","-0,93%"
"23.05.2018","155,50","152,71","155,50","152,26","11,11K","1,83%"
"24.05.2018","154,20","155,50","155,50","152,79","6,42K","-0,84%"
"25.05.2018","154,11","154,11","154,99","152,26","8,93K","-0,06%"
"28.05.2018","149,07","154,01","154,06","147,05","18,43K","-3,27%"
"29.05.2018","149,32","149,10","149,87","148,45","13,88K","0,17%"
"30.05.2018","148,83","149,32","149,87","148,10","9,54K","-0,33%"
"01.06.2018","146,85","149,70","150,65","146,67","7,10K","-1,33%"
