"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.04.2020","153,31","156,29","157,28","147,33","22,24K","-2,08%"
"02.04.2020","152,31","155,30","155,98","152,31","24,39K","-0,65%"
"03.04.2020","151,31","155,28","155,28","150,34","21,93K","-0,65%"
"06.04.2020","154,87","155,14","155,19","153,60","20,74K","2,35%"
"07.04.2020","161,77","155,78","162,27","155,31","43,91K","4,45%"
"08.04.2020","167,04","161,27","167,24","159,28","28,08K","3,26%"
"09.04.2020","169,47","166,94","171,21","163,39","30,32K","1,45%"
"13.04.2020","170,01","169,00","170,23","166,58","22,64K","0,32%"
"14.04.2020","173,07","170,22","173,38","170,01","20,16K","1,80%"
"15.04.2020","173,02","173,07","173,18","170,08","23,42K","-0,03%"
"16.04.2020","176,10","173,02","178,17","170,29","24,17K","1,78%"
"17.04.2020","177,20","176,10","181,59","174,23","27,39K","0,62%"
"20.04.2020","176,20","175,78","176,70","171,22","23,36K","-0,56%"
"22.04.2020","179,18","176,19","179,18","175,22","34,88K","1,69%"
"23.04.2020","181,16","179,19","181,18","177,30","33,52K","1,11%"
"24.04.2020","176,30","181,06","181,06","170,28","49,34K","-2,68%"
"27.04.2020","175,36","175,70","179,19","174,22","27,57K","-0,54%"
"28.04.2020","176,40","176,70","176,70","176,01","15,73K","0,60%"
"29.04.2020","176,08","176,71","177,20","173,27","17,84K","-0,18%"
"30.04.2020","172,22","176,10","176,19","167,74","38,06K","-2,19%"
"04.05.2020","167,99","170,00","170,01","165,12","33,97K","-2,46%"
"05.05.2020","165,02","168,70","172,00","165,00","38,41K","-1,77%"
"06.05.2020","166,00","165,99","167,30","163,03","26,67K","0,59%"
"07.05.2020","165,55","167,30","169,35","165,02","34,26K","-0,27%"
"08.05.2020","169,79","166,02","169,87","166,02","23,02K","2,56%"
"11.05.2020","173,89","169,99","175,00","167,10","27,85K","2,41%"
"12.05.2020","175,80","173,89","176,45","173,70","22,32K","1,10%"
"13.05.2020","173,71","176,20","178,77","172,01","26,87K","-1,19%"
"14.05.2020","173,90","173,71","174,95","170,02","18,55K","0,11%"
"15.05.2020","174,47","173,90","177,00","171,31","31,73K","0,33%"
"18.05.2020","175,20","174,79","175,73","171,90","20,59K","0,42%"
"19.05.2020","176,66","175,36","177,90","175,36","21,57K","0,83%"
"20.05.2020","176,98","177,20","178,87","175,75","24,54K","0,18%"
"21.05.2020","175,10","176,98","177,98","174,11","27,38K","-1,06%"
"22.05.2020","179,05","175,11","179,05","175,11","23,67K","2,26%"
"25.05.2020","180,20","179,13","181,10","175,57","24,14K","0,64%"
"26.05.2020","180,75","180,20","183,49","179,36","21,51K","0,31%"
"27.05.2020","177,97","181,01","183,00","177,75","20,14K","-1,54%"
"28.05.2020","181,00","178,01","181,60","176,00","36,45K","1,70%"
"29.05.2020","181,95","181,00","182,98","177,00","23,53K","0,52%"
"01.06.2020","183,40","181,49","183,48","181,20","25,12K","0,80%"
"02.06.2020","188,31","183,40","189,97","183,40","33,31K","2,68%"
"03.06.2020","187,38","189,10","189,10","184,25","31,35K","-0,49%"
"04.06.2020","187,30","187,38","187,88","185,54","25,57K","-0,04%"
"05.06.2020","192,60","187,30","192,73","187,30","32,11K","2,83%"
"08.06.2020","190,50","192,00","192,00","187,77","33,70K","-1,09%"
"09.06.2020","190,80","190,50","191,70","189,45","22,16K","0,16%"
"10.06.2020","189,28","190,85","193,36","188,00","33,35K","-0,80%"
"12.06.2020","188,61","189,00","189,00","180,90","30,51K","-0,35%"
"15.06.2020","189,37","187,79","189,85","185,00","24,82K","0,40%"
"16.06.2020","189,00","189,40","191,79","188,00","25,62K","-0,20%"
"17.06.2020","189,43","189,00","191,10","188,80","23,00K","0,23%"
"18.06.2020","190,95","189,56","191,10","189,56","15,85K","0,80%"
"19.06.2020","191,53","191,00","192,78","190,56","20,89K","0,30%"
"22.06.2020","188,08","190,00","190,00","185,10","43,67K","-1,80%"
"23.06.2020","187,32","188,10","188,98","187,00","24,90K","-0,40%"
"24.06.2020","187,07","187,00","189,97","186,50","20,23K","-0,13%"
"25.06.2020","188,00","187,99","188,00","187,10","16,45K","0,50%"
"26.06.2020","189,00","187,87","189,98","187,11","25,28K","0,53%"
"29.06.2020","188,70","189,00","189,87","187,20","21,04K","-0,16%"
"30.06.2020","189,94","188,72","189,98","186,50","19,94K","0,66%"
"01.07.2020","189,89","189,78","190,00","188,58","18,75K","-0,03%"
"02.07.2020","190,00","190,00","190,00","189,32","19,81K","0,06%"
"03.07.2020","189,00","190,00","190,10","188,70","26,55K","-0,53%"
"06.07.2020","191,77","189,00","192,00","189,00","32,58K","1,47%"
"07.07.2020","196,50","191,77","197,00","190,00","47,61K","2,47%"
"08.07.2020","194,60","190,00","196,00","189,36","51,21K","-0,97%"
"09.07.2020","177,00","180,00","181,85","176,01","76,51K","-9,04%"
"10.07.2020","179,50","177,01","181,42","176,00","46,51K","1,41%"
"13.07.2020","172,70","179,58","180,00","172,01","79,09K","-3,79%"
"14.07.2020","169,10","172,50","172,50","165,63","70,74K","-2,08%"
"15.07.2020","169,15","169,10","170,00","169,00","57,05K","0,03%"
"16.07.2020","175,00","169,15","175,00","169,15","51,30K","3,46%"
"17.07.2020","175,00","175,00","177,53","174,55","53,38K","0,00%"
"20.07.2020","171,89","175,00","175,00","171,30","48,28K","-1,78%"
"21.07.2020","172,99","171,89","173,80","171,49","53,09K","0,64%"
"22.07.2020","174,05","173,49","175,00","172,80","41,00K","0,61%"
"23.07.2020","176,00","174,60","176,00","174,30","43,55K","1,12%"
"24.07.2020","176,86","176,00","176,86","175,00","37,87K","0,49%"
"27.07.2020","174,94","176,00","176,77","174,30","65,06K","-1,09%"
"28.07.2020","176,88","174,36","177,99","173,00","66,50K","1,11%"
"29.07.2020","179,00","177,07","179,79","176,90","34,59K","1,20%"
"30.07.2020","179,00","179,00","181,81","178,21","25,15K","0,00%"
"31.07.2020","180,00","179,02","181,00","179,02","27,37K","0,56%"
"03.08.2020","178,83","180,00","180,00","177,76","27,96K","-0,65%"
"04.08.2020","177,73","178,47","178,81","177,66","25,27K","-0,62%"
"05.08.2020","145,94","145,82","146,60","145,78","23,35K","-17,89%"
"06.08.2020","144,20","145,95","146,63","139,66","40,63K","-1,19%"
"07.08.2020","145,98","145,19","146,64","144,52","26,60K","1,23%"
"10.08.2020","148,03","146,02","148,03","146,02","29,79K","1,40%"
"11.08.2020","150,89","148,15","151,04","148,15","25,58K","1,93%"
"12.08.2020","151,89","150,90","153,19","150,90","28,38K","0,66%"
"13.08.2020","153,21","152,54","155,52","151,89","27,77K","0,87%"
"14.08.2020","151,35","153,21","154,51","148,11","30,70K","-1,22%"
"17.08.2020","154,18","151,48","154,18","151,23","30,88K","1,87%"
"18.08.2020","153,53","154,18","154,18","151,31","26,57K","-0,43%"
"19.08.2020","153,60","153,53","154,17","153,44","19,67K","0,05%"
"20.08.2020","153,77","153,53","154,18","152,95","20,12K","0,11%"
"21.08.2020","155,24","153,94","155,39","153,77","19,75K","0,95%"
"24.08.2020","155,81","155,33","155,82","155,00","23,18K","0,37%"
"25.08.2020","151,72","155,81","157,37","151,72","37,92K","-2,63%"
"26.08.2020","154,59","152,79","155,65","152,54","21,10K","1,89%"
"27.08.2020","154,42","154,80","155,70","153,36","20,78K","-0,11%"
"28.08.2020","154,02","154,42","154,99","153,53","22,73K","-0,26%"
"31.08.2020","149,26","151,64","151,64","149,26","64,84K","-3,09%"
"01.09.2020","141,55","140,01","143,23","139,20","458,12K","-5,16%"
"02.09.2020","142,82","142,07","144,14","142,07","169,96K","0,90%"
"03.09.2020","143,31","143,54","144,14","142,14","97,57K","0,35%"
"04.09.2020","143,30","143,73","143,77","142,73","74,78K","-0,01%"
"08.09.2020","142,49","143,31","143,52","142,08","80,15K","-0,56%"
"09.09.2020","142,41","142,90","143,11","142,33","59,06K","-0,06%"
"10.09.2020","141,09","142,41","142,64","141,09","88,67K","-0,93%"
"11.09.2020","140,66","141,67","142,10","140,46","81,22K","-0,30%"
"14.09.2020","139,64","141,43","141,65","139,64","75,40K","-0,73%"
"15.09.2020","138,73","140,01","140,02","138,37","94,67K","-0,65%"
"16.09.2020","138,10","138,75","140,02","137,88","100,65K","-0,46%"
"17.09.2020","137,68","138,62","139,15","137,55","77,99K","-0,30%"
"18.09.2020","137,54","137,74","137,99","136,91","71,39K","-0,10%"
"21.09.2020","136,43","137,54","137,54","135,91","71,85K","-0,81%"
"22.09.2020","138,54","136,55","139,12","136,54","53,13K","1,55%"
"23.09.2020","138,62","138,95","140,02","138,62","63,40K","0,06%"
"24.09.2020","138,83","139,01","139,20","138,69","54,03K","0,15%"
"25.09.2020","138,89","139,02","139,11","138,70","60,31K","0,05%"
"28.09.2020","138,87","139,11","139,29","138,50","64,67K","-0,02%"
"29.09.2020","139,11","139,20","139,92","138,70","49,50K","0,18%"
"30.09.2020","140,01","139,63","140,02","139,04","67,94K","0,65%"
"01.10.2020","140,50","139,69","140,52","139,37","36,44K","0,35%"
"02.10.2020","141,33","140,52","141,92","140,52","41,54K","0,59%"
"05.10.2020","140,35","141,34","141,87","138,95","44,68K","-0,70%"
"06.10.2020","140,85","140,52","141,74","140,42","54,64K","0,35%"
"07.10.2020","141,57","141,11","142,00","141,11","32,06K","0,52%"
"08.10.2020","141,98","141,76","142,29","141,60","40,16K","0,29%"
"09.10.2020","142,96","142,35","143,32","142,17","37,11K","0,69%"
"13.10.2020","144,24","142,96","144,24","142,62","35,04K","0,89%"
"14.10.2020","144,24","144,24","144,65","144,15","38,71K","0,00%"
"15.10.2020","143,41","144,24","144,72","143,41","45,33K","-0,57%"
"16.10.2020","143,49","143,48","144,06","143,45","37,68K","0,06%"
"19.10.2020","142,38","143,81","144,23","142,33","50,37K","-0,77%"
"20.10.2020","141,96","142,54","143,15","141,36","41,02K","-0,30%"
"21.10.2020","141,05","141,96","142,17","140,85","54,67K","-0,64%"
"22.10.2020","140,56","141,17","141,66","140,18","65,68K","-0,35%"
"23.10.2020","141,02","141,09","141,67","140,75","28,94K","0,33%"
"26.10.2020","140,35","141,45","141,46","139,52","50,56K","-0,47%"
"27.10.2020","139,75","140,35","140,52","139,69","35,49K","-0,43%"
"28.10.2020","136,96","139,69","139,69","136,39","80,35K","-1,99%"
"29.10.2020","137,79","136,96","138,76","130,61","63,40K","0,60%"
"30.10.2020","135,56","138,12","139,26","133,90","87,20K","-1,62%"
"03.11.2020","135,63","136,81","139,53","134,54","75,05K","0,06%"
"04.11.2020","135,87","136,57","138,10","135,80","40,43K","0,18%"
"05.11.2020","138,28","137,03","138,53","136,49","30,11K","1,77%"
"06.11.2020","138,71","138,28","139,73","138,28","42,26K","0,31%"
"09.11.2020","139,22","139,53","141,02","139,22","51,87K","0,37%"
"10.11.2020","140,31","139,65","140,77","139,22","40,41K","0,78%"
"11.11.2020","140,34","140,52","141,17","140,34","31,46K","0,02%"
"12.11.2020","139,94","141,10","141,10","139,53","31,78K","-0,28%"
"13.11.2020","138,90","140,00","140,27","138,57","46,26K","-0,74%"
"16.11.2020","139,53","139,53","139,83","139,11","43,86K","0,45%"
"17.11.2020","139,72","139,53","140,77","139,11","44,84K","0,14%"
"18.11.2020","140,27","140,73","140,73","139,53","38,08K","0,40%"
"19.11.2020","139,82","140,25","140,36","139,63","30,75K","-0,33%"
"20.11.2020","139,44","139,82","140,11","139,29","29,30K","-0,27%"
"23.11.2020","138,85","139,53","139,63","138,70","44,30K","-0,42%"
"24.11.2020","138,22","138,86","139,48","138,22","48,88K","-0,45%"
"25.11.2020","139,34","138,46","139,53","138,40","34,34K","0,81%"
"26.11.2020","139,69","139,34","140,17","138,75","29,00K","0,25%"
"27.11.2020","139,85","139,69","140,36","139,33","41,64K","0,11%"
"30.11.2020","139,28","139,89","140,33","138,86","57,68K","-0,41%"
"01.12.2020","139,94","139,93","143,03","139,93","62,15K","0,47%"
"02.12.2020","140,18","140,70","140,99","139,42","42,30K","0,17%"
"03.12.2020","140,22","140,28","140,55","140,01","35,99K","0,03%"
"04.12.2020","140,18","140,37","140,85","140,01","36,01K","-0,03%"
"07.12.2020","140,18","140,19","140,46","140,18","45,36K","0,00%"
"08.12.2020","141,02","140,39","141,76","140,18","38,77K","0,60%"
"09.12.2020","139,39","141,07","141,46","139,35","65,23K","-1,16%"
"10.12.2020","139,73","140,08","140,39","139,36","48,98K","0,25%"
"11.12.2020","140,01","140,14","140,76","139,35","44,55K","0,20%"
"14.12.2020","140,02","140,09","140,81","140,01","45,22K","0,01%"
"15.12.2020","140,30","140,47","141,34","140,09","47,30K","0,20%"
"16.12.2020","140,34","140,39","141,25","140,26","42,74K","0,03%"
"17.12.2020","140,93","140,65","141,35","140,65","29,62K","0,42%"
"18.12.2020","141,02","140,93","141,84","140,80","40,43K","0,07%"
"21.12.2020","141,85","140,99","141,85","140,18","36,27K","0,59%"
"22.12.2020","143,38","141,85","143,96","141,81","38,69K","1,08%"
"23.12.2020","144,48","143,93","145,18","143,52","75,13K","0,76%"
"28.12.2020","146,02","144,56","146,44","144,56","44,82K","1,07%"
"29.12.2020","149,01","146,11","149,67","146,02","27,70K","2,05%"
"30.12.2020","151,03","149,01","151,35","149,01","37,55K","1,35%"
"04.01.2021","152,19","151,98","152,82","151,56","56,45K","0,77%"
"05.01.2021","151,17","152,19","152,39","151,05","55,57K","-0,67%"
"06.01.2021","152,71","151,17","152,83","151,17","49,08K","1,02%"
"07.01.2021","152,66","152,71","152,90","151,82","48,40K","-0,03%"
"08.01.2021","154,01","152,66","154,10","152,41","43,49K","0,89%"
"11.01.2021","153,74","154,01","156,27","153,51","55,85K","-0,18%"
"12.01.2021","153,64","153,86","155,35","152,45","51,88K","-0,07%"
"13.01.2021","153,96","154,10","155,24","153,64","44,08K","0,21%"
"14.01.2021","152,79","153,96","154,75","152,41","43,68K","-0,76%"
"15.01.2021","153,21","152,83","153,38","152,74","45,48K","0,28%"
"18.01.2021","153,34","153,29","154,69","153,22","44,13K","0,08%"
"19.01.2021","153,68","153,38","154,34","153,34","46,37K","0,22%"
"20.01.2021","153,29","154,10","154,52","153,29","44,98K","-0,25%"
"21.01.2021","153,31","153,51","154,10","153,25","38,10K","0,01%"
"22.01.2021","153,53","153,68","154,09","153,31","33,94K","0,14%"
"26.01.2021","153,21","153,55","154,51","152,85","51,47K","-0,21%"
"27.01.2021","153,18","153,25","153,29","152,70","38,61K","-0,02%"
"28.01.2021","153,13","153,18","153,76","152,95","33,85K","-0,03%"
"29.01.2021","152,11","153,18","153,64","151,14","61,97K","-0,67%"
"01.02.2021","150,68","151,37","151,37","149,35","58,38K","-0,94%"
"02.02.2021","152,43","151,03","152,98","151,03","41,53K","1,16%"
"03.02.2021","152,86","152,47","153,58","152,47","34,89K","0,28%"
"04.02.2021","151,36","153,07","153,28","151,03","43,53K","-0,98%"
"05.02.2021","151,85","152,22","152,86","151,63","33,93K","0,33%"
"08.02.2021","151,30","151,86","152,14","151,06","45,25K","-0,36%"
"09.02.2021","151,83","151,89","152,13","151,45","37,08K","0,35%"
"10.02.2021","151,62","151,91","152,22","151,37","31,09K","-0,13%"
"11.02.2021","151,80","151,62","152,21","151,37","35,12K","0,12%"
"12.02.2021","151,62","151,80","152,22","151,42","43,14K","-0,12%"
"17.02.2021","151,62","151,62","152,05","151,28","35,11K","0,00%"
"18.02.2021","151,28","151,62","152,22","150,42","39,14K","-0,23%"
"19.02.2021","151,37","151,37","151,88","150,90","40,67K","0,06%"
"22.02.2021","150,99","151,37","151,73","148,66","92,16K","-0,25%"
"23.02.2021","152,01","150,99","152,01","150,50","54,34K","0,68%"
"24.02.2021","151,99","152,01","152,22","151,38","45,22K","-0,01%"
"25.02.2021","151,50","151,99","152,22","151,26","46,85K","-0,32%"
"26.02.2021","152,22","151,61","152,22","151,50","44,32K","0,48%"
"01.03.2021","152,63","152,84","152,89","151,19","48,89K","0,27%"
"02.03.2021","152,53","152,03","152,63","150,57","46,03K","-0,07%"
"03.03.2021","151,84","152,53","152,53","150,67","41,86K","-0,45%"
"04.03.2021","151,84","151,84","152,03","151,17","30,45K","0,01%"
"05.03.2021","150,76","151,84","152,20","150,75","38,24K","-0,71%"
"08.03.2021","147,94","150,77","151,95","147,94","47,06K","-1,87%"
"09.03.2021","150,96","148,03","150,96","148,03","41,76K","2,04%"
"10.03.2021","150,43","150,96","151,18","149,90","30,60K","-0,35%"
"11.03.2021","151,18","151,18","151,18","149,49","29,46K","0,49%"
"12.03.2021","151,18","150,32","151,39","149,67","32,05K","0,00%"
"15.03.2021","151,18","151,09","151,60","150,76","36,43K","0,00%"
"16.03.2021","150,99","151,18","151,60","149,94","37,41K","-0,12%"
"17.03.2021","150,49","150,99","151,18","150,10","34,51K","-0,33%"
"18.03.2021","149,64","150,49","150,49","148,64","43,35K","-0,57%"
"19.03.2021","146,48","150,30","153,74","146,48","395,72K","-2,11%"
"22.03.2021","148,19","147,59","149,12","146,68","67,28K","1,17%"
"23.03.2021","146,92","148,19","149,50","146,52","58,62K","-0,86%"
"24.03.2021","146,89","147,19","148,06","145,98","46,92K","-0,02%"
"25.03.2021","145,66","147,23","147,76","145,63","34,82K","-0,84%"
"26.03.2021","144,94","145,67","146,88","144,87","34,27K","-0,49%"
"29.03.2021","146,91","145,63","147,12","145,20","39,01K","1,36%"
"30.03.2021","147,68","146,14","147,76","146,12","34,75K","0,52%"
"31.03.2021","150,31","147,68","150,31","147,50","32,35K","1,79%"
"01.04.2021","149,83","150,29","150,29","147,60","30,59K","-0,32%"
"05.04.2021","148,84","149,83","150,05","148,18","43,67K","-0,66%"
"06.04.2021","147,99","148,84","149,71","147,56","30,74K","-0,57%"
"07.04.2021","147,73","147,99","148,42","147,60","26,53K","-0,17%"
"08.04.2021","147,55","147,98","147,99","145,85","32,09K","-0,12%"
"09.04.2021","147,99","147,13","147,99","146,76","41,21K","0,30%"
"12.04.2021","147,90","147,57","147,96","147,18","33,55K","-0,06%"
"13.04.2021","147,56","147,90","147,99","147,56","45,51K","-0,23%"
"14.04.2021","147,48","147,56","147,94","147,35","60,70K","-0,05%"
"15.04.2021","147,56","147,48","147,57","147,16","37,37K","0,05%"
"16.04.2021","147,56","147,54","147,56","147,13","40,77K","0,00%"
"19.04.2021","147,15","147,55","147,55","147,15","38,53K","-0,28%"
"20.04.2021","146,92","147,47","147,50","146,72","32,26K","-0,16%"
"22.04.2021","147,15","147,18","147,56","147,13","28,97K","0,16%"
"23.04.2021","147,48","147,16","147,54","147,05","33,07K","0,23%"
"26.04.2021","147,57","147,47","147,57","146,71","43,51K","0,06%"
"27.04.2021","147,51","147,40","147,52","147,15","24,57K","-0,04%"
"28.04.2021","146,70","147,48","147,48","146,70","44,20K","-0,55%"
"29.04.2021","147,65","146,71","148,40","146,71","38,25K","0,64%"
"30.04.2021","149,28","147,65","149,39","147,65","33,69K","1,10%"
"03.05.2021","147,79","149,07","149,07","147,19","33,81K","-0,99%"
"04.05.2021","147,41","147,79","148,23","147,11","32,95K","-0,26%"
"05.05.2021","147,36","147,42","148,13","147,02","39,35K","-0,03%"
"06.05.2021","147,98","147,36","148,13","147,36","35,78K","0,42%"
"07.05.2021","147,93","147,98","147,98","147,63","42,22K","-0,03%"
"10.05.2021","147,30","147,93","147,98","147,30","32,32K","-0,43%"
"11.05.2021","146,85","147,30","147,75","146,23","40,70K","-0,31%"
"12.05.2021","147,25","147,36","147,98","146,86","29,48K","0,28%"
"13.05.2021","147,98","147,25","147,98","147,02","30,93K","0,49%"
"14.05.2021","147,56","147,96","147,96","147,04","27,28K","-0,28%"
"17.05.2021","147,27","146,85","147,35","146,50","34,11K","-0,20%"
"18.05.2021","146,58","147,27","147,36","146,51","23,76K","-0,47%"
"19.05.2021","146,31","146,58","147,19","146,07","26,20K","-0,18%"
"20.05.2021","146,72","146,34","147,34","144,79","28,81K","0,28%"
"21.05.2021","145,99","146,76","147,05","145,74","24,63K","-0,49%"
"24.05.2021","146,08","146,32","146,68","145,86","27,42K","0,06%"
"25.05.2021","146,16","146,08","146,50","145,90","21,63K","0,05%"
