"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.08.2018","76,97","76,26","77,21","75,78","8,74K","1,25%"
"15.08.2018","77,45","76,74","78,17","76,45","9,54K","0,62%"
"16.08.2018","77,45","77,69","78,07","77,45","8,20K","0,00%"
"17.08.2018","77,69","77,64","77,93","77,02","11,34K","0,31%"
"20.08.2018","77,79","77,69","78,17","77,45","8,11K","0,13%"
"21.08.2018","77,79","77,98","78,55","77,36","8,04K","0,00%"
"22.08.2018","78,64","77,93","78,64","77,64","7,85K","1,09%"
"23.08.2018","78,17","78,88","78,88","78,12","5,51K","-0,60%"
"24.08.2018","78,31","78,60","78,60","78,02","8,09K","0,18%"
"27.08.2018","78,36","78,36","78,88","78,07","8,98K","0,06%"
"28.08.2018","78,31","78,55","78,55","77,74","3,78K","-0,06%"
"29.08.2018","77,93","78,31","78,31","77,74","3,76K","-0,49%"
"30.08.2018","77,69","78,26","78,36","77,21","5,91K","-0,31%"
"31.08.2018","77,79","78,12","78,12","77,45","6,61K","0,13%"
"03.09.2018","77,86","78,34","78,43","77,81","3,29K","0,09%"
"04.09.2018","78,00","78,10","78,10","77,81","3,74K","0,18%"
"05.09.2018","78,10","78,00","78,10","76,66","4,34K","0,13%"
"06.09.2018","77,81","78,10","78,10","77,67","2,64K","-0,37%"
"10.09.2018","77,62","77,76","78,10","77,62","4,75K","-0,24%"
"11.09.2018","76,99","77,95","77,95","76,18","4,79K","-0,81%"
"12.09.2018","76,61","77,04","77,04","76,18","3,90K","-0,49%"
"13.09.2018","76,66","76,61","76,71","76,04","4,39K","0,07%"
"14.09.2018","76,66","76,66","76,71","76,18","2,70K","0,00%"
"17.09.2018","76,61","76,71","76,71","76,18","4,22K","-0,07%"
"18.09.2018","77,71","76,61","77,71","76,42","4,01K","1,44%"
"19.09.2018","77,04","77,38","77,38","76,75","1,47K","-0,86%"
"20.09.2018","77,33","77,38","77,71","77,14","3,07K","0,38%"
"21.09.2018","77,43","77,33","77,86","77,19","2,36K","0,13%"
"24.09.2018","77,81","77,81","77,86","77,04","2,00K","0,49%"
"25.09.2018","77,76","77,81","78,00","77,43","2,99K","-0,06%"
"26.09.2018","77,19","77,67","77,67","77,04","3,99K","-0,73%"
"27.09.2018","77,57","77,38","77,57","76,71","1,07K","0,49%"
"28.09.2018","77,62","77,38","78,10","77,33","1,35K","0,06%"
"01.10.2018","77,50","77,83","77,93","77,45","2,04K","-0,15%"
"02.10.2018","77,74","77,55","77,74","77,40","1,80K","0,31%"
"03.10.2018","77,69","77,74","77,74","77,40","1,74K","-0,06%"
"04.10.2018","77,79","77,69","78,03","77,45","2,47K","0,13%"
"05.10.2018","78,03","77,93","78,27","77,74","3,23K","0,31%"
"08.10.2018","78,03","78,03","78,22","77,55","1,73K","0,00%"
"09.10.2018","77,98","78,03","78,27","77,55","3,47K","-0,06%"
"10.10.2018","78,03","78,27","78,27","77,79","1,82K","0,06%"
"11.10.2018","78,03","78,03","78,22","77,88","1,90K","0,00%"
"15.10.2018","78,03","78,03","78,22","77,88","3,60K","0,00%"
"16.10.2018","78,03","78,07","78,17","77,98","7,10K","0,00%"
"17.10.2018","78,07","78,03","78,07","77,93","4,97K","0,05%"
"18.10.2018","78,51","78,27","80,19","78,12","3,49K","0,56%"
"19.10.2018","78,99","79,28","79,28","78,60","4,84K","0,61%"
"22.10.2018","79,04","79,23","79,47","78,80","5,12K","0,06%"
"23.10.2018","78,94","78,99","79,13","78,85","3,70K","-0,13%"
"24.10.2018","78,99","79,18","79,18","78,94","5,06K","0,06%"
"25.10.2018","78,99","78,94","79,13","78,94","3,61K","0,00%"
"26.10.2018","78,99","78,99","79,13","78,07","5,81K","0,00%"
"29.10.2018","79,95","79,13","79,95","78,89","3,71K","1,22%"
"30.10.2018","79,91","79,86","79,95","79,62","3,14K","-0,05%"
"31.10.2018","79,95","79,95","80,10","79,91","4,60K","0,05%"
"01.11.2018","80,32","80,36","80,56","80,17","2,69K","0,46%"
"05.11.2018","80,36","80,32","80,85","80,32","6,60K","0,05%"
"06.11.2018","80,36","80,36","80,61","80,27","7,51K","0,00%"
"07.11.2018","80,12","80,36","80,51","80,12","4,41K","-0,30%"
"08.11.2018","80,12","80,12","80,36","79,88","3,42K","0,00%"
"09.11.2018","80,07","80,36","80,36","79,88","4,88K","-0,06%"
"12.11.2018","79,74","80,12","80,12","79,54","3,84K","-0,41%"
"13.11.2018","79,88","79,88","80,12","79,64","4,92K","0,18%"
"14.11.2018","79,88","79,88","80,03","79,40","5,00K","0,00%"
"16.11.2018","79,35","80,07","80,12","78,38","9,43K","-0,66%"
"19.11.2018","79,88","79,78","80,03","79,64","5,63K","0,67%"
"21.11.2018","79,64","79,83","80,03","79,40","9,19K","-0,30%"
"22.11.2018","79,59","79,88","79,88","79,30","7,76K","-0,06%"
"23.11.2018","79,83","79,88","79,98","79,74","3,68K","0,30%"
"26.11.2018","79,64","79,88","80,07","79,64","4,94K","-0,24%"
"27.11.2018","80,32","79,88","80,36","79,74","3,02K","0,85%"
"28.11.2018","80,36","80,36","80,36","80,17","4,07K","0,05%"
"29.11.2018","80,61","80,56","80,75","80,41","3,10K","0,31%"
"30.11.2018","80,85","80,61","80,90","80,51","3,99K","0,30%"
"03.12.2018","82,50","81,29","82,75","81,29","5,80K","2,04%"
"04.12.2018","81,82","82,50","82,80","81,82","5,54K","-0,82%"
"05.12.2018","82,26","82,55","82,75","82,21","3,90K","0,54%"
"06.12.2018","82,26","82,36","82,50","82,26","3,74K","0,00%"
"07.12.2018","82,75","82,50","82,75","82,46","3,05K","0,60%"
"10.12.2018","82,94","82,75","83,19","82,31","4,42K","0,23%"
"11.12.2018","82,36","82,89","82,94","81,87","6,65K","-0,70%"
"12.12.2018","82,55","82,55","82,65","82,21","5,40K","0,23%"
"13.12.2018","82,60","82,55","82,70","82,41","3,42K","0,06%"
"14.12.2018","82,75","82,65","82,99","82,60","6,64K","0,18%"
"17.12.2018","82,36","82,75","83,48","81,82","6,96K","-0,47%"
"18.12.2018","82,99","83,43","83,43","82,65","4,74K","0,76%"
"19.12.2018","82,75","82,99","83,23","82,75","4,78K","-0,29%"
"20.12.2018","82,70","82,99","83,38","82,70","12,32K","-0,06%"
"21.12.2018","83,48","82,99","84,01","82,75","6,45K","0,94%"
"26.12.2018","84,40","84,79","86,15","84,16","6,49K","1,10%"
"27.12.2018","84,60","84,45","84,94","84,40","6,51K","0,24%"
"28.12.2018","84,21","84,69","84,89","84,21","5,78K","-0,46%"
"02.01.2019","85,53","84,65","85,82","84,65","5,17K","1,57%"
"03.01.2019","86,02","85,63","86,16","85,53","5,39K","0,57%"
"04.01.2019","86,51","86,07","86,51","86,02","5,26K","0,57%"
"07.01.2019","88,07","86,51","89,00","86,12","6,40K","1,80%"
"08.01.2019","88,07","88,56","89,25","88,07","4,43K","0,00%"
"09.01.2019","87,97","88,07","88,95","87,97","6,87K","-0,11%"
"10.01.2019","88,95","88,32","89,35","88,32","3,19K","1,11%"
"11.01.2019","88,51","88,95","89,59","86,61","7,09K","-0,49%"
"14.01.2019","88,66","88,51","88,81","88,32","3,80K","0,17%"
"15.01.2019","88,95","88,76","89,20","88,56","5,27K","0,33%"
"16.01.2019","91,01","89,05","91,16","89,05","3,63K","2,32%"
"17.01.2019","91,55","91,50","92,87","91,30","6,07K","0,59%"
"18.01.2019","92,57","91,79","92,87","91,55","4,93K","1,11%"
"21.01.2019","92,62","92,72","92,72","92,33","5,17K","0,05%"
"22.01.2019","92,82","92,72","92,92","92,62","4,11K","0,22%"
"23.01.2019","92,48","92,92","92,92","92,09","4,68K","-0,37%"
"24.01.2019","91,74","92,92","92,92","91,35","4,40K","-0,80%"
"28.01.2019","88,95","91,74","91,74","88,07","5,33K","-3,04%"
"29.01.2019","91,01","88,95","91,74","88,95","3,96K","2,32%"
"30.01.2019","90,86","91,11","91,16","90,52","3,31K","-0,16%"
"31.01.2019","91,69","90,86","91,94","90,86","5,28K","0,91%"
"01.02.2019","90,07","91,08","92,99","85,45","6,95K","-1,77%"
"04.02.2019","90,64","90,08","90,83","90,07","6,21K","0,63%"
"05.02.2019","91,40","90,79","91,89","90,17","5,98K","0,84%"
"06.02.2019","92,35","91,52","92,79","91,52","5,26K","1,04%"
"07.02.2019","92,36","92,48","92,80","92,26","6,54K","0,01%"
"08.02.2019","92,33","92,39","92,78","92,33","4,47K","-0,03%"
"11.02.2019","93,09","92,60","93,45","92,57","9,80K","0,82%"
"12.02.2019","94,41","93,09","95,97","92,87","5,03K","1,42%"
"13.02.2019","94,23","94,41","94,56","93,05","5,26K","-0,19%"
"14.02.2019","95,09","94,23","96,36","94,17","3,86K","0,91%"
"15.02.2019","94,28","95,11","95,93","93,05","11,94K","-0,85%"
"18.02.2019","94,65","94,28","94,89","94,28","6,56K","0,39%"
"19.02.2019","94,85","94,94","94,94","94,51","4,46K","0,21%"
"20.02.2019","94,48","94,91","94,91","94,48","4,74K","-0,39%"
"21.02.2019","94,66","94,65","94,84","94,52","7,18K","0,19%"
"22.02.2019","96,31","94,66","96,31","94,64","4,88K","1,74%"
"25.02.2019","95,93","96,31","96,32","95,47","6,41K","-0,39%"
"26.02.2019","95,93","95,90","96,16","94,69","4,12K","0,00%"
"27.02.2019","95,93","96,06","96,06","95,74","4,10K","0,00%"
"28.02.2019","97,79","95,93","97,79","95,93","3,19K","1,94%"
"01.03.2019","97,79","97,89","97,89","97,59","4,17K","0,00%"
"06.03.2019","97,84","97,78","98,22","97,77","3,04K","0,05%"
"07.03.2019","99,31","97,79","100,13","95,39","5,52K","1,50%"
"08.03.2019","100,87","99,49","103,23","99,20","5,86K","1,57%"
"11.03.2019","101,77","101,16","102,65","100,19","4,52K","0,89%"
"12.03.2019","102,70","102,07","103,22","102,06","5,59K","0,91%"
"13.03.2019","103,08","103,24","103,25","102,90","2,65K","0,37%"
"14.03.2019","104,23","103,07","106,19","101,73","3,45K","1,12%"
"15.03.2019","107,92","105,21","108,16","104,70","5,88K","3,54%"
"18.03.2019","108,16","107,18","108,16","105,25","6,98K","0,22%"
"19.03.2019","108,16","108,16","108,16","107,18","4,50K","0,00%"
"20.03.2019","108,15","108,16","108,16","106,83","4,13K","-0,01%"
"21.03.2019","107,85","108,16","110,13","106,12","6,61K","-0,28%"
"22.03.2019","103,20","108,10","108,10","102,72","5,03K","-4,31%"
"25.03.2019","104,62","103,40","107,39","103,20","6,03K","1,38%"
"26.03.2019","106,83","104,62","107,16","104,61","4,36K","2,11%"
"27.03.2019","105,21","106,00","107,13","105,21","4,12K","-1,52%"
"28.03.2019","107,18","105,21","107,18","104,44","2,94K","1,87%"
"29.03.2019","107,18","107,18","107,64","106,20","2,85K","0,00%"
"01.04.2019","105,25","110,39","110,39","105,25","5,04K","-1,80%"
"02.04.2019","107,23","106,54","107,25","105,81","3,08K","1,88%"
"03.04.2019","107,13","107,23","107,25","106,64","3,51K","-0,09%"
"04.04.2019","107,22","107,23","107,61","106,65","2,71K","0,08%"
"05.04.2019","106,22","107,22","107,61","101,70","6,95K","-0,93%"
"08.04.2019","107,09","106,09","107,13","105,96","3,89K","0,82%"
"09.04.2019","107,43","107,61","107,61","106,79","2,23K","0,32%"
"10.04.2019","106,34","107,52","107,52","105,75","3,73K","-1,01%"
"11.04.2019","107,01","106,64","107,03","106,34","1,58K","0,63%"
"12.04.2019","105,75","107,01","107,62","105,15","3,02K","-1,18%"
"15.04.2019","105,33","105,75","106,59","104,84","3,89K","-0,40%"
"16.04.2019","104,69","104,19","105,34","100,13","6,35K","-0,61%"
"17.04.2019","104,65","104,69","104,70","100,84","6,53K","-0,04%"
"18.04.2019","103,73","104,66","104,66","103,67","3,30K","-0,88%"
"22.04.2019","103,77","104,17","105,13","103,75","4,12K","0,04%"
"23.04.2019","103,56","103,71","104,29","102,94","3,33K","-0,20%"
"24.04.2019","101,69","103,56","103,67","101,43","7,61K","-1,81%"
"25.04.2019","101,21","101,70","103,48","100,32","4,08K","-0,47%"
"26.04.2019","99,92","101,60","102,67","99,73","6,49K","-1,27%"
"29.04.2019","97,95","99,92","101,38","93,84","15,22K","-1,97%"
"30.04.2019","100,81","97,95","100,81","97,95","4,34K","2,92%"
"02.05.2019","102,15","101,26","103,64","101,15","4,04K","1,33%"
"03.05.2019","101,65","102,15","103,14","100,66","4,44K","-0,49%"
"06.05.2019","100,94","101,65","102,03","100,36","3,78K","-0,70%"
"07.05.2019","100,17","101,04","101,26","99,68","3,23K","-0,76%"
"08.05.2019","99,12","100,17","101,15","97,79","6,11K","-1,05%"
"09.05.2019","98,28","99,12","100,64","97,69","3,83K","-0,85%"
"10.05.2019","99,01","98,69","99,15","98,68","3,40K","0,74%"
"13.05.2019","98,96","99,02","99,17","98,75","3,29K","-0,05%"
"14.05.2019","98,81","98,96","100,12","98,74","3,90K","-0,15%"
"15.05.2019","99,17","98,80","99,76","98,68","4,79K","0,36%"
"16.05.2019","98,43","99,17","99,17","98,29","8,15K","-0,75%"
"17.05.2019","98,43","98,44","99,15","98,43","3,07K","0,00%"
"20.05.2019","98,36","98,53","98,80","98,18","4,16K","-0,07%"
"21.05.2019","99,75","98,38","99,75","98,38","2,96K","1,41%"
"22.05.2019","100,36","99,87","101,06","99,70","2,21K","0,61%"
"23.05.2019","101,84","100,86","102,15","100,54","3,51K","1,47%"
"24.05.2019","102,71","101,82","102,83","101,28","2,18K","0,85%"
"27.05.2019","103,55","102,71","103,64","102,64","2,33K","0,82%"
"28.05.2019","104,07","103,33","104,08","103,04","2,76K","0,50%"
"29.05.2019","104,56","104,07","105,56","103,06","5,70K","0,47%"
"30.05.2019","107,01","104,53","107,11","103,65","5,73K","2,34%"
"31.05.2019","107,45","107,01","107,45","107,01","2,96K","0,41%"
"03.06.2019","106,86","107,88","107,90","104,57","3,57K","-0,55%"
"04.06.2019","107,16","106,96","107,55","106,88","2,73K","0,28%"
"05.06.2019","107,54","107,26","107,55","107,18","2,23K","0,35%"
"06.06.2019","107,75","107,55","108,55","107,55","3,74K","0,20%"
"07.06.2019","109,05","108,33","109,05","107,77","4,26K","1,21%"
"10.06.2019","107,77","109,00","109,00","106,61","4,94K","-1,17%"
"11.06.2019","107,45","108,46","108,62","107,45","2,84K","-0,30%"
"12.06.2019","107,55","108,14","108,46","106,06","3,35K","0,09%"
"13.06.2019","105,71","107,55","107,68","103,97","5,84K","-1,71%"
"14.06.2019","105,92","105,77","107,54","105,35","2,93K","0,20%"
"17.06.2019","104,07","106,06","106,06","103,58","4,36K","-1,75%"
"18.06.2019","105,21","104,85","105,21","103,57","3,71K","1,10%"
"19.06.2019","106,77","105,56","107,55","105,22","2,62K","1,48%"
"21.06.2019","107,55","106,77","108,04","106,77","2,04K","0,73%"
"24.06.2019","108,04","107,65","108,22","107,41","2,83K","0,46%"
"25.06.2019","107,21","108,04","108,79","107,17","3,62K","-0,77%"
"26.06.2019","108,23","108,01","108,38","107,56","2,15K","0,95%"
"27.06.2019","107,50","108,22","108,22","104,12","5,04K","-0,67%"
"28.06.2019","108,54","107,50","108,55","107,50","1,36K","0,97%"
"01.07.2019","109,00","108,80","109,10","108,55","2,09K","0,42%"
"02.07.2019","109,21","109,00","109,40","109,00","1,97K","0,19%"
"03.07.2019","108,95","109,21","109,25","108,65","2,09K","-0,24%"
"04.07.2019","108,51","108,01","108,64","107,20","2,60K","-0,40%"
"05.07.2019","109,00","108,60","109,00","108,00","4,70K","0,45%"
"08.07.2019","103,94","103,98","104,00","103,00","31,85K","-4,64%"
"10.07.2019","103,09","103,90","103,90","102,12","10,41K","-0,82%"
"11.07.2019","101,99","103,09","103,66","101,97","8,34K","-1,07%"
"12.07.2019","102,90","102,01","103,01","102,00","3,69K","0,89%"
"15.07.2019","103,41","102,90","103,68","102,72","5,71K","0,50%"
"16.07.2019","103,83","103,50","103,99","103,17","6,78K","0,41%"
"17.07.2019","103,58","103,83","104,00","103,02","4,37K","-0,24%"
"18.07.2019","103,18","103,58","103,59","103,00","3,80K","-0,39%"
"19.07.2019","103,49","103,18","103,50","103,02","3,11K","0,30%"
"22.07.2019","102,95","103,49","103,50","102,10","5,95K","-0,52%"
"23.07.2019","102,70","102,94","102,99","102,58","3,65K","-0,24%"
"24.07.2019","102,74","102,70","103,29","102,60","5,07K","0,04%"
"25.07.2019","102,58","102,74","103,11","102,58","3,25K","-0,16%"
"26.07.2019","102,75","102,99","103,00","102,45","3,71K","0,17%"
"29.07.2019","102,50","102,75","102,75","102,23","2,63K","-0,24%"
"30.07.2019","101,57","102,50","102,55","101,08","3,47K","-0,91%"
"31.07.2019","101,94","101,58","101,97","100,00","5,34K","0,36%"
"01.08.2019","100,85","102,49","102,49","100,49","6,23K","-1,07%"
"02.08.2019","100,05","100,80","100,80","100,00","8,06K","-0,79%"
"05.08.2019","100,13","100,05","100,40","99,10","6,48K","0,08%"
"06.08.2019","100,39","100,10","100,88","99,91","3,69K","0,26%"
"07.08.2019","100,73","100,39","101,00","100,23","4,94K","0,34%"
"08.08.2019","93,00","87,00","94,97","87,00","55,33K","-7,67%"
"09.08.2019","87,02","92,53","92,80","85,00","67,12K","-6,43%"
"12.08.2019","86,50","86,00","86,98","80,51","55,72K","-0,60%"
"13.08.2019","89,15","86,50","89,50","85,90","24,37K","3,06%"
"14.08.2019","88,83","89,15","90,00","86,61","11,35K","-0,36%"
"15.08.2019","88,02","88,53","89,00","88,00","9,31K","-0,91%"
"16.08.2019","88,35","88,23","88,35","87,50","8,05K","0,37%"
"19.08.2019","88,95","88,00","89,00","86,70","22,77K","0,68%"
"20.08.2019","87,80","88,43","88,43","87,15","6,67K","-1,29%"
"21.08.2019","88,15","87,82","88,43","87,79","4,34K","0,40%"
"22.08.2019","88,23","88,15","88,30","88,04","7,61K","0,09%"
"23.08.2019","88,05","88,22","88,22","88,04","6,12K","-0,20%"
"26.08.2019","88,04","88,19","88,19","87,99","5,60K","-0,01%"
"27.08.2019","87,84","88,04","88,14","87,79","3,40K","-0,23%"
"28.08.2019","88,39","88,04","88,54","88,04","3,80K","0,63%"
"29.08.2019","88,51","88,39","88,54","88,07","2,73K","0,14%"
"30.08.2019","94,50","92,82","95,99","92,42","14,70K","6,77%"
"02.09.2019","94,79","94,99","95,29","94,60","5,72K","0,31%"
"03.09.2019","93,42","94,79","94,79","93,06","4,86K","-1,45%"
"04.09.2019","92,61","93,42","94,28","90,30","6,55K","-0,87%"
"05.09.2019","91,75","92,25","92,30","91,01","18,49K","-0,93%"
"06.09.2019","92,00","91,50","92,02","91,26","7,44K","0,27%"
"09.09.2019","92,15","92,00","92,30","91,98","13,72K","0,16%"
"10.09.2019","92,90","92,05","92,90","92,05","5,68K","0,81%"
"11.09.2019","92,50","92,97","92,97","92,25","3,82K","-0,43%"
"12.09.2019","93,40","92,50","93,50","92,50","4,92K","0,97%"
"13.09.2019","93,80","93,40","94,00","93,12","3,08K","0,43%"
"16.09.2019","93,15","93,81","93,91","92,25","2,75K","-0,69%"
"17.09.2019","93,82","93,83","93,83","93,16","1,87K","0,72%"
"18.09.2019","94,17","93,84","94,28","93,53","3,15K","0,37%"
"19.09.2019","94,19","94,22","94,22","94,00","2,94K","0,02%"
"20.09.2019","93,74","93,70","93,90","93,35","1,98K","-0,48%"
"23.09.2019","93,76","93,74","93,90","93,40","2,51K","0,02%"
"24.09.2019","93,80","93,76","93,90","93,51","2,02K","0,04%"
"25.09.2019","94,01","93,81","94,01","93,80","2,07K","0,22%"
"26.09.2019","93,71","93,91","94,06","93,51","3,43K","-0,32%"
"27.09.2019","93,53","93,71","94,36","93,41","1,14K","-0,19%"
"30.09.2019","93,61","93,53","94,51","93,52","2,64K","0,09%"
"01.10.2019","93,24","92,52","93,53","91,80","10,56K","-0,40%"
"02.10.2019","93,00","93,24","93,24","92,51","6,09K","-0,26%"
"03.10.2019","93,00","93,00","93,19","92,95","3,11K","0,00%"
"04.10.2019","93,00","93,01","93,18","93,00","2,70K","0,00%"
"07.10.2019","93,00","93,00","93,99","93,00","4,99K","0,00%"
"08.10.2019","93,01","93,00","93,19","93,00","2,55K","0,01%"
"09.10.2019","93,00","93,03","93,30","93,00","3,65K","-0,01%"
"10.10.2019","93,05","93,01","93,10","93,01","2,54K","0,05%"
"11.10.2019","93,15","93,05","93,20","93,01","2,47K","0,11%"
"14.10.2019","93,00","93,30","93,30","93,00","2,17K","-0,16%"
"15.10.2019","93,15","93,01","93,20","93,00","4,89K","0,16%"
"16.10.2019","93,99","93,14","93,99","93,05","3,85K","0,90%"
"17.10.2019","93,35","93,97","93,97","93,09","2,46K","-0,68%"
"18.10.2019","93,06","93,66","93,66","93,00","3,92K","-0,31%"
"21.10.2019","92,64","92,62","93,01","92,52","3,86K","-0,45%"
"22.10.2019","93,10","93,02","93,44","93,02","2,73K","0,50%"
"23.10.2019","93,25","93,09","93,34","93,05","2,16K","0,16%"
"24.10.2019","93,56","93,25","93,99","93,10","6,37K","0,33%"
"25.10.2019","93,31","93,56","93,90","93,27","3,89K","-0,27%"
"28.10.2019","93,70","93,40","93,95","93,26","5,63K","0,42%"
"29.10.2019","93,77","93,70","93,88","93,30","2,85K","0,07%"
"30.10.2019","93,50","93,77","93,77","93,28","2,52K","-0,29%"
"31.10.2019","93,99","93,03","94,00","93,02","3,33K","0,52%"
"01.11.2019","94,52","94,00","95,96","93,20","2,53K","0,56%"
"04.11.2019","95,97","94,52","95,97","94,52","7,56K","1,53%"
"05.11.2019","97,19","96,00","98,88","95,98","5,34K","1,27%"
"06.11.2019","97,94","97,20","98,30","97,20","4,25K","0,77%"
"07.11.2019","98,59","97,94","98,60","97,62","2,40K","0,66%"
"08.11.2019","99,00","98,58","99,00","98,01","2,24K","0,42%"
"11.11.2019","100,00","99,00","100,00","99,00","2,83K","1,01%"
"12.11.2019","101,80","100,00","101,83","100,00","3,96K","1,80%"
"13.11.2019","101,51","101,80","102,43","101,05","4,34K","-0,28%"
"14.11.2019","101,00","101,51","102,00","100,54","2,89K","-0,50%"
"18.11.2019","100,00","101,18","101,66","100,00","3,21K","-0,99%"
"19.11.2019","99,64","99,52","100,01","99,48","2,79K","-0,36%"
"21.11.2019","99,52","100,01","100,18","99,52","3,13K","-0,12%"
"22.11.2019","100,41","100,19","100,41","99,58","1,56K","0,89%"
"25.11.2019","100,01","100,41","101,31","99,70","3,08K","-0,40%"
"26.11.2019","100,43","100,85","100,91","100,06","2,31K","0,42%"
"27.11.2019","100,16","100,43","100,43","99,55","1,85K","-0,27%"
"28.11.2019","100,45","100,15","100,83","99,55","1,50K","0,29%"
"29.11.2019","100,67","100,51","100,95","100,41","1,48K","0,22%"
"02.12.2019","101,33","101,15","101,39","100,16","2,14K","0,66%"
"03.12.2019","101,28","101,32","101,33","100,51","1,91K","-0,05%"
"04.12.2019","100,49","101,27","101,27","100,49","2,55K","-0,78%"
"05.12.2019","100,30","100,51","100,74","100,30","2,00K","-0,19%"
"06.12.2019","99,99","100,30","100,44","99,00","4,93K","-0,31%"
"09.12.2019","100,25","99,99","100,48","99,01","2,52K","0,26%"
"10.12.2019","100,25","100,49","100,49","100,00","1,22K","0,00%"
"11.12.2019","100,50","100,25","100,78","100,06","1,62K","0,25%"
"12.12.2019","100,40","100,75","100,75","100,00","4,39K","-0,10%"
"13.12.2019","100,40","100,40","100,54","100,05","4,23K","0,00%"
"16.12.2019","100,98","100,50","101,14","100,46","2,46K","0,58%"
"17.12.2019","101,29","100,98","101,44","100,95","1,96K","0,31%"
"18.12.2019","101,48","101,29","101,48","101,01","2,13K","0,19%"
"19.12.2019","101,79","101,48","102,00","100,97","3,88K","0,31%"
"20.12.2019","102,14","101,23","102,39","101,07","2,06K","0,34%"
"23.12.2019","104,15","101,29","104,53","101,29","4,25K","1,97%"
"26.12.2019","104,83","104,15","105,01","104,15","1,90K","0,65%"
"27.12.2019","108,37","104,83","108,50","104,83","4,14K","3,38%"
"30.12.2019","109,34","108,37","109,41","107,53","3,18K","0,90%"
"02.01.2020","108,48","109,35","109,35","106,06","2,68K","-0,79%"
"03.01.2020","108,73","108,50","108,82","108,50","2,48K","0,23%"
"06.01.2020","108,50","108,73","108,74","108,48","2,08K","-0,21%"
"07.01.2020","109,50","108,46","109,75","108,22","4,32K","0,92%"
"08.01.2020","107,33","109,65","109,65","101,80","5,26K","-1,98%"
"09.01.2020","106,33","107,40","108,98","105,50","2,34K","-0,93%"
"10.01.2020","108,39","106,07","108,40","106,07","2,92K","1,94%"
"13.01.2020","109,20","108,39","109,37","106,06","2,47K","0,75%"
"14.01.2020","109,20","109,20","109,47","107,59","1,63K","0,00%"
"15.01.2020","109,19","108,01","109,20","107,56","3,95K","-0,01%"
"16.01.2020","108,92","109,29","109,29","108,54","1,44K","-0,25%"
"17.01.2020","107,92","109,00","109,00","107,05","2,03K","-0,92%"
"20.01.2020","107,90","108,01","108,48","107,06","2,82K","-0,02%"
"21.01.2020","107,12","107,05","107,96","106,78","2,87K","-0,72%"
"22.01.2020","107,67","107,36","108,15","107,12","1,78K","0,51%"
"23.01.2020","107,39","108,15","108,25","107,32","1,33K","-0,26%"
"24.01.2020","107,87","108,12","108,45","107,65","2,96K","0,45%"
"27.01.2020","104,79","107,87","108,32","104,68","4,22K","-2,86%"
"28.01.2020","105,23","105,08","107,55","104,78","1,58K","0,42%"
"29.01.2020","105,57","105,23","106,96","105,23","1,68K","0,32%"
"30.01.2020","105,03","105,57","106,17","105,03","1,85K","-0,51%"
"31.01.2020","106,17","105,03","106,67","105,03","648,24K","1,09%"
"03.02.2020","106,60","106,50","107,02","106,17","2,81K","0,41%"
"04.02.2020","108,17","106,60","108,99","106,60","2,49K","1,47%"
"05.02.2020","108,19","108,15","108,88","107,49","1,89K","0,02%"
"06.02.2020","107,98","108,18","108,40","107,50","2,26K","-0,19%"
"07.02.2020","107,53","107,98","108,45","107,02","2,61K","-0,42%"
"10.02.2020","106,00","108,43","108,43","99,66","4,38K","-1,42%"
"11.02.2020","107,00","106,00","107,53","104,98","4,88K","0,94%"
"12.02.2020","107,00","107,23","107,47","107,00","30,68K","0,00%"
"13.02.2020","107,15","107,01","107,44","107,00","2,17K","0,14%"
"14.02.2020","107,50","107,01","107,53","107,01","2,57K","0,33%"
"17.02.2020","107,50","107,50","107,50","107,00","3,32K","0,00%"
"18.02.2020","107,40","106,70","107,97","106,69","4,62K","-0,09%"
"19.02.2020","107,18","107,89","108,48","106,82","3,48K","-0,20%"
"20.02.2020","107,14","107,29","107,29","106,83","2,37K","-0,04%"
"21.02.2020","107,49","107,29","107,49","106,99","1,13K","0,33%"
"26.02.2020","105,50","106,39","106,39","102,50","4,45K","-1,85%"
"27.02.2020","104,35","105,80","105,80","102,56","2,62K","-1,09%"
"28.02.2020","102,79","104,36","105,37","101,67","4,45K","-1,49%"
"02.03.2020","104,50","103,29","105,87","103,28","2,46K","1,66%"
"03.03.2020","105,80","105,49","105,87","104,00","2,03K","1,24%"
"04.03.2020","105,00","105,80","106,00","104,10","1,40K","-0,76%"
"05.03.2020","105,00","105,31","105,79","104,23","1,84K","0,00%"
"06.03.2020","104,50","105,02","105,27","103,30","6,75K","-0,48%"
"09.03.2020","100,00","104,00","104,00","98,51","6,70K","-4,31%"
"10.03.2020","101,00","100,39","103,45","100,39","3,74K","1,00%"
"11.03.2020","99,66","103,25","103,45","98,00","3,43K","-1,33%"
"12.03.2020","95,00","99,00","99,00","92,50","14,94K","-4,68%"
"13.03.2020","95,50","95,00","101,99","92,52","4,12K","0,53%"
"16.03.2020","88,06","92,00","93,78","85,10","10,15K","-7,79%"
"17.03.2020","83,00","87,00","92,98","81,15","17,93K","-5,75%"
"18.03.2020","75,60","80,95","87,08","75,03","10,14K","-8,92%"
"19.03.2020","78,00","74,69","82,50","65,01","5,86K","3,17%"
