"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"21.09.2017","83,18","83,36","83,36","82,79","2,81K","-0,22%"
"22.09.2017","82,69","83,19","83,30","82,48","6,86K","-0,59%"
"25.09.2017","82,70","82,69","82,70","82,44","3,20K","0,01%"
"26.09.2017","83,14","83,21","83,21","82,70","2,92K","0,53%"
"27.09.2017","82,62","83,13","83,13","82,45","3,72K","-0,63%"
"28.09.2017","81,96","82,63","83,03","81,96","4,67K","-0,80%"
"29.09.2017","82,26","82,55","82,91","81,70","8,04K","0,37%"
"02.10.2017","81,65","82,77","82,77","81,65","5,61K","-0,74%"
"03.10.2017","81,01","81,65","81,73","80,87","7,25K","-0,78%"
"04.10.2017","80,60","81,09","81,24","80,24","9,37K","-0,51%"
"05.10.2017","79,87","80,60","80,60","79,87","5,89K","-0,91%"
"06.10.2017","80,97","79,89","80,98","79,86","3,23K","1,38%"
"09.10.2017","80,56","80,72","80,72","79,91","2,30K","-0,51%"
"10.10.2017","80,39","80,57","81,33","79,86","6,11K","-0,21%"
"11.10.2017","80,16","80,46","80,55","79,92","2,31K","-0,29%"
"13.10.2017","80,16","80,12","80,52","80,12","1,60K","0,00%"
"16.10.2017","79,95","80,16","80,30","79,94","3,01K","-0,26%"
"17.10.2017","79,12","80,01","80,09","78,39","10,30K","-1,04%"
"18.10.2017","79,25","78,75","79,30","78,24","9,30K","0,16%"
"19.10.2017","79,34","79,25","79,41","78,63","1,83K","0,11%"
"20.10.2017","78,49","79,34","79,42","78,49","5,25K","-1,07%"
"23.10.2017","78,53","78,59","79,12","78,38","4,93K","0,05%"
"24.10.2017","78,69","78,40","79,38","78,40","11,19K","0,20%"
"25.10.2017","79,42","79,10","79,42","78,70","3,37K","0,93%"
"26.10.2017","79,97","79,41","80,24","79,27","4,00K","0,69%"
"27.10.2017","80,61","79,98","81,28","79,97","2,64K","0,80%"
"30.10.2017","80,89","80,61","81,06","80,27","1,99K","0,35%"
"31.10.2017","80,53","80,76","81,42","80,09","3,25K","-0,45%"
"01.11.2017","80,84","80,69","80,84","79,50","2,63K","0,38%"
"03.11.2017","79,88","80,40","80,78","79,66","2,09K","-1,19%"
"06.11.2017","80,47","80,02","80,53","79,67","3,47K","0,74%"
"07.11.2017","80,91","80,53","80,93","79,88","3,33K","0,55%"
"08.11.2017","80,62","80,90","80,90","79,88","3,21K","-0,36%"
"09.11.2017","80,02","80,20","80,62","79,36","5,32K","-0,74%"
"10.11.2017","80,23","79,68","80,40","79,50","3,40K","0,26%"
"13.11.2017","79,52","80,16","80,17","79,16","3,66K","-0,88%"
"14.11.2017","79,21","79,86","79,94","79,20","3,77K","-0,39%"
"16.11.2017","79,46","79,21","79,80","79,11","6,62K","0,32%"
"17.11.2017","79,28","79,52","79,80","78,97","4,61K","-0,23%"
"21.11.2017","79,76","79,57","79,80","79,51","3,85K","0,61%"
"22.11.2017","79,14","79,76","79,78","79,12","14,09K","-0,78%"
"23.11.2017","79,27","79,54","79,54","78,52","16,76K","0,16%"
"24.11.2017","79,65","79,57","79,65","79,08","10,33K","0,48%"
"27.11.2017","79,57","79,65","79,93","79,01","8,02K","-0,10%"
"28.11.2017","79,50","79,63","79,84","78,90","7,52K","-0,09%"
"29.11.2017","79,65","79,51","80,02","78,99","8,96K","0,19%"
"30.11.2017","79,57","79,57","79,64","79,20","6,22K","-0,10%"
"01.12.2017","79,99","80,07","80,25","79,53","3,56K","0,53%"
"04.12.2017","80,00","80,00","80,54","79,65","5,61K","0,01%"
"05.12.2017","80,03","80,31","80,42","79,72","8,94K","0,04%"
"06.12.2017","80,17","80,34","80,34","79,80","7,63K","0,17%"
"07.12.2017","80,41","80,09","80,44","79,95","8,15K","0,30%"
"08.12.2017","81,24","80,38","81,43","80,03","4,07K","1,03%"
"11.12.2017","81,13","80,56","81,31","80,48","4,48K","-0,14%"
"12.12.2017","81,09","80,93","81,09","80,84","4,30K","-0,05%"
"13.12.2017","81,31","81,09","81,31","80,87","4,01K","0,27%"
"14.12.2017","80,44","81,01","81,31","80,19","5,41K","-1,07%"
"15.12.2017","81,24","80,44","81,31","80,44","4,10K","0,99%"
"18.12.2017","80,59","81,24","81,31","80,56","5,14K","-0,80%"
"19.12.2017","80,93","80,60","80,93","80,19","5,42K","0,42%"
"20.12.2017","81,31","80,93","81,31","80,22","5,17K","0,47%"
"21.12.2017","80,77","81,31","81,31","80,71","5,38K","-0,66%"
"22.12.2017","81,46","80,82","81,52","80,75","4,35K","0,85%"
"26.12.2017","82,45","81,10","82,45","81,10","4,40K","1,22%"
"27.12.2017","83,60","82,44","84,34","82,44","2,90K","1,39%"
"28.12.2017","83,96","83,96","84,26","83,32","4,14K","0,43%"
"02.01.2018","83,73","82,21","84,41","82,21","1,22K","-0,27%"
"03.01.2018","84,49","83,73","84,49","83,53","2,30K","0,91%"
"04.01.2018","84,45","84,49","84,64","83,89","2,92K","-0,05%"
"05.01.2018","84,11","84,45","84,80","83,73","4,85K","-0,40%"
"08.01.2018","84,26","84,11","84,39","83,98","1,86K","0,18%"
"09.01.2018","84,26","84,11","84,34","83,81","1,05K","0,00%"
"10.01.2018","83,85","84,25","84,38","83,82","4,91K","-0,49%"
"11.01.2018","84,34","83,83","84,71","83,83","6,13K","0,58%"
"12.01.2018","84,67","84,11","84,68","83,89","2,81K","0,39%"
"15.01.2018","84,49","84,57","84,58","83,90","2,67K","-0,21%"
"16.01.2018","85,18","84,58","85,18","84,23","1,41K","0,82%"
"17.01.2018","85,22","85,02","85,22","84,72","3,63K","0,05%"
"18.01.2018","84,80","85,17","85,17","84,75","1,58K","-0,49%"
"19.01.2018","84,87","84,75","84,87","84,52","3,04K","0,08%"
"22.01.2018","84,87","84,87","84,87","84,64","1,15K","0,00%"
"23.01.2018","84,19","84,73","84,87","84,17","3,54K","-0,80%"
"24.01.2018","84,39","84,49","84,87","84,39","1,08K","0,24%"
"26.01.2018","84,31","84,49","84,49","84,22","5,73K","-0,09%"
"29.01.2018","84,26","84,33","84,49","84,13","3,50K","-0,06%"
"30.01.2018","84,36","84,48","84,49","84,26","2,35K","0,12%"
"31.01.2018","84,29","84,49","84,49","84,19","2,91K","-0,08%"
"01.02.2018","84,64","84,95","84,95","82,73","2,46K","0,42%"
"02.02.2018","83,88","84,63","84,63","82,75","4,78K","-0,90%"
"05.02.2018","82,77","84,00","84,54","82,77","3,66K","-1,32%"
"06.02.2018","83,87","83,87","84,26","83,14","2,70K","1,33%"
"07.02.2018","83,41","83,87","83,87","82,73","6,93K","-0,55%"
"08.02.2018","82,72","83,04","83,42","82,66","6,28K","-0,83%"
"09.02.2018","82,96","82,89","83,05","82,46","4,47K","0,29%"
"14.02.2018","82,66","82,99","83,00","82,57","1,34K","-0,36%"
"15.02.2018","83,50","82,75","84,22","82,75","4,69K","1,02%"
"16.02.2018","83,73","83,88","84,11","83,51","3,03K","0,28%"
"19.02.2018","84,10","83,79","84,21","83,51","4,04K","0,44%"
"20.02.2018","83,92","84,21","84,26","83,88","4,81K","-0,21%"
"21.02.2018","84,15","83,95","84,26","83,88","2,95K","0,27%"
"22.02.2018","83,88","84,16","84,26","83,88","5,37K","-0,32%"
"23.02.2018","83,87","84,26","84,26","83,53","4,17K","-0,01%"
"26.02.2018","83,79","83,87","83,87","83,26","6,01K","-0,10%"
"27.02.2018","83,38","83,79","83,80","82,66","7,01K","-0,49%"
"28.02.2018","81,96","83,40","83,71","81,96","9,30K","-1,70%"
"01.03.2018","82,17","82,44","82,83","82,06","4,43K","0,26%"
"02.03.2018","82,11","82,11","82,44","81,94","4,53K","-0,07%"
"05.03.2018","81,84","81,92","82,06","81,49","4,49K","-0,33%"
"06.03.2018","81,61","81,84","82,31","81,06","3,09K","-0,28%"
"07.03.2018","81,78","81,75","81,90","81,64","1,87K","0,21%"
"08.03.2018","81,75","81,79","82,24","81,61","5,30K","-0,04%"
"09.03.2018","81,56","81,83","82,23","81,40","3,58K","-0,23%"
"12.03.2018","81,79","81,60","82,06","81,29","8,47K","0,28%"
"13.03.2018","82,05","81,78","82,06","81,67","8,21K","0,32%"
"14.03.2018","82,44","82,11","82,64","82,05","3,42K","0,48%"
"15.03.2018","82,30","82,21","82,44","82,21","1,56K","-0,17%"
"16.03.2018","82,11","82,21","82,83","81,97","5,61K","-0,23%"
"19.03.2018","82,14","82,11","82,14","81,96","5,54K","0,04%"
"20.03.2018","82,14","82,07","82,14","81,90","5,87K","0,00%"
"21.03.2018","82,00","82,07","82,28","81,98","5,95K","-0,17%"
"22.03.2018","82,04","82,00","82,41","81,69","4,09K","0,05%"
"23.03.2018","82,18","82,11","82,36","81,99","3,79K","0,17%"
"26.03.2018","82,06","82,20","82,32","81,93","3,55K","-0,15%"
"27.03.2018","82,07","82,00","82,07","81,93","2,53K","0,01%"
"28.03.2018","82,27","82,07","82,33","81,67","3,80K","0,24%"
"29.03.2018","81,94","82,32","82,34","81,67","8,79K","-0,40%"
"02.04.2018","82,21","82,42","82,86","82,21","4,27K","0,33%"
"03.04.2018","82,56","82,20","82,61","82,20","4,62K","0,43%"
"04.04.2018","82,59","82,56","82,71","82,36","2,18K","0,04%"
"05.04.2018","82,55","82,59","82,59","82,37","2,47K","-0,05%"
"06.04.2018","83,14","82,59","83,71","82,28","4,37K","0,71%"
"09.04.2018","82,67","83,14","83,29","82,52","1,52K","-0,57%"
"10.04.2018","82,98","82,60","83,14","82,52","2,56K","0,37%"
"11.04.2018","83,13","83,32","83,32","82,45","4,21K","0,18%"
"12.04.2018","82,98","83,13","83,28","82,29","4,22K","-0,18%"
"13.04.2018","82,25","82,52","82,88","82,25","5,38K","-0,88%"
"16.04.2018","82,18","82,63","82,63","82,18","4,94K","-0,09%"
"17.04.2018","82,09","82,54","82,84","82,09","6,19K","-0,11%"
"18.04.2018","81,77","81,82","82,12","81,44","7,08K","-0,39%"
"19.04.2018","81,80","81,90","81,94","81,43","1,63K","0,04%"
"20.04.2018","81,59","81,80","81,81","81,31","5,83K","-0,26%"
"23.04.2018","81,97","81,51","82,14","81,43","4,54K","0,47%"
"24.04.2018","82,08","81,70","82,18","81,70","3,49K","0,13%"
"25.04.2018","81,98","82,36","82,36","81,66","2,51K","-0,12%"
"26.04.2018","82,04","82,18","82,19","81,59","2,49K","0,07%"
"27.04.2018","82,13","82,17","82,18","81,91","3,98K","0,11%"
"30.04.2018","82,94","82,13","82,94","82,13","1,66K","0,99%"
"02.05.2018","83,44","82,93","83,56","82,64","4,65K","0,60%"
"03.05.2018","82,61","83,17","83,17","82,12","8,83K","-0,99%"
"04.05.2018","82,86","82,55","82,86","82,47","3,19K","0,30%"
"07.05.2018","82,55","82,78","82,78","82,40","4,33K","-0,37%"
"08.05.2018","82,31","82,82","82,83","82,28","8,32K","-0,29%"
"09.05.2018","82,31","82,39","82,47","82,15","5,61K","0,00%"
"10.05.2018","82,87","82,32","82,94","82,28","4,45K","0,68%"
"11.05.2018","82,95","82,87","83,04","82,69","2,44K","0,10%"
"14.05.2018","82,55","82,93","82,95","82,39","5,58K","-0,48%"
"15.05.2018","82,48","82,43","82,76","82,39","3,40K","-0,08%"
"16.05.2018","82,70","82,51","82,77","82,51","2,37K","0,27%"
"17.05.2018","82,78","82,62","82,97","82,55","6,90K","0,10%"
"18.05.2018","82,40","82,77","83,15","82,01","5,29K","-0,46%"
"21.05.2018","82,86","82,78","83,08","82,73","3,84K","0,56%"
"22.05.2018","83,17","82,90","83,17","82,78","3,05K","0,37%"
"23.05.2018","82,64","83,17","83,25","82,64","8,92K","-0,64%"
"24.05.2018","82,78","82,77","82,78","82,64","7,47K","0,17%"
"25.05.2018","82,78","82,77","82,78","82,64","4,97K","0,00%"
"28.05.2018","82,38","82,76","82,78","82,35","6,19K","-0,48%"
"29.05.2018","82,69","82,47","82,78","82,47","3,71K","0,38%"
"30.05.2018","82,78","82,78","83,40","82,76","23,75K","0,11%"
"01.06.2018","82,86","83,17","83,17","81,00","2,93K","0,10%"
"04.06.2018","82,54","82,94","82,94","82,20","6,11K","-0,39%"
"05.06.2018","82,58","82,50","82,96","82,50","3,66K","0,05%"
"06.06.2018","82,49","82,58","83,13","82,18","3,83K","-0,11%"
"07.06.2018","81,02","82,58","82,65","81,01","6,80K","-1,78%"
"08.06.2018","81,71","81,06","82,37","81,00","2,79K","0,85%"
"11.06.2018","81,74","81,80","82,03","81,08","2,27K","0,04%"
"12.06.2018","80,62","81,77","81,77","79,87","8,89K","-1,37%"
"13.06.2018","80,61","80,70","81,34","80,61","1,54K","-0,01%"
"14.06.2018","80,84","80,99","81,53","80,84","1,94K","0,29%"
"15.06.2018","81,04","80,66","81,70","80,23","3,01K","0,25%"
"18.06.2018","81,20","81,40","81,58","81,01","3,05K","0,20%"
"19.06.2018","81,51","81,25","81,51","81,24","2,16K","0,38%"
"20.06.2018","81,61","81,61","81,61","81,10","2,23K","0,12%"
"21.06.2018","82,53","81,69","82,53","81,22","3,57K","1,13%"
"22.06.2018","82,61","82,52","82,81","81,87","2,52K","0,10%"
"25.06.2018","82,73","82,97","82,97","82,58","0,83K","0,15%"
"26.06.2018","83,36","82,73","83,36","81,92","2,36K","0,76%"
"27.06.2018","83,36","83,33","83,52","83,06","0,87K","0,00%"
"28.06.2018","83,75","83,51","83,75","82,97","2,10K","0,47%"
"29.06.2018","83,99","83,75","84,15","83,20","1,68K","0,29%"
"02.07.2018","84,13","84,63","84,63","82,98","1,07K","0,17%"
"03.07.2018","83,37","83,67","84,13","83,29","2,08K","-0,90%"
"04.07.2018","83,72","83,91","83,91","83,40","1,30K","0,42%"
"05.07.2018","83,71","83,72","83,72","83,25","1,70K","-0,01%"
"06.07.2018","84,24","83,60","84,27","83,60","1,49K","0,63%"
"10.07.2018","83,65","83,84","84,92","83,29","2,45K","-0,70%"
"11.07.2018","84,09","84,39","84,78","83,49","1,71K","0,53%"
"12.07.2018","84,27","84,12","84,47","83,68","2,99K","0,21%"
"13.07.2018","84,78","84,39","84,78","84,31","1,81K","0,61%"
"16.07.2018","84,79","84,79","84,79","84,39","1,80K","0,01%"
"17.07.2018","85,19","84,78","85,19","84,53","0,93K","0,47%"
"18.07.2018","84,77","85,19","85,50","83,52","6,79K","-0,49%"
"19.07.2018","84,79","84,78","86,13","84,02","2,16K","0,02%"
"20.07.2018","84,79","84,78","84,79","84,12","1,24K","0,00%"
"23.07.2018","84,78","84,78","84,79","84,39","3,37K","-0,01%"
"24.07.2018","84,79","84,48","84,79","84,48","4,65K","0,01%"
"25.07.2018","84,55","84,56","84,74","83,80","3,28K","-0,28%"
"26.07.2018","84,27","84,70","84,70","84,17","1,90K","-0,33%"
"27.07.2018","84,28","84,24","84,48","84,00","3,71K","0,01%"
"30.07.2018","84,23","84,29","84,39","83,95","2,00K","-0,06%"
"31.07.2018","84,34","84,02","84,62","83,92","6,07K","0,13%"
"01.08.2018","84,67","84,56","84,76","84,36","2,31K","0,39%"
"02.08.2018","84,59","84,67","84,69","84,52","2,29K","-0,09%"
"03.08.2018","84,43","84,52","84,72","84,33","1,52K","-0,19%"
"06.08.2018","84,24","84,36","84,45","83,97","3,62K","-0,23%"
"07.08.2018","84,36","84,24","84,44","84,04","2,43K","0,14%"
"08.08.2018","84,20","84,36","84,36","83,99","2,44K","-0,19%"
"09.08.2018","84,10","84,19","84,20","83,97","2,81K","-0,12%"
"10.08.2018","84,24","84,20","84,41","83,98","1,87K","0,17%"
"13.08.2018","84,40","84,24","84,40","83,96","2,40K","0,19%"
"14.08.2018","84,68","84,12","84,68","84,12","3,32K","0,33%"
"15.08.2018","84,52","84,64","84,64","84,25","2,31K","-0,19%"
"16.08.2018","84,36","84,52","84,63","84,28","3,42K","-0,19%"
"17.08.2018","84,64","84,59","84,64","84,52","2,06K","0,33%"
"20.08.2018","84,64","84,64","84,64","84,44","1,63K","0,00%"
"21.08.2018","84,44","84,68","85,31","84,26","5,22K","-0,24%"
"22.08.2018","84,91","84,45","84,97","84,45","5,12K","0,56%"
"23.08.2018","84,76","85,03","85,19","84,76","1,38K","-0,18%"
"24.08.2018","84,95","84,77","85,39","84,55","6,56K","0,22%"
"27.08.2018","85,16","84,95","85,47","84,95","2,97K","0,25%"
"28.08.2018","85,71","85,16","85,71","85,16","3,72K","0,65%"
"29.08.2018","86,26","86,15","86,27","85,72","3,72K","0,64%"
"30.08.2018","86,04","86,05","86,67","86,04","4,42K","-0,26%"
"31.08.2018","86,96","86,27","86,96","85,81","4,32K","1,07%"
"03.09.2018","85,98","86,97","87,06","85,86","5,44K","-1,13%"
"04.09.2018","86,15","86,42","86,88","85,48","3,80K","0,20%"
"05.09.2018","85,98","86,15","86,81","85,77","3,26K","-0,20%"
"06.09.2018","86,25","86,63","86,66","85,98","3,12K","0,31%"
"10.09.2018","86,66","86,24","86,77","86,10","3,33K","0,48%"
"11.09.2018","86,26","86,35","86,85","86,26","4,82K","-0,46%"
"12.09.2018","86,87","86,85","87,11","86,62","5,55K","0,71%"
"13.09.2018","86,98","86,87","87,30","86,85","1,75K","0,13%"
"14.09.2018","87,16","87,06","87,39","86,68","1,97K","0,21%"
"17.09.2018","87,69","86,99","87,69","86,99","3,41K","0,61%"
"18.09.2018","87,59","87,69","87,69","87,19","2,27K","-0,11%"
"19.09.2018","87,79","87,59","87,87","87,51","5,53K","0,23%"
"20.09.2018","86,98","87,78","87,79","86,98","4,18K","-0,92%"
"21.09.2018","86,66","87,29","87,30","86,50","3,36K","-0,37%"
"24.09.2018","86,40","86,66","87,21","86,40","4,35K","-0,30%"
"25.09.2018","87,22","86,70","87,31","86,40","3,11K","0,95%"
"26.09.2018","87,15","87,18","88,19","87,07","3,68K","-0,08%"
"27.09.2018","87,91","87,46","88,09","86,92","6,60K","0,87%"
"28.09.2018","87,55","87,32","88,49","86,19","13,31K","-0,41%"
"01.10.2018","87,61","87,60","87,86","87,04","4,37K","0,07%"
"02.10.2018","87,37","87,37","87,61","87,18","1,75K","-0,27%"
"03.10.2018","87,69","87,44","87,73","87,21","6,70K","0,37%"
"04.10.2018","88,16","87,70","88,19","87,70","2,22K","0,54%"
"05.10.2018","88,13","88,26","88,65","88,10","3,34K","-0,03%"
"08.10.2018","88,07","88,57","88,57","87,90","4,33K","-0,07%"
"09.10.2018","87,97","88,41","88,56","87,79","7,69K","-0,11%"
"10.10.2018","88,65","88,04","88,87","88,04","4,59K","0,77%"
"11.10.2018","88,83","88,68","89,03","88,54","7,88K","0,20%"
"15.10.2018","90,51","88,99","91,18","88,84","8,89K","1,89%"
"16.10.2018","89,98","90,62","90,62","89,81","6,66K","-0,59%"
"17.10.2018","90,70","90,14","90,70","90,14","3,69K","0,80%"
"18.10.2018","90,68","90,70","90,70","90,48","5,27K","-0,02%"
"19.10.2018","90,66","90,68","91,10","90,46","3,30K","-0,02%"
"22.10.2018","91,07","90,85","91,51","90,72","3,46K","0,45%"
"23.10.2018","91,12","91,07","91,52","90,99","7,37K","0,05%"
"24.10.2018","91,52","91,51","91,52","91,13","3,82K","0,44%"
"25.10.2018","91,27","91,51","91,51","91,11","6,74K","-0,27%"
"26.10.2018","91,52","91,16","91,52","90,88","4,98K","0,27%"
"29.10.2018","91,23","91,52","91,52","90,96","4,74K","-0,32%"
"30.10.2018","91,48","91,28","91,52","90,88","4,81K","0,27%"
"31.10.2018","91,52","91,48","91,52","90,95","15,32K","0,04%"
"01.11.2018","92,79","92,35","92,89","91,64","9,43K","1,39%"
"05.11.2018","92,20","92,79","92,87","92,20","7,05K","-0,64%"
"06.11.2018","92,06","92,22","92,79","92,00","5,88K","-0,15%"
"07.11.2018","91,91","92,04","92,22","91,79","7,98K","-0,16%"
"08.11.2018","92,04","92,02","92,05","91,85","5,00K","0,14%"
"09.11.2018","91,92","92,03","92,46","91,35","7,20K","-0,13%"
"12.11.2018","92,46","91,93","92,46","91,44","3,81K","0,59%"
"13.11.2018","92,46","92,45","92,46","92,05","5,53K","0,00%"
"14.11.2018","92,46","92,45","92,46","92,27","6,31K","0,00%"
"16.11.2018","92,46","92,45","92,46","92,38","6,88K","0,00%"
"19.11.2018","92,46","92,45","92,46","92,42","10,29K","0,00%"
"21.11.2018","92,34","92,46","92,79","92,27","11,75K","-0,13%"
"22.11.2018","92,87","92,53","92,87","92,40","7,99K","0,57%"
"23.11.2018","92,87","92,87","92,87","92,78","12,35K","0,00%"
"26.11.2018","92,87","92,86","92,87","92,71","12,93K","0,00%"
"27.11.2018","92,79","92,82","92,87","92,79","11,66K","-0,09%"
"28.11.2018","92,93","92,87","92,93","92,80","7,70K","0,15%"
"29.11.2018","93,14","92,93","94,27","92,93","5,70K","0,23%"
"30.11.2018","93,29","93,28","93,29","92,97","11,90K","0,16%"
"03.12.2018","93,53","93,63","93,70","93,31","7,47K","0,26%"
"04.12.2018","93,58","93,68","93,72","93,37","4,75K","0,05%"
"05.12.2018","94,14","93,70","94,44","93,70","8,08K","0,60%"
"06.12.2018","94,13","94,13","94,14","93,98","9,52K","-0,01%"
"07.12.2018","94,14","94,07","94,14","94,06","6,96K","0,01%"
"10.12.2018","94,14","94,13","94,14","94,06","10,07K","0,00%"
"11.12.2018","94,27","94,14","94,45","94,06","8,54K","0,14%"
"12.12.2018","94,52","94,40","94,55","94,13","5,73K","0,27%"
"13.12.2018","94,55","94,55","94,55","94,30","5,40K","0,03%"
"14.12.2018","94,55","94,55","94,55","94,48","11,48K","0,00%"
"17.12.2018","94,55","94,55","94,55","94,48","9,40K","0,00%"
"18.12.2018","94,62","94,55","94,68","94,51","10,11K","0,07%"
"19.12.2018","94,47","94,68","94,75","94,29","10,11K","-0,16%"
"20.12.2018","94,55","94,47","94,68","94,23","8,01K","0,08%"
"21.12.2018","95,64","94,68","96,08","94,56","8,81K","1,15%"
"26.12.2018","96,27","95,87","96,35","95,68","10,67K","0,66%"
"27.12.2018","96,71","96,92","97,87","96,63","6,73K","0,46%"
"28.12.2018","99,12","97,04","99,12","97,03","6,57K","2,49%"
"02.01.2019","97,79","99,12","99,12","97,79","6,63K","-1,34%"
"03.01.2019","99,46","98,34","100,36","97,88","7,93K","1,71%"
"04.01.2019","99,48","99,46","99,80","99,17","6,38K","0,02%"
"07.01.2019","100,43","99,98","101,06","99,98","10,69K","0,95%"
"08.01.2019","101,13","100,44","101,22","100,38","14,95K","0,70%"
"09.01.2019","101,96","101,22","102,85","101,22","8,30K","0,82%"
"10.01.2019","101,63","101,80","102,03","100,79","6,87K","-0,32%"
"11.01.2019","99,53","101,63","101,77","98,72","10,81K","-2,07%"
"14.01.2019","100,96","99,54","101,17","99,53","4,78K","1,44%"
"15.01.2019","99,79","100,96","101,22","99,78","8,85K","-1,16%"
