"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.07.2016","95,65","93,41","95,96","93,41","4,71K","1,73%"
"04.07.2016","95,65","95,65","95,65","95,00","2,64K","0,00%"
"05.07.2016","95,25","95,64","95,65","93,51","4,10K","-0,42%"
"06.07.2016","95,25","95,00","95,25","94,50","6,32K","0,00%"
"07.07.2016","95,20","95,24","95,25","94,60","3,76K","-0,05%"
"08.07.2016","95,84","95,25","95,84","94,50","5,08K","0,67%"
"11.07.2016","95,85","95,35","95,85","94,80","3,32K","0,01%"
"12.07.2016","95,50","95,10","95,84","94,75","3,00K","-0,37%"
"13.07.2016","95,85","95,83","95,85","95,01","2,69K","0,37%"
"14.07.2016","95,00","95,51","95,79","94,99","6,13K","-0,89%"
"15.07.2016","95,00","94,99","95,00","94,62","7,01K","0,00%"
"18.07.2016","95,00","95,00","95,00","94,80","5,31K","0,00%"
"19.07.2016","94,77","94,08","94,82","94,08","5,13K","-0,24%"
"20.07.2016","94,92","94,57","94,92","94,17","7,12K","0,16%"
"21.07.2016","94,92","94,92","94,92","94,12","10,95K","0,00%"
"22.07.2016","94,92","94,91","94,92","94,22","15,74K","0,00%"
"25.07.2016","95,31","94,91","95,31","94,57","4,02K","0,41%"
"26.07.2016","95,31","95,30","95,31","94,87","9,58K","0,00%"
"27.07.2016","95,26","95,30","95,30","94,90","5,37K","-0,05%"
"28.07.2016","95,56","95,25","95,56","95,10","7,09K","0,31%"
"29.07.2016","94,62","95,55","95,56","94,62","12,76K","-0,98%"
"01.08.2016","95,40","95,40","95,60","93,00","9,99K","0,82%"
"02.08.2016","95,50","95,40","95,50","94,40","3,23K","0,10%"
"03.08.2016","95,50","95,49","95,50","94,92","3,35K","0,00%"
"04.08.2016","96,40","95,50","96,50","94,82","6,15K","0,94%"
"05.08.2016","96,50","96,39","96,50","95,60","3,92K","0,10%"
"08.08.2016","96,50","96,50","96,50","96,00","9,99K","0,00%"
"09.08.2016","96,50","96,50","96,50","96,03","10,48K","0,00%"
"10.08.2016","96,50","96,21","96,50","96,17","4,12K","0,00%"
"11.08.2016","96,70","96,49","97,00","96,23","15,03K","0,21%"
"12.08.2016","99,00","97,00","101,22","96,30","9,46K","2,38%"
"15.08.2016","101,02","98,00","101,97","98,00","10,60K","2,04%"
"16.08.2016","100,00","101,19","101,19","99,02","1,49K","-1,01%"
"17.08.2016","99,90","101,19","101,20","99,90","2,09K","-0,10%"
"18.08.2016","100,00","101,18","101,18","99,96","0,57K","0,10%"
"19.08.2016","99,00","100,99","100,99","99,00","1,61K","-1,00%"
"22.08.2016","99,73","99,06","99,76","97,09","3,13K","0,74%"
"23.08.2016","99,56","99,75","99,75","98,16","1,90K","-0,17%"
"24.08.2016","99,07","99,56","99,56","98,10","6,50K","-0,49%"
"25.08.2016","99,76","99,55","99,76","98,27","4,75K","0,70%"
"26.08.2016","100,21","99,55","100,21","98,28","4,81K","0,45%"
"29.08.2016","99,05","99,95","99,96","99,05","1,90K","-1,16%"
"30.08.2016","101,04","99,65","101,04","99,65","3,21K","2,01%"
"31.08.2016","100,92","101,04","101,04","99,05","2,04K","-0,12%"
"01.09.2016","100,95","100,99","101,99","99,52","2,81K","0,03%"
"02.09.2016","100,70","99,50","100,94","99,20","6,27K","-0,25%"
"05.09.2016","100,94","100,11","100,95","99,31","3,56K","0,24%"
"06.09.2016","100,60","100,93","100,93","99,63","2,94K","-0,34%"
"08.09.2016","100,49","100,00","100,59","99,53","1,93K","-0,11%"
"09.09.2016","99,58","100,44","100,50","99,58","7,26K","-0,91%"
"12.09.2016","100,89","100,25","100,94","99,75","3,32K","1,32%"
"13.09.2016","100,50","99,80","100,89","99,80","1,58K","-0,39%"
"14.09.2016","100,00","100,50","100,90","99,60","4,95K","-0,50%"
"15.09.2016","100,00","100,50","100,87","99,71","0,93K","0,00%"
"16.09.2016","100,20","100,79","100,79","98,70","20,48K","0,20%"
"19.09.2016","100,48","99,89","100,88","99,26","15,05K","0,28%"
"20.09.2016","99,99","99,01","99,99","98,94","5,82K","-0,49%"
"21.09.2016","99,11","99,99","99,99","99,11","3,43K","-0,88%"
"22.09.2016","97,63","99,11","99,99","97,63","28,87K","-1,49%"
"23.09.2016","99,29","97,63","99,60","97,63","5,35K","1,70%"
"26.09.2016","99,18","99,29","100,00","98,86","8,41K","-0,11%"
"27.09.2016","101,09","99,53","101,09","99,22","1,97K","1,93%"
"28.09.2016","101,10","100,10","102,78","99,67","3,54K","0,01%"
"29.09.2016","103,12","101,58","103,43","101,58","3,80K","2,00%"
"30.09.2016","101,98","103,06","103,06","101,09","1,27K","-1,11%"
"03.10.2016","100,79","101,60","102,00","99,20","5,24K","-1,17%"
"04.10.2016","100,00","100,79","101,90","99,22","11,90K","-0,78%"
"05.10.2016","100,00","100,00","101,99","99,20","2,29K","0,00%"
"06.10.2016","100,00","100,00","102,90","99,98","2,81K","0,00%"
"07.10.2016","99,80","100,49","101,60","99,20","13,55K","-0,20%"
"10.10.2016","100,00","99,80","100,79","99,36","1,68K","0,20%"
"11.10.2016","100,69","100,47","100,97","99,83","7,47K","0,69%"
"13.10.2016","100,90","100,99","101,00","100,00","2,17K","0,21%"
"14.10.2016","100,15","100,89","100,97","99,80","7,28K","-0,74%"
"17.10.2016","101,20","100,15","101,20","99,50","16,75K","1,05%"
"18.10.2016","99,80","101,19","101,98","99,80","10,20K","-1,38%"
"19.10.2016","100,89","100,03","101,00","99,86","15,89K","1,09%"
"20.10.2016","100,00","100,88","101,29","99,50","44,59K","-0,88%"
"21.10.2016","100,11","99,13","100,53","98,73","10,36K","0,11%"
"24.10.2016","99,46","99,14","101,07","99,14","10,25K","-0,65%"
"25.10.2016","99,32","99,47","100,60","99,22","8,21K","-0,14%"
"26.10.2016","100,33","99,91","100,46","99,11","25,10K","1,02%"
"27.10.2016","100,11","100,11","100,12","99,17","22,69K","-0,22%"
"28.10.2016","101,79","100,10","101,83","99,46","18,00K","1,68%"
"31.10.2016","100,90","101,84","101,84","99,47","3,08K","-0,87%"
"01.11.2016","101,70","101,50","101,70","100,00","3,36K","0,79%"
"03.11.2016","100,01","101,69","101,79","100,01","10,35K","-1,66%"
"04.11.2016","100,90","100,79","101,30","100,00","24,50K","0,89%"
"07.11.2016","100,79","101,28","101,39","100,00","8,16K","-0,11%"
"08.11.2016","101,30","101,00","101,30","100,05","8,26K","0,51%"
"09.11.2016","100,27","100,11","101,19","100,11","11,41K","-1,02%"
"10.11.2016","100,00","100,50","101,25","100,00","5,15K","-0,27%"
"11.11.2016","99,52","100,01","100,99","99,50","13,98K","-0,48%"
"14.11.2016","99,55","99,52","100,50","99,50","12,74K","0,03%"
"16.11.2016","100,00","99,56","100,05","99,56","6,38K","0,45%"
"17.11.2016","100,30","100,00","100,59","99,99","6,44K","0,30%"
"18.11.2016","99,82","99,90","100,87","99,80","11,37K","-0,48%"
"21.11.2016","98,65","99,63","99,82","98,65","6,37K","-1,17%"
"22.11.2016","99,25","98,94","100,27","98,64","4,74K","0,61%"
"23.11.2016","99,93","99,26","100,02","99,14","7,27K","0,69%"
"24.11.2016","99,63","99,15","100,13","99,15","4,99K","-0,30%"
"25.11.2016","99,73","99,63","100,81","99,63","1,74K","0,10%"
"28.11.2016","101,02","100,02","101,02","99,29","4,23K","1,29%"
"29.11.2016","99,09","100,81","101,01","99,04","16,28K","-1,91%"
"30.11.2016","98,98","99,04","100,41","98,98","7,27K","-0,11%"
"01.12.2016","99,83","100,09","100,89","99,47","8,08K","0,86%"
"02.12.2016","100,29","99,51","100,29","99,50","4,74K","0,46%"
"05.12.2016","96,02","99,56","100,32","96,02","11,50K","-4,26%"
"06.12.2016","97,00","98,70","99,78","96,51","7,36K","1,02%"
"07.12.2016","97,80","98,95","98,95","97,00","5,60K","0,82%"
"08.12.2016","98,80","97,69","98,89","97,69","4,27K","1,02%"
"09.12.2016","97,50","97,85","99,50","97,50","8,59K","-1,32%"
"12.12.2016","98,98","98,00","99,50","97,60","7,74K","1,52%"
"13.12.2016","99,15","99,00","99,28","98,00","10,39K","0,17%"
"14.12.2016","99,00","99,00","99,13","98,00","6,40K","-0,15%"
"15.12.2016","97,55","98,50","98,89","97,50","4,82K","-1,46%"
"16.12.2016","97,99","98,69","98,69","97,50","4,69K","0,45%"
"19.12.2016","96,12","96,91","97,10","95,92","6,45K","-1,91%"
"20.12.2016","96,12","96,17","97,75","95,43","6,45K","0,00%"
"21.12.2016","96,81","96,22","96,86","96,22","0,94K","0,72%"
"22.12.2016","96,60","96,89","96,89","96,12","3,14K","-0,22%"
"23.12.2016","96,12","96,12","96,59","96,12","10,52K","-0,50%"
"26.12.2016","96,11","96,13","96,46","95,92","18,53K","-0,01%"
"27.12.2016","95,82","96,42","96,42","95,25","4,98K","-0,30%"
"28.12.2016","95,53","95,82","96,36","95,45","1,58K","-0,30%"
"29.12.2016","97,10","96,36","97,75","95,59","12,85K","1,64%"
"02.01.2017","98,00","97,99","98,00","97,00","3,79K","0,93%"
"03.01.2017","98,20","98,06","98,99","97,06","6,07K","0,20%"
"04.01.2017","98,20","98,21","98,47","98,20","6,80K","0,00%"
"05.01.2017","98,02","98,44","98,44","97,50","5,88K","-0,18%"
"06.01.2017","98,38","97,86","98,38","97,00","13,35K","0,37%"
"09.01.2017","97,10","98,20","98,20","97,06","4,80K","-1,30%"
"10.01.2017","96,91","97,20","98,99","96,80","11,27K","-0,20%"
"11.01.2017","96,32","96,95","97,48","96,31","1,62K","-0,61%"
"12.01.2017","96,55","97,44","97,44","95,50","4,68K","0,24%"
"13.01.2017","97,24","97,20","97,94","96,76","2,33K","0,71%"
"16.01.2017","95,52","97,24","97,55","95,52","19,78K","-1,77%"
"17.01.2017","95,72","96,75","96,94","95,55","6,75K","0,21%"
"18.01.2017","95,90","95,72","96,99","95,72","3,81K","0,19%"
"19.01.2017","95,70","96,49","96,49","95,51","6,75K","-0,21%"
"20.01.2017","95,74","96,39","96,75","94,04","12,42K","0,04%"
"23.01.2017","94,22","94,79","95,05","94,08","1,81K","-1,59%"
"24.01.2017","93,82","94,22","94,22","93,47","5,79K","-0,42%"
"26.01.2017","92,98","93,88","94,56","92,11","12,92K","-0,90%"
"27.01.2017","93,08","92,59","94,06","92,30","23,83K","0,11%"
"30.01.2017","93,10","93,09","94,70","92,51","3,63K","0,02%"
"31.01.2017","94,07","93,57","94,52","93,14","13,39K","1,04%"
"01.02.2017","95,00","95,39","95,39","93,40","6,42K","0,99%"
"02.02.2017","93,00","95,02","95,02","92,50","14,94K","-2,11%"
"03.02.2017","90,99","93,00","93,00","90,04","17,51K","-2,16%"
"06.02.2017","91,15","91,06","92,29","90,34","15,28K","0,18%"
"07.02.2017","90,80","91,15","91,95","90,80","11,66K","-0,38%"
"08.02.2017","91,20","90,81","92,00","90,56","26,46K","0,44%"
"09.02.2017","92,00","91,19","92,29","90,90","25,10K","0,88%"
"10.02.2017","91,72","92,17","92,18","91,70","7,35K","-0,30%"
"13.02.2017","92,99","92,17","92,99","91,83","16,77K","1,38%"
"14.02.2017","92,60","91,87","92,70","91,53","10,28K","-0,42%"
"15.02.2017","93,44","92,80","93,64","92,54","12,02K","0,91%"
"16.02.2017","93,60","93,37","93,64","92,97","11,09K","0,17%"
"17.02.2017","93,20","93,60","93,63","92,70","9,30K","-0,43%"
"20.02.2017","93,40","93,20","94,08","92,80","10,64K","0,21%"
"21.02.2017","93,94","93,40","94,18","93,20","7,19K","0,58%"
"22.02.2017","94,19","93,94","94,19","93,36","15,95K","0,27%"
"23.02.2017","95,48","94,56","95,48","94,18","11,27K","1,37%"
"24.02.2017","96,66","95,48","97,17","95,18","7,58K","1,24%"
"01.03.2017","94,95","97,00","97,00","93,70","7,00K","-1,77%"
"02.03.2017","96,50","95,00","96,50","94,95","7,32K","1,63%"
"03.03.2017","83,35","82,98","83,35","82,57","3,34K","-13,63%"
"06.03.2017","82,73","83,35","83,35","82,55","58,10K","-0,74%"
"07.03.2017","82,56","82,73","83,35","81,88","11,22K","-0,21%"
"08.03.2017","82,56","82,82","83,41","82,56","12,49K","0,00%"
"09.03.2017","82,35","83,03","83,03","82,32","14,26K","-0,25%"
"10.03.2017","82,73","82,36","83,38","82,13","12,32K","0,46%"
"13.03.2017","81,76","82,65","83,16","81,74","43,92K","-1,17%"
"14.03.2017","81,71","81,76","82,12","81,71","20,99K","-0,06%"
"15.03.2017","82,05","81,75","82,08","81,70","11,12K","0,42%"
"16.03.2017","81,44","82,13","82,38","81,44","10,04K","-0,74%"
"17.03.2017","81,36","82,13","82,13","81,36","9,63K","-0,10%"
"20.03.2017","82,03","81,73","82,30","81,28","6,58K","0,82%"
"21.03.2017","81,44","82,13","82,13","80,88","11,67K","-0,72%"
"22.03.2017","81,06","81,44","82,39","81,01","10,14K","-0,47%"
"23.03.2017","81,07","81,53","81,82","81,07","5,10K","0,01%"
"24.03.2017","81,70","81,08","81,70","81,08","7,80K","0,78%"
"27.03.2017","81,67","81,64","81,70","81,03","59,16K","-0,04%"
"28.03.2017","82,13","81,83","82,39","81,79","32,42K","0,56%"
"29.03.2017","82,39","82,30","82,39","82,00","18,48K","0,32%"
"30.03.2017","82,38","82,36","82,39","81,80","24,56K","-0,01%"
"31.03.2017","83,37","82,55","85,14","82,40","11,68K","1,20%"
"03.04.2017","84,40","84,56","84,59","82,86","49,25K","1,24%"
"04.04.2017","84,84","84,59","85,00","83,71","42,70K","0,52%"
"05.04.2017","85,26","84,95","85,35","84,18","22,30K","0,50%"
"06.04.2017","85,44","85,25","85,79","85,03","21,03K","0,21%"
"07.04.2017","85,88","85,78","85,88","85,27","16,08K","0,51%"
"10.04.2017","85,79","85,83","85,88","85,25","23,44K","-0,10%"
"11.04.2017","85,45","85,84","86,75","85,45","22,89K","-0,40%"
"12.04.2017","86,31","85,88","87,61","85,51","10,70K","1,01%"
"13.04.2017","86,53","86,40","86,74","85,66","11,15K","0,25%"
"17.04.2017","87,52","86,24","87,52","85,75","14,60K","1,14%"
"18.04.2017","86,83","87,18","87,66","86,75","15,83K","-0,79%"
"19.04.2017","86,31","87,56","87,56","85,96","11,62K","-0,60%"
"20.04.2017","86,75","87,16","87,17","85,88","14,82K","0,51%"
"24.04.2017","86,75","86,57","86,75","86,32","9,17K","0,00%"
"25.04.2017","86,32","86,62","87,54","85,96","12,58K","-0,50%"
"26.04.2017","86,57","86,75","86,75","85,88","9,17K","0,29%"
"27.04.2017","87,57","86,62","87,61","86,05","7,93K","1,16%"
"28.04.2017","87,53","87,60","87,74","86,40","7,64K","-0,05%"
"02.05.2017","87,11","86,44","87,23","84,83","20,22K","-0,48%"
"03.05.2017","87,83","87,80","87,84","87,09","15,26K","0,83%"
"04.05.2017","87,19","87,82","88,36","87,14","11,77K","-0,73%"
"05.05.2017","87,23","87,31","87,32","86,98","17,10K","0,05%"
"08.05.2017","87,32","87,31","87,83","87,23","12,70K","0,10%"
"09.05.2017","87,05","87,33","87,48","87,05","17,98K","-0,31%"
"10.05.2017","87,23","87,31","87,31","87,06","16,14K","0,21%"
"11.05.2017","87,22","87,23","87,54","86,93","8,06K","-0,01%"
"12.05.2017","87,93","87,56","88,10","86,88","13,14K","0,81%"
"15.05.2017","88,70","87,88","89,06","86,54","20,99K","0,88%"
"16.05.2017","89,50","89,05","91,68","87,75","17,14K","0,90%"
"17.05.2017","88,63","89,84","90,70","88,63","17,12K","-0,97%"
"18.05.2017","87,10","88,20","88,62","85,57","18,97K","-1,73%"
"19.05.2017","88,19","87,40","88,79","87,28","6,91K","1,25%"
"22.05.2017","87,74","88,18","88,19","86,92","6,65K","-0,51%"
"23.05.2017","86,54","87,74","89,03","85,66","8,25K","-1,37%"
"24.05.2017","86,99","86,78","88,12","86,02","24,09K","0,52%"
"25.05.2017","87,32","87,32","89,04","87,32","5,77K","0,38%"
"26.05.2017","89,25","88,15","89,25","87,75","6,02K","2,21%"
"29.05.2017","88,71","89,25","90,46","87,91","5,56K","-0,61%"
"30.05.2017","88,98","89,93","89,93","87,90","3,37K","0,30%"
"31.05.2017","89,05","89,06","89,06","88,21","6,98K","0,08%"
"01.06.2017","87,82","89,70","89,70","87,50","15,35K","-1,38%"
"02.06.2017","89,24","87,93","89,24","86,62","5,85K","1,62%"
"05.06.2017","87,18","89,22","89,22","87,16","12,51K","-2,31%"
"06.06.2017","88,74","88,76","89,05","87,95","8,01K","1,79%"
"07.06.2017","88,82","88,11","89,06","88,11","4,51K","0,09%"
"08.06.2017","87,94","88,82","88,82","87,94","5,08K","-0,99%"
"09.06.2017","88,82","87,93","88,82","87,55","13,73K","1,00%"
"12.06.2017","89,21","89,16","89,21","88,03","6,05K","0,44%"
"13.06.2017","88,95","89,20","89,59","88,11","5,55K","-0,29%"
"14.06.2017","88,42","88,95","89,26","88,42","5,83K","-0,60%"
"16.06.2017","89,27","88,46","89,27","87,94","2,18K","0,96%"
"19.06.2017","88,82","89,26","89,26","88,46","4,10K","-0,50%"
"20.06.2017","88,38","88,82","88,82","88,03","5,08K","-0,50%"
"21.06.2017","88,20","88,76","88,77","88,01","5,34K","-0,20%"
"22.06.2017","88,46","88,63","88,63","87,94","15,94K","0,29%"
"23.06.2017","87,80","88,72","88,72","87,23","6,99K","-0,75%"
"26.06.2017","87,94","88,54","88,54","87,94","3,90K","0,16%"
"27.06.2017","88,38","88,38","88,38","87,50","22,86K","0,50%"
"28.06.2017","87,42","88,37","88,37","87,35","12,65K","-1,09%"
"29.06.2017","87,09","87,35","87,76","86,20","13,31K","-0,38%"
"30.06.2017","88,50","87,68","88,53","87,36","8,14K","1,62%"
"03.07.2017","88,61","89,43","89,43","87,10","22,04K","0,12%"
"04.07.2017","88,95","88,67","89,26","88,42","10,81K","0,38%"
"05.07.2017","88,29","88,86","88,95","88,29","19,75K","-0,74%"
"06.07.2017","88,69","88,30","88,86","88,24","13,46K","0,45%"
"07.07.2017","88,60","88,70","88,95","88,52","5,96K","-0,10%"
"10.07.2017","89,42","88,61","89,42","88,45","7,99K","0,93%"
"11.07.2017","89,68","89,42","89,70","88,86","10,60K","0,29%"
"12.07.2017","89,22","89,04","89,68","88,95","7,34K","-0,51%"
"13.07.2017","88,86","89,40","89,65","88,69","18,88K","-0,40%"
"14.07.2017","89,30","89,26","89,30","88,46","9,44K","0,50%"
"17.07.2017","89,04","89,23","89,23","88,54","8,80K","-0,29%"
"18.07.2017","88,69","88,73","89,08","88,51","12,24K","-0,39%"
"19.07.2017","88,65","88,70","88,77","88,06","16,98K","-0,05%"
"20.07.2017","88,42","88,71","88,71","88,21","10,31K","-0,26%"
"21.07.2017","88,33","88,42","88,42","88,20","13,82K","-0,10%"
"24.07.2017","88,59","88,42","88,59","88,15","16,21K","0,29%"
"25.07.2017","89,27","88,59","89,27","88,29","8,18K","0,77%"
"26.07.2017","89,30","89,27","89,48","88,52","7,73K","0,03%"
"27.07.2017","88,67","89,29","89,31","88,67","12,98K","-0,71%"
"28.07.2017","88,78","88,78","89,56","88,69","22,14K","0,12%"
"31.07.2017","89,30","89,18","89,31","88,91","11,79K","0,59%"
"01.08.2017","88,70","89,34","89,48","88,29","19,59K","-0,67%"
"02.08.2017","88,95","88,75","89,35","88,68","10,14K","0,28%"
"03.08.2017","88,93","88,94","88,95","88,71","8,09K","-0,02%"
"04.08.2017","83,47","83,37","83,86","83,30","21,30K","-6,14%"
"07.08.2017","83,51","83,56","83,81","83,39","9,58K","0,05%"
"08.08.2017","83,76","83,89","83,89","83,44","9,24K","0,30%"
"09.08.2017","83,55","83,72","83,72","83,30","10,11K","-0,25%"
"10.08.2017","83,66","83,56","83,73","82,38","10,91K","0,13%"
"11.08.2017","82,67","83,68","83,68","82,53","14,13K","-1,18%"
"14.08.2017","83,47","83,17","83,50","82,67","18,51K","0,97%"
"15.08.2017","83,55","83,46","83,59","82,99","5,72K","0,10%"
"16.08.2017","84,02","83,55","84,02","83,37","38,09K","0,56%"
"17.08.2017","83,63","83,85","83,97","83,39","13,52K","-0,46%"
"18.08.2017","83,97","83,63","84,08","83,44","8,87K","0,41%"
"21.08.2017","83,87","84,05","84,05","83,42","7,78K","-0,12%"
"22.08.2017","83,61","83,89","83,99","83,57","10,02K","-0,31%"
"23.08.2017","83,90","83,64","83,93","83,64","10,76K","0,35%"
"24.08.2017","83,69","83,68","83,90","83,68","3,64K","-0,25%"
"25.08.2017","83,64","83,69","83,90","83,60","7,81K","-0,06%"
"28.08.2017","83,54","83,70","83,94","80,73","21,82K","-0,12%"
"29.08.2017","83,14","83,54","83,97","82,40","9,94K","-0,48%"
"30.08.2017","82,88","83,18","83,78","82,64","10,57K","-0,31%"
"31.08.2017","83,59","83,41","83,63","83,22","6,00K","0,86%"
"01.09.2017","82,50","84,20","84,20","81,40","16,94K","-1,30%"
"04.09.2017","82,45","82,95","82,95","80,86","20,42K","-0,06%"
"05.09.2017","82,11","82,45","82,90","81,84","10,82K","-0,41%"
"06.09.2017","81,68","82,11","82,79","81,48","14,44K","-0,52%"
"08.09.2017","81,90","81,68","82,28","81,35","6,12K","0,27%"
"11.09.2017","81,44","82,05","82,10","81,34","18,09K","-0,56%"
"12.09.2017","82,79","81,45","82,79","81,45","27,92K","1,66%"
"13.09.2017","82,61","82,78","82,78","81,87","20,96K","-0,22%"
"14.09.2017","81,61","82,55","82,70","81,28","30,97K","-1,21%"
"15.09.2017","82,11","81,70","82,11","81,28","15,17K","0,61%"
"18.09.2017","81,94","82,02","82,02","81,45","10,79K","-0,21%"
"19.09.2017","81,69","81,94","82,11","81,36","17,67K","-0,31%"
"20.09.2017","81,70","81,70","82,11","81,61","9,42K","0,01%"
"21.09.2017","81,57","81,98","82,11","81,39","20,51K","-0,16%"
"22.09.2017","81,58","81,39","81,86","81,20","23,60K","0,01%"
"25.09.2017","81,76","81,63","81,84","81,18","13,12K","0,22%"
"26.09.2017","82,11","81,78","82,11","81,31","14,38K","0,43%"
"27.09.2017","82,54","81,94","82,85","81,52","13,67K","0,52%"
"28.09.2017","82,55","82,55","82,79","82,24","7,61K","0,01%"
"29.09.2017","82,58","82,77","83,64","82,56","6,99K","0,04%"
"02.10.2017","82,67","83,52","83,52","82,45","19,29K","0,11%"
"03.10.2017","82,82","82,57","83,30","81,17","23,13K","0,18%"
"04.10.2017","82,67","82,91","83,00","81,94","18,29K","-0,18%"
"05.10.2017","83,77","82,72","83,81","81,81","13,33K","1,33%"
"06.10.2017","82,67","82,94","83,78","82,33","38,36K","-1,31%"
"09.10.2017","83,43","83,09","83,49","82,84","6,17K","0,92%"
"10.10.2017","83,86","83,41","83,86","82,69","9,61K","0,52%"
"11.10.2017","83,94","83,91","83,94","82,95","12,79K","0,10%"
"13.10.2017","85,22","84,11","85,22","84,04","16,20K","1,52%"
"16.10.2017","85,22","85,21","85,62","84,98","35,82K","0,00%"
"17.10.2017","85,22","85,09","85,47","84,24","20,95K","0,00%"
"18.10.2017","84,56","85,21","85,22","84,45","13,71K","-0,77%"
"19.10.2017","85,21","85,21","85,22","84,59","10,97K","0,77%"
"20.10.2017","84,80","84,94","85,22","84,71","14,13K","-0,48%"
"23.10.2017","84,97","85,21","85,21","84,56","44,77K","0,20%"
"24.10.2017","85,14","84,96","85,14","84,46","14,22K","0,20%"
"25.10.2017","84,88","84,71","85,14","84,71","9,73K","-0,31%"
"26.10.2017","85,14","84,88","85,14","84,88","9,57K","0,31%"
"27.10.2017","85,22","85,13","85,22","84,61","5,10K","0,09%"
"30.10.2017","85,21","85,21","85,22","84,69","5,41K","-0,01%"
"31.10.2017","85,22","85,17","85,48","85,11","6,92K","0,01%"
"01.11.2017","85,64","85,66","85,66","84,68","5,73K","0,49%"
"03.11.2017","84,93","85,63","85,63","84,87","5,83K","-0,83%"
"06.11.2017","84,84","85,27","85,39","84,78","9,10K","-0,11%"
"07.11.2017","84,84","84,76","85,22","82,49","13,04K","0,00%"
"08.11.2017","83,22","84,42","84,81","83,13","22,29K","-1,91%"
"09.11.2017","84,15","84,15","84,59","83,47","11,34K","1,12%"
"10.11.2017","84,24","84,17","84,34","83,57","7,41K","0,11%"
"13.11.2017","83,64","84,83","84,83","83,57","12,84K","-0,71%"
"14.11.2017","84,24","83,97","84,24","83,39","6,64K","0,72%"
"16.11.2017","84,20","84,16","84,40","83,99","4,39K","-0,05%"
"17.11.2017","84,33","84,20","84,42","83,18","10,77K","0,15%"
"21.11.2017","83,84","84,32","84,42","83,57","17,67K","-0,58%"
"22.11.2017","84,24","83,90","84,63","83,73","8,26K","0,48%"
"23.11.2017","84,60","83,99","84,63","83,99","4,21K","0,43%"
"24.11.2017","84,50","84,59","84,84","84,12","6,91K","-0,12%"
"27.11.2017","83,64","84,49","84,49","83,13","11,46K","-1,02%"
"28.11.2017","83,99","83,73","83,99","83,68","6,45K","0,42%"
"29.11.2017","83,99","83,97","83,99","83,82","5,93K","0,00%"
"30.11.2017","84,50","83,98","84,50","83,65","8,54K","0,61%"
"01.12.2017","84,48","82,89","84,87","82,89","12,20K","-0,02%"
"04.12.2017","84,48","84,87","84,87","83,71","6,95K","0,00%"
"05.12.2017","83,97","84,49","84,61","83,97","4,02K","-0,60%"
"06.12.2017","84,48","84,35","84,48","84,05","3,10K","0,61%"
"07.12.2017","83,92","84,47","84,47","83,91","7,28K","-0,66%"
"08.12.2017","84,08","83,92","85,55","83,92","57,04K","0,19%"
"11.12.2017","80,35","79,95","81,26","79,54","74,99K","-4,44%"
"12.12.2017","80,76","80,31","80,76","80,11","17,62K","0,51%"
"13.12.2017","79,95","80,76","80,95","79,95","11,68K","-1,00%"
"14.12.2017","80,76","79,97","80,83","79,95","11,75K","1,01%"
"15.12.2017","80,92","80,76","81,12","80,43","14,86K","0,20%"
"18.12.2017","81,15","80,92","81,16","80,60","13,04K","0,28%"
"19.12.2017","81,16","81,01","81,16","80,76","16,56K","0,01%"
"20.12.2017","80,25","81,16","81,16","79,95","11,83K","-1,12%"
"21.12.2017","81,16","80,91","81,16","80,60","13,33K","1,13%"
"22.12.2017","80,79","81,16","81,16","80,79","19,83K","-0,46%"
"26.12.2017","81,16","81,00","81,16","80,82","6,58K","0,46%"
"27.12.2017","81,41","81,16","81,41","80,43","9,15K","0,31%"
"28.12.2017","81,65","81,40","81,65","81,16","15,52K","0,29%"
"02.01.2018","81,30","81,66","82,12","80,92","9,22K","-0,43%"
"03.01.2018","81,25","81,50","81,58","80,85","17,69K","-0,06%"
"04.01.2018","82,38","81,26","82,38","80,48","17,90K","1,39%"
"05.01.2018","82,56","82,02","82,97","80,85","7,86K","0,22%"
"08.01.2018","81,83","82,56","82,56","81,25","8,59K","-0,88%"
"09.01.2018","82,32","82,15","82,32","81,36","14,18K","0,60%"
"10.01.2018","83,05","82,51","84,19","81,93","10,69K","0,89%"
"11.01.2018","84,59","83,04","88,66","82,97","6,44K","1,85%"
"12.01.2018","86,62","84,76","86,88","84,16","6,30K","2,40%"
"15.01.2018","84,59","86,38","86,38","83,78","13,89K","-2,34%"
"16.01.2018","86,60","84,98","86,62","84,59","4,49K","2,38%"
"17.01.2018","85,65","86,22","87,03","85,42","7,99K","-1,10%"
"18.01.2018","85,42","86,22","86,22","85,42","23,75K","-0,27%"
"19.01.2018","85,81","85,65","86,10","85,33","3,56K","0,46%"
"22.01.2018","85,76","85,97","86,21","85,00","4,42K","-0,06%"
"23.01.2018","84,19","85,75","85,76","84,17","13,33K","-1,83%"
"24.01.2018","85,53","84,83","85,53","84,31","6,37K","1,59%"
"26.01.2018","86,63","85,72","86,95","85,54","7,19K","1,29%"
"29.01.2018","86,62","86,64","86,95","85,99","6,35K","-0,01%"
"30.01.2018","86,30","86,62","86,95","85,53","31,53K","-0,37%"
"31.01.2018","86,95","86,61","87,76","86,06","10,92K","0,75%"
"01.02.2018","86,48","87,44","87,44","85,91","16,21K","-0,54%"
