"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"31.01.2014","871,54","866,87","871,54","866,87","0,13K","0,98%"
"03.02.2014","703,88","703,88","703,88","703,88","0,00K","-19,24%"
"04.02.2014","695,27","689,02","695,27","689,02","0,04K","-1,22%"
"05.02.2014","699,97","694,49","699,97","694,49","0,01K","0,68%"
"06.02.2014","689,02","696,05","696,05","689,02","0,02K","-1,56%"
"07.02.2014","692,14","688,24","692,14","678,85","0,08K","0,45%"
"10.02.2014","677,28","691,36","691,36","677,28","0,07K","-2,15%"
"11.02.2014","678,08","677,29","678,09","677,29","0,00K","0,12%"
"12.02.2014","681,20","678,69","681,20","676,50","0,07K","0,46%"
"13.02.2014","683,54","676,51","684,32","676,50","0,06K","0,34%"
"14.02.2014","680,41","680,41","680,41","676,50","0,04K","-0,46%"
"17.02.2014","670,30","676,50","676,50","664,77","0,14K","-1,49%"
"18.02.2014","671,03","670,31","671,03","670,30","0,04K","0,11%"
"19.02.2014","680,41","680,41","680,41","680,41","0,01K","1,40%"
"20.02.2014","688,23","680,41","688,23","680,41","0,02K","1,15%"
"21.02.2014","717,95","672,59","717,95","672,59","0,18K","4,32%"
"24.02.2014","719,52","717,95","719,52","717,95","0,30K","0,22%"
"25.02.2014","723,43","719,52","774,26","719,52","0,20K","0,54%"
"27.02.2014","735,16","723,43","735,16","723,43","0,30K","1,62%"
"28.02.2014","766,44","735,16","774,26","735,16","0,30K","4,25%"
"05.03.2014","736,37","663,76","747,42","663,76","0,01K","-3,92%"
"06.03.2014","756,31","723,74","756,31","723,74","0,01K","2,71%"
"07.03.2014","741,90","726,91","745,84","726,91","0,20K","-1,91%"
"10.03.2014","726,11","760,05","760,05","726,11","2,02K","-2,13%"
"11.03.2014","726,11","741,90","741,90","726,11","0,99K","0,00%"
"12.03.2014","773,45","773,44","773,45","773,44","0,01K","6,52%"
"13.03.2014","726,11","732,43","732,43","726,11","0,01K","-6,12%"
"14.03.2014","772,68","772,68","772,68","772,68","0,00K","6,41%"
"17.03.2014","773,45","773,44","773,45","773,44","0,01K","0,10%"
"18.03.2014","773,45","773,43","773,45","773,43","0,05K","0,00%"
"19.03.2014","773,47","773,45","773,47","773,45","0,00K","0,00%"
"21.03.2014","742,69","745,95","754,53","742,69","0,09K","-3,98%"
"25.03.2014","741,90","741,92","741,92","741,90","0,11K","-0,11%"
"26.03.2014","741,94","773,47","773,47","741,94","0,13K","0,01%"
"27.03.2014","741,94","741,91","741,94","741,91","0,40K","0,00%"
"28.03.2014","827,85","773,46","827,85","773,46","0,08K","11,58%"
"01.04.2014","801,63","825,53","825,53","801,63","0,02K","-3,17%"
"02.04.2014","804,82","825,52","825,52","804,82","0,01K","0,40%"
"03.04.2014","805,61","805,61","805,61","805,61","0,01K","0,10%"
"07.04.2014","797,65","796,85","797,65","796,85","0,01K","-0,99%"
"08.04.2014","797,65","797,65","797,65","797,65","0,01K","0,00%"
"09.04.2014","804,82","820,75","820,75","804,82","0,02K","0,90%"
"10.04.2014","804,82","803,22","804,82","797,65","0,04K","0,00%"
"11.04.2014","804,82","804,82","804,82","797,65","0,01K","0,00%"
"14.04.2014","804,82","804,82","808,80","804,82","0,17K","0,00%"
"15.04.2014","804,82","804,83","820,75","804,82","0,05K","0,00%"
"16.04.2014","804,82","804,86","804,86","804,82","0,02K","0,00%"
"17.04.2014","804,82","804,83","804,83","804,82","0,01K","0,00%"
"22.04.2014","820,68","804,83","820,68","804,83","0,04K","1,97%"
"23.04.2014","820,68","808,80","820,68","808,80","0,02K","0,00%"
"24.04.2014","796,85","823,15","823,15","769,76","0,37K","-2,90%"
"25.04.2014","780,91","796,04","796,05","780,91","0,06K","-2,00%"
"28.04.2014","796,85","796,05","796,85","780,91","0,51K","2,04%"
"29.04.2014","796,85","796,84","796,85","795,81","0,02K","0,00%"
"30.04.2014","796,85","796,05","796,85","796,05","0,01K","0,00%"
"05.05.2014","804,90","781,56","804,90","781,56","0,03K","1,01%"
"06.05.2014","804,90","804,90","804,90","800,95","0,12K","0,00%"
"07.05.2014","830,66","829,05","830,66","829,04","0,02K","3,20%"
"08.05.2014","841,12","830,66","841,12","821,00","0,15K","1,26%"
"12.05.2014","845,14","840,31","845,14","822,61","0,12K","0,48%"
"13.05.2014","845,14","845,15","845,95","845,14","0,29K","0,00%"
"14.05.2014","844,34","837,09","844,34","825,02","0,15K","-0,09%"
"15.05.2014","853,19","845,14","853,19","837,09","0,10K","1,05%"
"16.05.2014","861,24","853,19","869,29","853,19","0,21K","0,94%"
"19.05.2014","845,15","845,95","845,95","845,15","0,00K","-1,87%"
"20.05.2014","829,05","845,15","845,55","829,05","0,12K","-1,90%"
"21.05.2014","837,09","831,46","845,14","814,56","0,10K","0,97%"
"22.05.2014","861,24","837,09","861,24","837,09","0,02K","2,88%"
"23.05.2014","861,24","861,24","861,24","861,24","0,01K","0,00%"
"26.05.2014","829,85","845,14","861,23","829,85","0,05K","-3,64%"
"27.05.2014","845,14","845,15","845,15","845,14","0,01K","1,84%"
"28.05.2014","861,24","861,24","861,24","861,24","0,01K","1,91%"
"29.05.2014","861,24","853,19","861,24","853,19","0,01K","0,00%"
"30.05.2014","861,24","861,24","861,24","853,19","0,06K","0,00%"
"03.06.2014","853,12","893,73","893,73","853,12","0,03K","-0,94%"
"04.06.2014","861,24","861,24","861,24","836,87","0,18K","0,95%"
"05.06.2014","849,05","849,05","849,05","849,05","0,01K","-1,42%"
"09.06.2014","848,24","849,05","857,18","848,24","0,02K","-0,10%"
"10.06.2014","844,99","847,43","847,43","830,77","0,05K","-0,38%"
"11.06.2014","840,93","844,99","844,99","840,93","0,05K","-0,48%"
"13.06.2014","830,37","836,87","836,87","830,37","0,18K","-1,26%"
"16.06.2014","838,49","831,48","844,98","831,46","0,12K","0,98%"
"17.06.2014","838,49","838,49","838,49","838,49","0,01K","0,00%"
"18.06.2014","846,62","848,24","848,24","846,62","0,01K","0,97%"
"20.06.2014","848,24","848,24","848,24","848,24","0,01K","0,19%"
"23.06.2014","844,99","853,10","853,10","844,99","0,01K","-0,38%"
"24.06.2014","853,10","844,99","853,10","840,93","0,28K","0,96%"
"25.06.2014","861,24","857,18","861,24","857,18","0,04K","0,95%"
"26.06.2014","869,37","861,24","870,18","853,12","0,14K","0,94%"
"27.06.2014","868,55","853,12","877,48","853,12","0,02K","-0,09%"
"30.06.2014","877,49","868,55","885,62","861,24","0,51K","1,03%"
"01.07.2014","881,43","885,53","885,53","860,93","0,01K","0,45%"
"02.07.2014","855,19","881,43","881,43","854,37","0,42K","-2,98%"
"03.07.2014","844,53","853,71","854,37","844,53","0,20K","-1,25%"
"04.07.2014","844,53","844,53","844,53","840,43","0,31K","0,00%"
"07.07.2014","844,53","844,53","844,53","844,53","0,02K","0,00%"
"08.07.2014","844,53","844,53","844,53","844,53","0,30K","0,00%"
"11.07.2014","840,43","874,87","874,87","840,43","0,08K","-0,49%"
"14.07.2014","865,03","860,93","865,03","860,93","0,00K","2,93%"
"15.07.2014","840,43","856,83","859,28","837,19","0,02K","-2,84%"
"16.07.2014","863,88","865,02","865,03","863,88","0,01K","2,79%"
"17.07.2014","840,43","844,54","859,28","840,43","0,10K","-2,71%"
"18.07.2014","844,53","842,07","844,53","840,43","0,06K","0,49%"
"21.07.2014","844,53","837,97","844,53","837,97","0,04K","0,00%"
"22.07.2014","844,53","844,52","844,53","844,52","0,10K","0,00%"
"23.07.2014","844,53","844,53","844,53","844,53","0,01K","0,00%"
"24.07.2014","844,53","844,53","844,53","844,53","0,01K","0,00%"
"25.07.2014","844,53","844,53","844,53","844,53","0,09K","0,00%"
"28.07.2014","844,53","862,56","862,56","844,53","0,16K","0,00%"
"29.07.2014","844,53","844,53","844,53","844,53","0,03K","0,00%"
"30.07.2014","844,53","842,89","844,53","840,43","0,12K","0,00%"
"31.07.2014","862,48","862,45","862,48","862,45","0,01K","2,13%"
"01.08.2014","845,20","839,41","867,53","839,41","0,17K","-2,00%"
"04.08.2014","851,82","845,20","851,82","845,20","0,11K","0,78%"
"05.08.2014","845,20","851,82","851,82","845,20","0,23K","-0,78%"
"06.08.2014","845,20","851,82","851,82","845,20","0,11K","0,00%"
"07.08.2014","845,20","845,20","845,45","845,20","0,31K","0,00%"
"08.08.2014","845,20","845,20","847,68","845,20","0,30K","0,00%"
"11.08.2014","810,47","810,47","810,47","810,47","0,00K","-4,11%"
"12.08.2014","811,29","814,60","815,43","811,29","0,01K","0,10%"
"13.08.2014","835,28","835,28","836,11","835,28","0,06K","2,96%"
"14.08.2014","827,83","827,01","828,66","827,01","0,03K","-0,89%"
"15.08.2014","827,00","827,01","827,01","827,00","0,01K","-0,10%"
"18.08.2014","812,97","812,12","814,60","812,12","0,05K","-1,70%"
"19.08.2014","827,01","826,18","827,01","826,18","0,04K","1,73%"
"20.08.2014","802,20","812,12","812,12","750,11","0,14K","-3,00%"
"21.08.2014","802,20","793,92","802,20","793,92","0,05K","0,00%"
"22.08.2014","802,20","801,37","802,20","801,37","0,01K","0,00%"
"25.08.2014","802,20","802,20","802,20","778,21","0,04K","0,00%"
"26.08.2014","802,20","802,20","802,20","802,20","0,11K","0,00%"
"27.08.2014","802,20","785,66","802,20","785,66","0,02K","0,00%"
"28.08.2014","798,89","802,20","802,20","798,07","0,05K","-0,41%"
"29.08.2014","851,82","798,89","851,82","798,89","0,35K","6,63%"
"01.09.2014","792,64","817,06","825,15","792,64","0,07K","-6,95%"
"02.09.2014","800,14","800,14","800,14","800,14","0,01K","0,95%"
"03.09.2014","800,14","800,14","808,48","800,14","0,01K","0,00%"
"04.09.2014","800,14","800,14","800,14","800,14","0,02K","0,00%"
"08.09.2014","808,48","808,48","808,48","808,48","0,02K","1,04%"
"10.09.2014","808,48","808,48","808,48","808,48","0,00K","0,00%"
"11.09.2014","829,31","825,15","833,48","825,15","0,06K","2,58%"
"12.09.2014","833,48","808,48","833,48","808,48","0,07K","0,50%"
"15.09.2014","833,48","835,15","835,15","816,81","0,02K","0,00%"
"16.09.2014","825,15","816,81","825,15","816,81","0,02K","-1,00%"
"17.09.2014","816,81","833,48","835,15","816,81","0,03K","-1,01%"
"18.09.2014","800,14","820,98","820,98","800,14","0,02K","-2,04%"
"22.09.2014","770,14","770,97","783,47","768,47","0,87K","-3,75%"
"23.09.2014","783,46","787,64","787,64","783,46","0,02K","1,73%"
"24.09.2014","783,47","787,64","787,64","783,47","0,00K","0,00%"
"25.09.2014","770,98","770,98","770,98","770,98","0,09K","-1,59%"
"26.09.2014","783,47","783,47","783,47","783,47","0,02K","1,62%"
"29.09.2014","783,47","790,97","791,81","775,14","0,07K","0,00%"
"30.09.2014","783,47","775,99","783,47","775,99","0,05K","0,00%"
"01.10.2014","798,39","806,79","806,79","798,38","0,10K","1,90%"
"06.10.2014","781,58","789,99","789,99","769,82","0,05K","-2,11%"
"07.10.2014","781,58","781,58","781,58","781,58","0,01K","0,00%"
"08.10.2014","769,82","773,18","773,18","769,82","0,02K","-1,50%"
"09.10.2014","771,50","773,18","773,18","771,50","0,01K","0,22%"
"10.10.2014","771,50","770,67","771,50","770,67","0,01K","0,00%"
"13.10.2014","777,38","777,38","777,38","777,38","0,03K","0,76%"
"14.10.2014","780,74","773,18","780,74","773,18","0,02K","0,43%"
"15.10.2014","788,31","780,74","788,31","780,74","0,01K","0,97%"
"16.10.2014","773,18","773,18","773,18","773,18","0,01K","-1,92%"
"20.10.2014","773,18","773,18","773,18","773,18","0,00K","0,00%"
"21.10.2014","780,73","769,82","780,74","769,82","0,17K","0,98%"
"22.10.2014","773,18","773,18","773,18","773,18","0,04K","-0,97%"
"23.10.2014","773,18","773,18","773,18","773,18","0,01K","0,00%"
"24.10.2014","773,18","773,18","773,18","773,18","0,04K","0,00%"
"27.10.2014","769,82","771,08","771,08","769,82","0,01K","-0,43%"
"28.10.2014","773,18","780,73","780,74","773,18","0,02K","0,44%"
"29.10.2014","768,98","769,82","769,82","768,98","0,27K","-0,54%"
"30.10.2014","768,98","768,98","768,98","768,98","0,10K","0,00%"
"31.10.2014","763,11","773,18","773,18","760,57","0,23K","-0,76%"
"04.11.2014","788,30","754,40","788,30","754,40","0,02K","3,30%"
"05.11.2014","788,12","779,83","788,12","779,83","0,16K","-0,02%"
"06.11.2014","761,19","761,21","781,53","759,49","0,65K","-3,42%"
"10.11.2014","754,40","754,41","754,41","754,40","0,03K","-0,89%"
"11.11.2014","756,10","756,10","756,10","756,10","0,00K","0,23%"
"12.11.2014","754,41","762,88","764,58","754,41","0,02K","-0,22%"
"13.11.2014","733,21","733,21","733,21","733,21","0,01K","-2,81%"
"14.11.2014","733,21","733,21","733,21","733,21","0,01K","0,00%"
"17.11.2014","733,21","733,21","733,21","733,21","0,05K","0,00%"
"19.11.2014","733,21","734,06","734,06","733,21","0,06K","0,00%"
"21.11.2014","753,56","750,17","753,56","737,45","0,42K","2,78%"
"24.11.2014","754,40","753,56","754,40","753,56","0,01K","0,11%"
"25.11.2014","762,88","754,40","762,88","754,40","0,16K","1,12%"
"26.11.2014","754,40","762,88","762,88","745,93","0,05K","-1,11%"
"27.11.2014","775,60","762,88","775,60","762,88","0,02K","2,81%"
"28.11.2014","762,88","771,36","771,36","762,88","0,01K","-1,64%"
"01.12.2014","728,48","786,58","786,58","728,48","0,06K","-4,51%"
"02.12.2014","743,87","743,87","743,87","743,87","0,01K","2,11%"
"03.12.2014","743,86","743,86","748,99","743,86","0,07K","0,00%"
"04.12.2014","743,86","743,86","769,51","743,86","0,35K","0,00%"
"05.12.2014","752,41","752,41","752,41","752,41","0,02K","1,15%"
"08.12.2014","752,41","752,41","769,51","752,41","0,08K","0,00%"
"09.12.2014","769,51","748,13","769,51","748,13","0,07K","2,27%"
"10.12.2014","782,32","769,51","782,32","769,51","0,12K","1,66%"
"12.12.2014","778,06","778,06","778,06","778,06","0,00K","-0,54%"
"15.12.2014","752,41","760,96","760,96","752,41","0,03K","-3,30%"
"16.12.2014","748,14","760,96","760,96","748,14","0,18K","-0,57%"
"17.12.2014","748,14","760,96","760,96","748,14","0,02K","0,00%"
"18.12.2014","778,05","748,14","778,05","748,14","0,15K","4,00%"
"19.12.2014","757,54","769,51","769,51","757,54","0,00K","-2,64%"
"22.12.2014","767,80","752,41","767,80","752,41","0,01K","1,35%"
"26.12.2014","778,06","769,50","778,06","769,50","0,10K","1,34%"
"29.12.2014","778,06","778,05","778,06","778,01","0,01K","0,00%"
"30.12.2014","780,62","778,06","780,62","778,06","0,05K","0,33%"
"02.01.2015","793,34","789,02","793,34","789,02","0,02K","1,63%"
"05.01.2015","775,23","758,86","776,09","754,54","0,03K","-2,28%"
"06.01.2015","776,09","775,11","776,09","763,16","0,05K","0,11%"
"07.01.2015","776,09","776,09","776,09","776,09","0,24K","0,00%"
"08.01.2015","776,96","791,62","791,62","776,96","0,00K","0,11%"
"09.01.2015","776,09","793,34","793,34","776,09","0,03K","-0,11%"
"14.01.2015","777,82","778,68","778,68","777,82","0,03K","0,22%"
"15.01.2015","792,48","780,41","792,48","780,41","0,02K","1,88%"
"16.01.2015","778,68","789,89","789,89","778,68","0,01K","-1,74%"
"19.01.2015","784,72","785,58","785,58","784,72","0,00K","0,78%"
"20.01.2015","776,09","792,48","792,48","776,09","0,11K","-1,10%"
"22.01.2015","780,41","780,41","780,41","780,41","0,00K","0,56%"
"23.01.2015","792,45","784,72","792,45","784,72","0,01K","1,54%"
"26.01.2015","791,62","788,17","791,62","788,17","0,03K","-0,10%"
"27.01.2015","778,68","788,17","788,17","778,68","0,01K","-1,63%"
"28.01.2015","788,17","784,72","792,46","784,72","0,04K","1,22%"
"29.01.2015","792,45","789,03","792,46","789,03","0,48K","0,54%"
"30.01.2015","784,72","789,04","789,04","784,72","0,74K","-0,98%"
"02.02.2015","784,74","800,39","801,27","783,86","0,94K","0,00%"
"03.02.2015","792,56","792,56","792,56","783,85","0,06K","1,00%"
"04.02.2015","796,04","792,56","796,91","792,56","0,02K","0,44%"
"05.02.2015","766,44","796,04","796,04","762,20","0,37K","-3,72%"
"06.02.2015","796,04","796,04","796,04","796,04","0,02K","3,86%"
"09.02.2015","796,04","796,04","796,04","768,17","0,03K","0,00%"
"10.02.2015","801,27","796,04","801,27","792,56","0,07K","0,66%"
"11.02.2015","801,27","801,27","804,75","801,27","0,14K","0,00%"
"13.02.2015","805,62","801,27","805,62","801,27","0,02K","0,54%"
"18.02.2015","801,27","805,62","805,62","801,27","0,03K","-0,54%"
"20.02.2015","804,75","804,75","804,75","804,75","0,00K","0,43%"
"23.02.2015","815,20","805,62","816,07","805,62","0,03K","1,30%"
"24.02.2015","812,59","814,84","816,07","812,59","0,02K","-0,32%"
"25.02.2015","816,07","809,98","816,07","801,27","0,09K","0,43%"
"27.02.2015","816,07","816,07","816,07","816,07","0,02K","0,00%"
"02.03.2015","835,78","835,78","835,78","835,78","0,02K","2,42%"
"03.03.2015","835,78","834,90","835,78","826,98","0,09K","0,00%"
"04.03.2015","842,82","834,02","842,82","834,02","0,06K","0,84%"
"05.03.2015","842,82","842,83","870,97","842,82","0,02K","0,00%"
"06.03.2015","859,67","859,67","859,67","859,67","0,01K","2,00%"
"09.03.2015","857,77","859,53","859,53","857,77","0,01K","-0,22%"
"10.03.2015","843,70","859,53","859,53","843,70","0,02K","-1,64%"
"11.03.2015","859,53","859,53","859,53","857,77","0,01K","1,88%"
"12.03.2015","870,95","859,52","870,95","850,73","0,05K","1,33%"
"13.03.2015","835,78","870,95","870,95","835,78","0,12K","-4,04%"
"16.03.2015","853,36","809,39","853,36","809,38","0,41K","2,10%"
"17.03.2015","836,66","853,36","853,36","836,66","0,02K","-1,96%"
"18.03.2015","794,43","836,66","836,66","793,56","0,17K","-5,05%"
"19.03.2015","813,79","805,00","813,79","805,00","0,02K","2,44%"
"20.03.2015","819,06","836,66","836,66","819,06","0,02K","0,65%"
"25.03.2015","796,19","810,27","810,27","791,76","0,11K","-2,79%"
"26.03.2015","800,59","800,59","800,59","800,59","0,03K","0,55%"
"27.03.2015","800,59","800,58","800,59","800,58","0,25K","0,00%"
"30.03.2015","835,78","799,71","835,78","799,71","0,04K","4,40%"
"31.03.2015","826,98","826,98","826,98","826,98","0,03K","-1,05%"
"01.04.2015","844,58","844,58","871,25","844,58","0,03K","2,13%"
"02.04.2015","845,47","844,58","845,47","844,58","0,16K","0,11%"
"06.04.2015","844,58","845,47","845,47","844,58","0,04K","-0,11%"
"07.04.2015","842,81","845,47","845,47","834,80","0,11K","-0,21%"
"08.04.2015","845,47","845,47","845,47","844,58","0,17K","0,32%"
"09.04.2015","844,58","845,46","845,46","844,58","0,05K","-0,11%"
"10.04.2015","845,47","845,45","845,47","844,58","0,24K","0,11%"
"13.04.2015","845,47","845,46","845,47","836,59","0,01K","0,00%"
"14.04.2015","845,47","840,59","845,47","840,59","0,08K","0,00%"
"15.04.2015","845,47","845,46","845,47","840,14","0,07K","0,00%"
"16.04.2015","845,47","845,47","845,47","844,58","0,05K","0,00%"
"17.04.2015","845,47","845,46","845,47","845,46","0,10K","0,00%"
"20.04.2015","845,47","845,47","845,47","845,46","0,09K","0,00%"
"22.04.2015","845,47","845,47","845,47","845,47","0,12K","0,00%"
"23.04.2015","845,47","845,03","845,47","845,03","0,02K","0,00%"
"24.04.2015","844,58","845,47","845,47","844,58","0,05K","-0,11%"
"27.04.2015","845,47","845,47","845,47","845,47","0,38K","0,11%"
"28.04.2015","853,47","853,47","857,03","853,47","0,02K","0,95%"
"29.04.2015","866,81","853,47","866,81","853,47","0,08K","1,56%"
"30.04.2015","866,81","871,26","871,26","866,81","0,05K","0,00%"
"04.05.2015","902,55","905,81","905,81","902,55","0,01K","4,12%"
"05.05.2015","863,94","902,55","902,55","863,94","0,13K","-4,28%"
"06.05.2015","872,02","871,12","872,02","871,12","0,01K","0,94%"
"07.05.2015","889,08","880,10","889,08","872,92","0,02K","1,96%"
"08.05.2015","875,61","880,10","898,06","875,61","0,17K","-1,52%"
"11.05.2015","875,61","902,55","902,55","875,61","0,09K","0,00%"
"12.05.2015","901,65","875,62","901,65","875,61","0,01K","2,97%"
"13.05.2015","902,55","902,55","902,55","902,55","0,01K","0,10%"
"14.05.2015","902,55","902,55","902,55","897,88","0,05K","0,00%"
"15.05.2015","898,06","902,55","902,55","898,06","0,10K","-0,50%"
"18.05.2015","880,10","902,54","902,55","880,10","0,11K","-2,00%"
"19.05.2015","901,65","901,64","901,65","901,64","0,01K","2,45%"
"20.05.2015","901,65","901,65","901,65","875,61","0,12K","0,00%"
"21.05.2015","901,65","901,65","901,65","901,65","0,01K","0,00%"
"22.05.2015","902,55","902,55","902,55","902,55","0,01K","0,10%"
"25.05.2015","902,46","902,55","902,55","902,46","0,04K","-0,01%"
"26.05.2015","880,10","889,08","889,08","880,10","0,05K","-2,48%"
"27.05.2015","901,54","901,65","901,65","901,54","0,01K","2,44%"
"28.05.2015","880,10","897,16","898,06","880,10","0,32K","-2,38%"
"29.05.2015","902,53","901,65","902,53","901,65","0,00K","2,55%"
"01.06.2015","902,40","902,37","915,97","902,37","0,03K","-0,01%"
"02.06.2015","938,65","925,04","938,65","925,04","0,05K","4,02%"
"03.06.2015","934,20","937,27","937,27","934,20","0,06K","-0,47%"
"05.06.2015","925,04","906,91","930,48","906,91","0,07K","-0,98%"
"08.06.2015","933,21","929,58","934,17","929,58","0,06K","0,88%"
"09.06.2015","930,49","932,30","932,30","930,49","0,04K","-0,29%"
"10.06.2015","929,58","933,21","933,21","929,58","0,03K","-0,10%"
"11.06.2015","952,25","933,21","952,25","929,58","0,14K","2,44%"
