"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"09.02.2017","5,52","5,47","5,54","5,47","38,81K","1,10%"
"10.02.2017","5,54","5,54","5,54","5,51","29,83K","0,36%"
"13.02.2017","5,52","5,54","5,54","5,49","37,64K","-0,36%"
"14.02.2017","5,53","5,52","5,53","5,50","51,50K","0,18%"
"15.02.2017","5,52","5,53","5,56","5,52","60,51K","-0,18%"
"16.02.2017","5,54","5,54","5,58","5,51","54,08K","0,36%"
"17.02.2017","5,57","5,58","5,58","5,52","19,25K","0,54%"
"20.02.2017","5,59","5,57","5,60","5,54","47,49K","0,36%"
"21.02.2017","5,60","5,60","5,67","5,59","30,61K","0,18%"
"22.02.2017","5,67","5,63","5,67","5,58","50,78K","1,25%"
"23.02.2017","5,71","5,67","5,75","5,65","51,07K","0,71%"
"24.02.2017","5,71","5,71","5,77","5,70","26,13K","0,00%"
"01.03.2017","5,69","5,81","5,85","5,67","29,67K","-0,35%"
"02.03.2017","5,77","5,70","5,78","5,68","17,51K","1,41%"
"03.03.2017","5,82","5,76","5,86","5,70","50,36K","0,87%"
"06.03.2017","5,79","5,82","5,82","5,79","4,30K","-0,52%"
"07.03.2017","5,79","5,82","5,82","5,79","28,14K","0,00%"
"08.03.2017","5,79","5,79","5,82","5,74","32,51K","0,00%"
"09.03.2017","5,79","5,78","5,79","5,74","21,16K","0,00%"
"10.03.2017","5,82","5,76","5,82","5,76","6,36K","0,52%"
"13.03.2017","5,82","5,82","5,82","5,77","30,94K","0,00%"
"14.03.2017","5,85","5,83","5,85","5,81","20,12K","0,52%"
"15.03.2017","5,87","5,82","5,89","5,75","72,18K","0,34%"
"16.03.2017","5,86","5,87","5,87","5,85","21,96K","-0,17%"
"17.03.2017","5,85","5,87","5,87","5,79","30,25K","-0,17%"
"20.03.2017","5,82","5,83","5,88","5,81","31,84K","-0,51%"
"21.03.2017","5,82","5,82","5,87","5,82","19,45K","0,00%"
"22.03.2017","5,83","5,85","5,87","5,80","18,47K","0,17%"
"23.03.2017","5,85","5,83","5,86","5,79","32,18K","0,34%"
"24.03.2017","5,85","5,85","5,85","5,81","44,34K","0,00%"
"27.03.2017","5,76","5,85","5,85","5,76","40,47K","-1,54%"
"28.03.2017","5,75","5,76","5,76","5,72","40,73K","-0,17%"
"29.03.2017","5,81","5,72","5,81","5,72","10,90K","1,04%"
"30.03.2017","5,79","5,80","5,85","5,75","42,99K","-0,34%"
"31.03.2017","5,85","5,79","5,85","5,79","20,73K","1,04%"
"03.04.2017","5,89","5,90","5,90","5,85","34,76K","0,68%"
"04.04.2017","5,90","5,89","5,92","5,84","38,26K","0,17%"
"05.04.2017","5,88","5,90","5,91","5,88","17,18K","-0,34%"
"06.04.2017","5,84","5,88","5,90","5,84","22,62K","-0,68%"
"07.04.2017","5,84","5,87","5,87","5,84","16,47K","0,00%"
"10.04.2017","5,82","5,84","5,87","5,82","32,65K","-0,34%"
"11.04.2017","5,87","5,83","5,87","5,82","48,31K","0,86%"
"12.04.2017","5,92","5,87","5,92","5,87","37,02K","0,85%"
"13.04.2017","5,90","5,90","5,93","5,90","10,38K","-0,34%"
"17.04.2017","5,91","5,93","5,93","5,90","56,77K","0,17%"
"18.04.2017","5,99","5,91","6,02","5,91","71,14K","1,35%"
"19.04.2017","5,99","5,99","5,99","5,96","18,94K","0,00%"
"20.04.2017","5,98","5,99","5,99","5,96","50,68K","-0,17%"
"24.04.2017","5,96","5,98","5,98","5,90","43,13K","-0,33%"
"25.04.2017","5,95","5,96","5,97","5,93","30,73K","-0,17%"
"26.04.2017","5,97","5,96","5,97","5,90","31,22K","0,34%"
"27.04.2017","5,99","5,99","5,99","5,96","33,53K","0,34%"
"28.04.2017","5,99","5,99","5,99","5,90","72,03K","0,00%"
"02.05.2017","5,95","6,02","6,02","5,93","57,02K","-0,67%"
"03.05.2017","5,96","5,97","5,97","5,91","46,94K","0,17%"
"04.05.2017","5,95","5,96","5,96","5,93","27,52K","-0,17%"
"05.05.2017","5,96","5,95","5,96","5,92","24,18K","0,17%"
"08.05.2017","5,97","5,94","5,97","5,90","43,04K","0,17%"
"09.05.2017","5,96","5,97","5,99","5,91","47,92K","-0,17%"
"10.05.2017","5,93","5,99","5,99","5,90","45,16K","-0,50%"
"11.05.2017","5,93","5,92","5,93","5,87","53,39K","0,00%"
"12.05.2017","5,93","5,92","5,93","5,90","18,82K","0,00%"
"15.05.2017","5,93","5,92","5,93","5,84","78,45K","0,00%"
"16.05.2017","5,92","5,93","5,96","5,91","50,75K","-0,17%"
"17.05.2017","5,93","6,03","6,03","5,84","92,76K","0,17%"
"18.05.2017","5,74","5,80","5,87","5,61","96,80K","-3,20%"
"19.05.2017","5,90","5,77","5,96","5,68","85,12K","2,79%"
"22.05.2017","5,87","5,89","5,89","5,71","38,72K","-0,51%"
"23.05.2017","5,92","5,89","5,93","5,83","59,50K","0,85%"
"24.05.2017","5,92","5,92","5,94","5,80","48,25K","0,00%"
"25.05.2017","5,96","5,93","5,96","5,87","24,86K","0,68%"
"26.05.2017","5,97","5,96","5,97","5,93","18,37K","0,17%"
"29.05.2017","6,02","5,97","6,02","5,93","37,38K","0,84%"
"30.05.2017","6,02","6,04","6,04","5,96","43,53K","0,00%"
"31.05.2017","6,05","6,02","6,05","5,96","48,24K","0,50%"
"01.06.2017","6,02","6,11","6,11","6,00","51,72K","-0,50%"
"02.06.2017","6,09","6,03","6,09","5,99","35,51K","1,16%"
"05.06.2017","6,04","6,10","6,15","6,02","45,85K","-0,82%"
"06.06.2017","6,08","6,04","6,15","6,02","36,70K","0,66%"
"07.06.2017","6,11","6,11","6,14","6,06","78,43K","0,49%"
"08.06.2017","6,09","6,09","6,14","6,05","67,82K","-0,33%"
"09.06.2017","6,10","6,09","6,13","6,07","49,76K","0,16%"
"12.06.2017","6,10","6,10","6,12","6,06","85,77K","0,00%"
"13.06.2017","6,14","6,08","6,20","6,08","80,76K","0,66%"
"14.06.2017","6,25","6,15","6,27","6,15","79,63K","1,79%"
"16.06.2017","6,27","6,22","6,27","6,22","74,21K","0,32%"
"19.06.2017","6,27","6,25","6,27","6,23","56,85K","0,00%"
"20.06.2017","6,24","6,27","6,27","6,22","136,39K","-0,48%"
"21.06.2017","6,25","6,25","6,27","6,23","83,08K","0,16%"
"22.06.2017","6,25","6,26","6,26","6,23","60,78K","0,00%"
"23.06.2017","6,26","6,24","6,26","6,23","74,52K","0,16%"
"26.06.2017","6,25","6,26","6,27","6,15","131,46K","-0,16%"
"27.06.2017","6,25","6,25","6,26","6,23","63,33K","0,00%"
"28.06.2017","6,26","6,25","6,26","6,24","60,88K","0,16%"
"29.06.2017","6,27","6,26","6,27","6,25","47,18K","0,16%"
"30.06.2017","6,26","6,27","6,30","6,26","110,28K","-0,16%"
"03.07.2017","6,06","6,16","6,18","5,96","197,41K","-3,19%"
"04.07.2017","5,99","6,11","6,11","5,96","77,70K","-1,16%"
"05.07.2017","5,98","5,98","6,05","5,96","94,80K","-0,17%"
"06.07.2017","6,04","6,00","6,05","5,98","91,30K","1,00%"
"07.07.2017","5,99","6,05","6,08","5,99","52,34K","-0,83%"
"10.07.2017","5,99","6,01","6,02","5,98","41,67K","0,00%"
"11.07.2017","5,99","6,01","6,06","5,99","41,06K","0,00%"
"12.07.2017","6,05","6,05","6,05","5,99","33,57K","1,00%"
"13.07.2017","6,05","6,01","6,05","6,01","39,53K","0,00%"
"14.07.2017","6,03","6,04","6,05","5,99","75,21K","-0,33%"
"17.07.2017","6,02","6,02","6,03","5,99","102,55K","-0,17%"
"18.07.2017","6,02","6,01","6,03","5,99","44,50K","0,00%"
"19.07.2017","6,01","6,01","6,01","5,99","44,59K","-0,17%"
"20.07.2017","5,99","6,01","6,01","5,99","26,36K","-0,33%"
"21.07.2017","5,98","5,99","6,03","5,97","124,83K","-0,17%"
"24.07.2017","5,98","5,98","6,00","5,95","118,95K","0,00%"
"25.07.2017","5,96","5,98","6,00","5,91","94,18K","-0,33%"
"26.07.2017","5,98","5,98","5,99","5,94","101,66K","0,34%"
"27.07.2017","5,98","5,98","5,98","5,94","39,27K","0,00%"
"28.07.2017","5,96","5,98","6,01","5,96","87,43K","-0,33%"
"31.07.2017","5,96","5,97","6,01","5,87","115,97K","0,00%"
"01.08.2017","5,98","5,96","6,03","5,94","70,82K","0,34%"
"02.08.2017","5,98","5,99","5,99","5,95","88,18K","0,00%"
"03.08.2017","5,94","5,98","5,98","5,94","39,41K","-0,67%"
"04.08.2017","5,98","5,95","5,99","5,95","47,76K","0,67%"
"07.08.2017","5,94","5,98","5,99","5,91","63,11K","-0,67%"
"08.08.2017","5,94","5,94","5,98","5,91","87,96K","0,00%"
"09.08.2017","5,95","5,94","5,97","5,94","77,73K","0,17%"
"10.08.2017","5,91","5,96","5,96","5,90","57,64K","-0,67%"
"11.08.2017","5,91","5,91","5,91","5,88","33,11K","0,00%"
"14.08.2017","5,96","5,92","5,98","5,91","72,65K","0,85%"
"15.08.2017","5,89","5,96","5,96","5,86","129,47K","-1,17%"
"16.08.2017","5,94","5,89","5,96","5,89","98,09K","0,85%"
"17.08.2017","5,93","5,94","5,94","5,90","58,75K","-0,17%"
"18.08.2017","5,93","5,93","5,94","5,88","69,35K","0,00%"
"21.08.2017","5,91","5,94","5,98","5,91","67,17K","-0,34%"
"22.08.2017","5,91","5,92","5,96","5,91","69,27K","0,00%"
"23.08.2017","5,91","5,93","5,94","5,91","50,52K","0,00%"
"24.08.2017","5,91","5,91","5,94","5,88","86,58K","0,00%"
"25.08.2017","5,91","5,91","5,93","5,89","42,21K","0,00%"
"28.08.2017","5,97","5,91","5,97","5,90","32,56K","1,02%"
"29.08.2017","5,98","5,96","6,00","5,96","41,04K","0,17%"
"30.08.2017","6,01","5,98","6,01","5,98","56,54K","0,50%"
"31.08.2017","5,96","6,01","6,03","5,96","45,80K","-0,83%"
"01.09.2017","5,98","5,98","6,00","5,85","61,36K","0,34%"
"04.09.2017","5,85","5,98","5,98","5,84","155,54K","-2,17%"
"05.09.2017","5,97","5,88","5,98","5,85","59,27K","2,05%"
"06.09.2017","5,96","5,97","5,97","5,92","83,73K","-0,17%"
"08.09.2017","5,92","5,97","5,97","5,92","34,69K","-0,67%"
"11.09.2017","5,97","5,94","5,97","5,91","56,68K","0,84%"
"12.09.2017","5,98","5,96","6,01","5,95","54,04K","0,17%"
"13.09.2017","6,01","6,01","6,03","5,98","94,82K","0,50%"
"14.09.2017","6,01","6,04","6,06","5,99","87,90K","0,00%"
"15.09.2017","6,05","6,01","6,05","5,99","54,81K","0,67%"
"18.09.2017","6,08","6,05","6,08","6,03","52,34K","0,50%"
"19.09.2017","6,13","6,08","6,14","6,07","81,05K","0,82%"
"20.09.2017","6,13","6,14","6,14","6,05","40,14K","0,00%"
"21.09.2017","6,14","6,14","6,17","6,08","42,93K","0,16%"
"22.09.2017","6,14","6,14","6,16","6,10","70,42K","0,00%"
"25.09.2017","6,13","6,15","6,16","6,10","39,44K","-0,16%"
"26.09.2017","6,12","6,14","6,14","6,02","66,65K","-0,16%"
"27.09.2017","6,09","6,12","6,12","6,08","26,94K","-0,49%"
"28.09.2017","6,10","6,11","6,11","6,08","25,04K","0,16%"
"29.09.2017","6,14","6,11","6,16","6,10","35,01K","0,66%"
"02.10.2017","6,12","6,16","6,17","6,11","45,43K","-0,33%"
"03.10.2017","6,19","6,12","6,19","6,09","52,07K","1,14%"
"04.10.2017","6,19","6,18","6,23","6,12","79,02K","0,00%"
"05.10.2017","6,17","6,16","6,19","6,12","76,43K","-0,32%"
"06.10.2017","6,17","6,17","6,18","6,14","33,58K","0,00%"
"09.10.2017","6,14","6,16","6,16","6,10","86,10K","-0,49%"
"10.10.2017","6,13","6,12","6,15","6,12","55,12K","-0,16%"
"11.10.2017","6,15","6,14","6,15","6,12","45,54K","0,33%"
"13.10.2017","6,15","6,15","6,15","6,13","30,31K","0,00%"
"16.10.2017","6,13","6,14","6,16","6,10","63,93K","-0,33%"
"17.10.2017","6,16","6,15","6,16","6,12","47,06K","0,49%"
"18.10.2017","6,17","6,16","6,18","6,14","37,65K","0,16%"
"19.10.2017","6,18","6,17","6,19","6,16","45,25K","0,16%"
"20.10.2017","6,22","6,19","6,25","6,17","45,62K","0,65%"
"23.10.2017","6,19","6,19","6,21","6,15","65,04K","-0,48%"
"24.10.2017","6,15","6,19","6,21","6,12","122,48K","-0,65%"
"25.10.2017","6,18","6,17","6,21","6,13","35,14K","0,49%"
"26.10.2017","6,14","6,20","6,22","6,06","76,36K","-0,65%"
"27.10.2017","6,21","6,19","6,21","6,16","30,34K","1,14%"
"30.10.2017","6,16","6,21","6,21","6,16","39,58K","-0,81%"
"31.10.2017","6,20","6,19","6,21","6,16","85,36K","0,65%"
"01.11.2017","6,23","6,21","6,23","6,16","47,45K","0,48%"
"03.11.2017","6,19","6,23","6,23","6,17","54,80K","-0,64%"
"06.11.2017","6,20","6,19","6,21","6,17","31,71K","0,16%"
"07.11.2017","6,16","6,19","6,20","6,15","54,30K","-0,65%"
"08.11.2017","6,19","6,17","6,23","6,17","66,15K","0,49%"
"09.11.2017","6,21","6,20","6,21","6,17","36,72K","0,32%"
"10.11.2017","6,20","6,21","6,21","6,13","59,83K","-0,16%"
"13.11.2017","6,21","6,19","6,23","6,16","52,90K","0,16%"
"14.11.2017","6,19","6,22","6,23","6,19","26,85K","-0,32%"
"16.11.2017","6,22","6,19","6,23","6,16","76,65K","0,48%"
"17.11.2017","6,21","6,21","6,23","6,20","36,55K","-0,16%"
"21.11.2017","6,24","6,22","6,25","6,20","91,42K","0,48%"
"22.11.2017","6,19","6,24","6,25","6,16","70,71K","-0,80%"
"23.11.2017","6,27","6,20","6,28","6,20","82,92K","1,29%"
"24.11.2017","6,27","6,28","6,28","6,26","60,64K","0,00%"
"27.11.2017","6,29","6,28","6,29","6,27","35,65K","0,32%"
"28.11.2017","6,30","6,29","6,30","6,27","21,73K","0,16%"
"29.11.2017","6,28","6,30","6,30","6,26","40,61K","-0,32%"
"30.11.2017","6,34","6,28","6,38","6,26","40,19K","0,96%"
"01.12.2017","6,31","6,38","6,38","6,28","17,13K","-0,47%"
"04.12.2017","6,25","6,31","6,31","6,25","41,43K","-0,95%"
"05.12.2017","6,17","6,27","6,28","6,10","62,79K","-1,28%"
"06.12.2017","6,25","6,20","6,25","6,19","26,44K","1,30%"
"07.12.2017","6,17","6,26","6,26","6,17","40,65K","-1,28%"
"08.12.2017","6,26","6,17","6,26","6,17","120,69K","1,46%"
"11.12.2017","6,21","6,26","6,27","6,20","30,33K","-0,80%"
"12.12.2017","6,25","6,21","6,26","6,21","61,75K","0,64%"
"13.12.2017","6,23","6,26","6,26","6,21","28,86K","-0,32%"
"14.12.2017","6,21","6,23","6,25","6,19","64,22K","-0,32%"
"15.12.2017","6,19","6,21","6,24","6,17","84,16K","-0,32%"
"18.12.2017","6,21","6,20","6,21","6,16","78,16K","0,32%"
"19.12.2017","6,17","6,22","6,23","6,15","87,24K","-0,64%"
"20.12.2017","6,20","6,19","6,21","6,14","43,02K","0,49%"
"21.12.2017","6,21","6,18","6,23","6,15","49,79K","0,16%"
"22.12.2017","6,21","6,21","6,21","6,17","72,14K","0,00%"
"26.12.2017","6,21","6,21","6,21","6,17","60,02K","0,00%"
"27.12.2017","6,23","6,21","6,23","6,19","39,66K","0,32%"
"28.12.2017","6,21","6,23","6,26","6,20","91,46K","-0,32%"
"02.01.2018","6,23","6,23","6,25","6,18","44,77K","0,32%"
"03.01.2018","6,26","6,23","6,26","6,21","53,19K","0,48%"
"04.01.2018","6,24","6,25","6,27","6,20","67,86K","-0,32%"
"05.01.2018","6,30","6,25","6,33","6,24","101,99K","0,96%"
"08.01.2018","6,35","6,30","6,36","6,28","44,35K","0,79%"
"09.01.2018","6,32","6,35","6,38","6,32","70,95K","-0,47%"
"10.01.2018","6,35","6,34","6,36","6,32","25,66K","0,47%"
"11.01.2018","6,32","6,36","6,36","6,30","40,61K","-0,47%"
"12.01.2018","6,28","6,32","6,32","6,26","58,21K","-0,63%"
"15.01.2018","6,28","6,27","6,28","6,23","92,31K","0,00%"
"16.01.2018","6,28","6,28","6,28","6,24","58,03K","0,00%"
"17.01.2018","6,29","6,27","6,30","6,27","64,96K","0,16%"
"18.01.2018","6,28","6,28","6,32","6,26","63,60K","-0,16%"
"19.01.2018","6,28","6,29","6,30","6,25","59,93K","0,00%"
"22.01.2018","6,22","6,28","6,30","6,21","102,21K","-0,96%"
"23.01.2018","6,23","6,23","6,28","6,16","104,21K","0,16%"
"24.01.2018","6,28","6,23","6,28","6,18","82,30K","0,80%"
"26.01.2018","6,27","6,28","6,28","6,20","61,70K","-0,16%"
"29.01.2018","6,24","6,26","6,29","6,24","40,70K","-0,48%"
"30.01.2018","6,28","6,25","6,28","6,25","34,90K","0,64%"
"31.01.2018","6,29","6,28","6,30","6,25","56,27K","0,16%"
"01.02.2018","6,27","6,32","6,33","6,25","52,32K","-0,32%"
"02.02.2018","6,27","6,26","6,28","6,24","47,93K","0,00%"
"05.02.2018","6,26","6,27","6,27","6,18","74,43K","-0,16%"
"06.02.2018","6,23","6,24","6,25","6,21","45,43K","-0,48%"
"07.02.2018","6,23","6,23","6,25","6,21","44,67K","0,00%"
"08.02.2018","6,22","6,24","6,25","6,21","45,78K","-0,16%"
"09.02.2018","6,25","6,23","6,30","6,21","87,02K","0,48%"
"14.02.2018","6,25","6,26","6,26","6,25","15,51K","0,00%"
"15.02.2018","6,24","6,26","6,26","6,23","47,71K","-0,16%"
"16.02.2018","6,27","6,25","6,28","6,23","49,75K","0,48%"
"19.02.2018","6,27","6,28","6,29","6,24","82,91K","0,00%"
"20.02.2018","6,29","6,28","6,29","6,27","50,78K","0,32%"
"21.02.2018","6,28","6,28","6,32","6,28","71,93K","-0,16%"
"22.02.2018","6,32","6,29","6,32","6,28","48,59K","0,64%"
"23.02.2018","6,33","6,32","6,33","6,30","33,81K","0,16%"
"26.02.2018","6,32","6,30","6,32","6,24","62,50K","-0,16%"
"27.02.2018","6,32","6,32","6,32","6,31","21,19K","0,00%"
"28.02.2018","6,32","6,32","6,36","6,26","78,64K","0,00%"
"01.03.2018","6,30","6,32","6,37","6,28","69,92K","-0,32%"
"02.03.2018","6,43","6,30","6,45","6,30","110,12K","2,06%"
"05.03.2018","6,39","6,42","6,42","6,30","111,38K","-0,62%"
"06.03.2018","6,39","6,38","6,42","6,35","72,13K","0,00%"
"07.03.2018","6,43","6,39","6,43","6,36","111,47K","0,63%"
"08.03.2018","6,45","6,42","6,54","6,39","77,66K","0,31%"
"09.03.2018","6,59","6,50","6,62","6,48","106,33K","2,17%"
"12.03.2018","6,71","6,53","6,72","6,52","74,66K","1,82%"
"13.03.2018","6,71","6,70","6,71","6,64","87,20K","0,00%"
"14.03.2018","6,77","6,71","6,78","6,66","123,06K","0,89%"
"15.03.2018","6,84","6,76","6,84","6,73","69,79K","1,03%"
"16.03.2018","6,84","6,84","6,85","6,77","66,29K","0,00%"
"19.03.2018","6,84","6,83","6,86","6,78","85,01K","0,00%"
"20.03.2018","6,84","6,85","6,88","6,80","113,38K","0,00%"
"21.03.2018","6,92","6,85","6,98","6,83","77,29K","1,17%"
"22.03.2018","6,95","6,92","6,96","6,90","111,85K","0,43%"
"23.03.2018","6,97","6,97","6,98","6,92","65,50K","0,29%"
"26.03.2018","6,97","6,97","6,97","6,90","74,34K","0,00%"
"27.03.2018","6,90","6,97","6,97","6,85","71,92K","-1,00%"
"28.03.2018","6,92","6,91","6,92","6,86","70,26K","0,29%"
"29.03.2018","6,90","6,92","6,92","6,86","73,60K","-0,29%"
"02.04.2018","6,96","6,94","7,02","6,92","83,01K","0,87%"
"03.04.2018","6,99","6,98","7,00","6,96","53,26K","0,43%"
"04.04.2018","7,00","7,00","7,00","6,97","129,37K","0,14%"
"05.04.2018","6,93","7,00","7,01","6,90","89,89K","-1,00%"
"06.04.2018","6,88","6,93","6,93","6,84","107,43K","-0,72%"
"09.04.2018","6,87","6,88","6,91","6,82","57,87K","-0,15%"
"10.04.2018","6,95","6,90","6,96","6,86","63,62K","1,16%"
"11.04.2018","6,96","6,96","7,01","6,95","55,98K","0,14%"
"12.04.2018","6,96","6,97","7,00","6,96","50,59K","0,00%"
"13.04.2018","7,01","6,98","7,02","6,96","51,00K","0,72%"
"16.04.2018","6,98","7,02","7,02","6,96","56,87K","-0,43%"
"17.04.2018","7,02","7,01","7,02","6,99","52,25K","0,57%"
"18.04.2018","7,07","7,02","7,08","6,89","86,32K","0,71%"
"19.04.2018","6,98","7,07","7,07","6,94","75,27K","-1,27%"
"20.04.2018","7,06","7,02","7,06","6,98","41,60K","1,15%"
"23.04.2018","7,02","6,98","7,06","6,98","63,64K","-0,57%"
"24.04.2018","7,02","7,04","7,04","7,00","39,29K","0,00%"
"25.04.2018","7,03","7,04","7,05","6,98","39,09K","0,14%"
"26.04.2018","7,02","7,05","7,07","7,02","45,23K","-0,14%"
"27.04.2018","7,32","7,06","7,32","7,03","36,21K","4,27%"
"30.04.2018","7,28","7,31","7,32","7,19","39,19K","-0,55%"
"02.05.2018","7,30","7,32","7,36","7,20","54,31K","0,27%"
"03.05.2018","7,30","7,30","7,32","7,27","58,62K","0,00%"
"04.05.2018","7,30","7,30","7,32","7,28","65,74K","0,00%"
"07.05.2018","7,25","7,32","7,32","7,20","75,05K","-0,68%"
"08.05.2018","7,23","7,24","7,25","7,18","60,13K","-0,28%"
"09.05.2018","6,91","7,24","7,26","6,73","56,94K","-4,43%"
"10.05.2018","6,83","6,91","6,97","6,75","97,19K","-1,16%"
"11.05.2018","6,79","6,79","6,91","6,75","49,02K","-0,59%"
"14.05.2018","6,93","6,87","6,97","6,81","69,37K","2,06%"
"15.05.2018","6,89","6,93","6,99","6,83","64,32K","-0,58%"
"16.05.2018","6,85","6,89","6,89","6,79","65,33K","-0,58%"
"17.05.2018","6,73","6,84","6,85","6,73","69,55K","-1,75%"
"18.05.2018","6,72","6,81","6,83","6,59","88,84K","-0,15%"
"21.05.2018","6,72","6,73","6,75","6,66","74,83K","0,00%"
"22.05.2018","6,59","6,73","6,74","6,49","93,58K","-1,93%"
"23.05.2018","6,46","6,54","6,56","6,42","69,10K","-1,97%"
"24.05.2018","6,56","6,49","6,56","6,43","55,06K","1,55%"
"25.05.2018","6,46","6,58","6,64","6,43","64,81K","-1,52%"
"28.05.2018","6,45","6,49","6,51","6,19","102,99K","-0,15%"
"29.05.2018","6,52","6,45","6,57","6,45","60,20K","1,09%"
"30.05.2018","6,52","6,52","6,64","6,49","55,28K","0,00%"
"01.06.2018","6,65","6,58","6,70","6,51","48,57K","1,99%"
"04.06.2018","6,73","6,65","6,78","6,65","42,15K","1,20%"
"05.06.2018","6,71","6,73","6,82","6,71","41,76K","-0,30%"
"06.06.2018","6,66","6,70","6,78","6,66","69,53K","-0,75%"
"07.06.2018","6,52","6,71","6,71","6,44","79,19K","-2,10%"
"08.06.2018","6,50","6,54","6,63","6,46","67,66K","-0,31%"
"11.06.2018","6,48","6,50","6,58","6,45","60,85K","-0,31%"
"12.06.2018","6,49","6,52","6,56","6,49","61,72K","0,15%"
"13.06.2018","6,42","6,52","6,52","6,39","66,52K","-1,08%"
"14.06.2018","6,37","6,41","6,46","6,35","92,73K","-0,78%"
"15.06.2018","6,37","6,47","6,47","6,31","70,02K","0,00%"
"18.06.2018","6,39","6,40","6,44","6,38","65,72K","0,31%"
"19.06.2018","6,42","6,41","6,45","6,38","38,54K","0,47%"
"20.06.2018","6,40","6,44","6,48","6,40","98,42K","-0,31%"
"21.06.2018","6,44","6,44","6,44","6,40","54,61K","0,62%"
"22.06.2018","6,46","6,44","6,46","6,40","35,60K","0,31%"
"25.06.2018","6,49","6,46","6,51","6,46","29,96K","0,46%"
"26.06.2018","6,52","6,50","6,56","6,46","37,07K","0,46%"
"27.06.2018","6,51","6,52","6,52","6,46","29,67K","-0,15%"
"28.06.2018","6,56","6,52","6,56","6,46","37,96K","0,77%"
"29.06.2018","6,58","6,57","6,63","6,56","42,56K","0,30%"
"02.07.2018","6,79","6,70","6,85","6,62","56,46K","3,19%"
"03.07.2018","6,82","6,80","6,83","6,78","49,66K","0,44%"
"04.07.2018","6,82","6,83","6,83","6,78","57,81K","0,00%"
"05.07.2018","6,86","6,82","6,87","6,79","78,40K","0,59%"
"06.07.2018","6,97","6,86","7,02","6,84","45,86K","1,60%"
"10.07.2018","6,97","6,98","6,98","6,94","55,55K","0,00%"
"11.07.2018","6,95","6,98","6,98","6,80","68,07K","-0,29%"
"12.07.2018","6,98","6,96","6,98","6,93","81,45K","0,43%"
"13.07.2018","6,95","6,98","6,98","6,92","76,35K","-0,43%"
"16.07.2018","6,95","6,98","6,98","6,93","116,06K","0,00%"
"17.07.2018","6,96","6,96","6,97","6,94","146,28K","0,14%"
"18.07.2018","6,93","6,96","6,96","6,92","113,87K","-0,43%"
"19.07.2018","6,91","6,93","6,93","6,85","63,96K","-0,29%"
"20.07.2018","6,89","6,89","6,91","6,86","112,17K","-0,29%"
"23.07.2018","6,87","6,89","6,90","6,87","90,96K","-0,29%"
"24.07.2018","6,85","6,88","6,89","6,85","124,64K","-0,29%"
"25.07.2018","6,89","6,86","6,89","6,85","109,23K","0,58%"
"26.07.2018","6,85","6,89","6,89","6,85","75,45K","-0,58%"
"27.07.2018","6,90","6,87","6,90","6,84","101,78K","0,73%"
"30.07.2018","6,91","6,89","6,91","6,87","131,04K","0,14%"
"31.07.2018","6,90","6,90","6,90","6,87","82,36K","-0,14%"
"01.08.2018","6,99","6,95","7,00","6,91","57,85K","1,30%"
"02.08.2018","6,99","7,00","7,00","6,96","74,06K","0,00%"
"03.08.2018","6,98","6,99","7,00","6,93","82,16K","-0,14%"
"06.08.2018","6,99","6,98","6,99","6,96","115,02K","0,14%"
"07.08.2018","6,94","6,98","6,98","6,90","124,27K","-0,72%"
"08.08.2018","6,94","6,96","6,96","6,94","106,55K","0,00%"
"09.08.2018","6,94","6,96","6,96","6,92","86,83K","0,00%"
"10.08.2018","6,94","6,96","6,97","6,92","79,03K","0,00%"
"13.08.2018","6,98","6,94","6,98","6,91","108,28K","0,58%"
"14.08.2018","6,96","6,98","6,98","6,94","90,04K","-0,29%"
"15.08.2018","6,96","6,97","6,98","6,94","101,51K","0,00%"
"16.08.2018","6,94","6,96","6,97","6,94","92,27K","-0,29%"
"17.08.2018","6,95","6,94","6,97","6,94","96,93K","0,14%"
"20.08.2018","6,98","6,96","7,00","6,95","54,63K","0,43%"
