"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"06.04.2020","81,36","80,75","82,45","80,75","23,13K","0,77%"
"03.04.2020","80,75","81,37","82,23","80,44","29,37K","-0,77%"
"02.04.2020","81,37","81,78","83,59","80,48","55,92K","-0,50%"
"01.04.2020","81,78","80,54","83,01","77,42","34,05K","0,54%"
"31.03.2020","81,35","81,29","82,27","81,15","23,21K","0,04%"
"30.03.2020","81,31","80,92","82,43","80,47","23,50K","0,38%"
"27.03.2020","81,00","80,56","83,61","79,79","26,48K","0,55%"
"26.03.2020","80,56","77,34","81,35","76,84","73,68K","1,83%"
"25.03.2020","79,11","75,96","80,68","73,35","56,83K","1,80%"
"24.03.2020","77,71","77,72","77,76","75,55","87,78K","-0,02%"
"23.03.2020","77,73","76,84","77,76","69,62","92,60K","0,55%"
"20.03.2020","77,30","72,33","81,33","72,33","111,25K","6,34%"
"19.03.2020","72,69","72,34","73,24","57,41","116,28K","-0,79%"
"18.03.2020","73,27","81,36","81,36","71,43","117,79K","-11,09%"
"17.03.2020","82,41","83,18","83,18","79,85","81,00K","-3,03%"
"16.03.2020","84,99","88,56","88,56","81,37","84,72K","-5,05%"
"13.03.2020","89,51","90,99","90,99","88,71","93,06K","-1,64%"
"12.03.2020","91,00","91,77","91,77","87,70","173,76K","-0,87%"
"11.03.2020","91,80","92,22","92,68","91,80","59,35K","-0,46%"
"10.03.2020","92,22","92,23","92,40","91,97","65,12K","-0,20%"
"09.03.2020","92,40","93,08","93,13","92,22","108,71K","-0,78%"
"06.03.2020","93,13","94,03","94,03","92,90","57,30K","-1,01%"
"05.03.2020","94,08","94,21","94,43","93,13","94,54K","0,05%"
"04.03.2020","94,03","94,03","94,47","94,03","94,37K","0,00%"
"03.03.2020","94,03","94,19","94,20","94,03","74,34K","-0,17%"
"02.03.2020","94,19","93,48","94,38","90,91","119,47K","0,76%"
"28.02.2020","93,48","92,86","93,80","92,83","48,89K","0,67%"
"27.02.2020","92,86","92,58","93,48","92,49","55,52K","0,11%"
"26.02.2020","92,76","92,79","92,99","92,67","44,62K","-0,26%"
"21.02.2020","93,00","92,99","93,21","92,77","32,30K","0,26%"
"20.02.2020","92,76","92,67","93,03","92,58","45,94K","0,10%"
"19.02.2020","92,67","92,70","92,90","92,49","72,50K","0,16%"
"18.02.2020","92,53","93,05","93,10","92,53","67,22K","-0,63%"
"17.02.2020","93,11","92,89","93,16","92,67","71,12K","0,37%"
"14.02.2020","92,77","92,62","93,27","92,62","82,86K","0,39%"
"13.02.2020","92,41","92,55","92,71","92,41","80,40K","-0,08%"
"12.02.2020","92,48","92,59","92,76","92,41","144,69K","-0,26%"
"11.02.2020","92,72","92,55","92,78","92,36","84,28K","0,18%"
"10.02.2020","92,55","92,77","92,94","92,28","138,93K","-0,23%"
"07.02.2020","92,77","92,76","93,03","92,67","99,26K","0,11%"
"06.02.2020","92,67","92,58","93,10","92,31","121,64K","0,10%"
"05.02.2020","92,58","93,22","93,48","92,54","137,99K","-1,14%"
"04.02.2020","93,65","93,00","94,06","93,00","66,51K","0,18%"
"03.02.2020","93,48","94,19","94,19","92,86","68,30K","-0,32%"
"31.01.2020","93,78","94,09","94,37","93,66","44,29K","-0,03%"
"30.01.2020","93,80","93,90","94,43","93,66","92,09K","-0,10%"
"29.01.2020","93,89","94,32","94,55","93,88","35,13K","-0,45%"
"28.01.2020","94,31","93,22","94,95","93,22","40,77K","0,22%"
"27.01.2020","94,11","95,28","95,45","92,76","61,00K","-1,50%"
"24.01.2020","95,54","95,45","95,54","95,30","43,78K","0,09%"
"23.01.2020","95,45","95,41","95,63","95,15","52,23K","-0,05%"
"22.01.2020","95,50","95,71","95,87","95,11","84,09K","-0,13%"
"21.01.2020","95,62","95,89","95,90","95,18","41,14K","-0,29%"
"20.01.2020","95,90","95,81","95,90","95,17","52,73K","0,09%"
"17.01.2020","95,81","95,81","95,88","95,29","53,56K","0,04%"
"16.01.2020","95,78","95,25","95,87","95,00","79,43K","0,32%"
"15.01.2020","95,47","95,90","95,91","95,14","103,95K","-0,50%"
"14.01.2020","95,95","95,90","96,07","95,14","40,88K","0,05%"
"13.01.2020","95,90","96,15","96,78","95,54","65,06K","-0,28%"
"10.01.2020","96,17","96,26","96,53","95,81","71,36K","-0,06%"
"09.01.2020","96,22","96,62","96,63","95,11","84,24K","-0,41%"
"08.01.2020","96,62","95,88","96,80","94,98","199,08K","0,77%"
"07.01.2020","95,88","95,89","96,08","95,27","59,73K","0,14%"
"06.01.2020","95,75","95,45","96,08","94,78","115,11K","-10,09%"
"03.01.2020","106,50","106,00","106,50","104,98","82,86K","0,47%"
"02.01.2020","106,00","105,50","108,20","104,70","77,91K","0,72%"
"30.12.2019","105,24","104,00","105,27","103,54","74,97K","1,10%"
"27.12.2019","104,10","103,80","104,28","103,12","344,31K","0,44%"
"26.12.2019","103,64","103,48","103,80","103,21","109,72K","0,22%"
"23.12.2019","103,41","103,14","103,48","103,10","87,63K","0,26%"
"20.12.2019","103,14","103,18","103,48","103,10","84,19K","-0,54%"
"19.12.2019","103,70","103,72","104,00","103,49","72,25K","0,10%"
"18.12.2019","103,60","103,91","103,92","103,49","113,75K","-0,10%"
"17.12.2019","103,70","103,61","103,97","103,50","101,33K","0,10%"
"16.12.2019","103,60","103,55","104,00","103,20","144,35K","0,10%"
"13.12.2019","103,50","103,60","103,70","102,82","80,53K","-0,09%"
"12.12.2019","103,59","103,63","103,68","103,30","83,05K","0,28%"
"11.12.2019","103,30","103,54","103,87","102,97","79,12K","-0,13%"
"10.12.2019","103,43","103,53","103,87","103,32","66,80K","0,06%"
"09.12.2019","103,37","103,66","103,75","103,35","125,67K","-0,38%"
"06.12.2019","103,76","103,66","103,85","103,50","55,51K","0,23%"
"05.12.2019","103,52","103,51","103,78","103,50","68,61K","0,02%"
"04.12.2019","103,50","103,84","103,97","103,50","83,23K","-0,38%"
"03.12.2019","103,90","103,63","104,00","103,51","70,05K","0,39%"
"02.12.2019","103,50","103,44","103,98","103,07","78,68K","-0,14%"
"29.11.2019","103,65","103,86","103,86","103,37","35,63K","-0,20%"
"28.11.2019","103,86","103,45","103,86","103,06","70,18K","0,72%"
"27.11.2019","103,12","103,81","103,86","103,06","89,91K","-0,66%"
"26.11.2019","103,81","103,26","103,83","103,18","85,85K","0,53%"
"25.11.2019","103,26","103,26","103,26","103,06","79,32K","0,00%"
"22.11.2019","103,26","103,06","103,26","103,06","62,03K","0,19%"
"21.11.2019","103,06","102,71","103,47","102,67","69,60K","0,23%"
"19.11.2019","102,82","102,35","102,85","102,20","57,44K","0,20%"
"18.11.2019","102,61","102,60","102,97","102,60","46,44K","0,01%"
"14.11.2019","102,60","102,63","103,00","102,55","90,86K","-0,03%"
"13.11.2019","102,63","102,44","102,66","102,37","54,33K","0,21%"
"12.11.2019","102,41","102,79","102,81","102,38","51,51K","-0,39%"
"11.11.2019","102,81","102,97","102,97","102,37","62,34K","0,09%"
"08.11.2019","102,72","102,69","103,00","102,50","66,07K","0,13%"
"07.11.2019","102,59","102,34","102,69","102,03","57,99K","0,26%"
"06.11.2019","102,32","102,87","102,97","102,20","99,25K","-0,27%"
"05.11.2019","102,60","102,50","103,50","102,40","85,01K","0,09%"
"04.11.2019","102,51","102,90","102,98","102,30","78,20K","-0,38%"
"01.11.2019","102,90","102,78","103,74","102,30","70,28K","-0,98%"
"31.10.2019","103,92","102,66","104,28","102,00","97,69K","0,72%"
"30.10.2019","103,18","102,34","103,43","102,00","111,30K","0,82%"
"29.10.2019","102,34","102,36","102,50","102,26","57,66K","0,02%"
"28.10.2019","102,32","102,62","102,83","102,25","45,40K","-0,54%"
"25.10.2019","102,88","102,44","102,99","102,30","71,89K","0,42%"
"24.10.2019","102,45","102,69","102,78","102,30","42,00K","-0,22%"
"23.10.2019","102,68","102,99","103,10","102,40","62,92K","-0,30%"
"22.10.2019","102,99","102,87","103,00","102,40","66,95K","0,73%"
"21.10.2019","102,24","102,13","102,98","101,87","132,14K","-0,39%"
"18.10.2019","102,64","102,25","102,64","102,13","41,50K","0,38%"
"17.10.2019","102,25","103,11","103,25","102,21","118,36K","-0,78%"
"16.10.2019","103,05","103,15","103,38","102,81","48,54K","-0,14%"
"15.10.2019","103,19","103,20","103,34","103,01","62,09K","0,18%"
"14.10.2019","103,00","103,18","103,41","102,80","75,60K","-0,17%"
"11.10.2019","103,18","102,87","103,49","102,56","67,46K","0,39%"
"10.10.2019","102,78","102,51","102,83","102,40","57,47K","0,26%"
"09.10.2019","102,51","102,70","103,50","102,50","62,00K","-0,37%"
"08.10.2019","102,89","102,61","103,68","102,23","70,33K","0,33%"
"07.10.2019","102,55","103,68","103,78","102,51","81,01K","-1,07%"
"04.10.2019","103,66","103,71","103,92","103,31","48,48K","-0,04%"
"03.10.2019","103,70","103,85","104,29","103,64","34,45K","-0,03%"
"02.10.2019","103,73","104,15","104,40","103,73","92,67K","-0,40%"
"01.10.2019","104,15","104,48","104,73","104,03","59,74K","-0,21%"
"30.09.2019","104,37","104,34","104,58","104,29","54,56K","0,03%"
"27.09.2019","104,34","104,35","104,67","104,24","32,56K","0,04%"
"26.09.2019","104,30","103,99","104,51","103,89","45,39K","0,39%"
"25.09.2019","103,89","104,24","104,46","103,89","79,93K","-0,35%"
"24.09.2019","104,26","104,23","104,33","103,99","60,99K","0,11%"
"23.09.2019","104,15","104,31","104,39","104,04","35,66K","-0,21%"
"20.09.2019","104,37","104,16","104,49","103,99","39,72K","-0,07%"
"19.09.2019","104,44","104,99","105,00","104,44","37,23K","-0,35%"
"18.09.2019","104,81","105,01","105,10","104,71","29,63K","-0,25%"
"17.09.2019","105,07","105,01","105,50","104,90","27,97K","0,07%"
"16.09.2019","105,00","104,94","105,00","104,62","44,56K","0,05%"
"13.09.2019","104,95","104,89","104,95","104,60","37,76K","0,05%"
"12.09.2019","104,90","104,60","104,90","104,30","27,09K","0,31%"
"11.09.2019","104,58","104,88","104,96","104,41","32,17K","-0,26%"
"10.09.2019","104,85","104,96","104,98","104,70","19,56K","-0,12%"
"09.09.2019","104,98","104,61","105,13","104,61","48,26K","0,15%"
"06.09.2019","104,82","104,80","105,06","104,56","28,74K","-0,03%"
"05.09.2019","104,85","105,03","105,03","104,51","29,91K","-0,19%"
"04.09.2019","105,05","104,56","105,29","104,56","29,48K","0,47%"
"03.09.2019","104,56","104,99","105,20","104,50","65,09K","-0,42%"
"02.09.2019","105,00","105,22","105,60","104,29","73,97K","-0,29%"
"30.08.2019","105,31","104,83","105,31","104,83","49,19K","0,46%"
"29.08.2019","104,83","104,63","104,93","104,29","44,11K","0,17%"
"28.08.2019","104,65","104,18","104,65","103,97","51,69K","0,39%"
"27.08.2019","104,24","104,19","104,24","103,78","86,50K","0,00%"
"26.08.2019","104,24","104,43","104,58","103,99","73,57K","-0,18%"
"23.08.2019","104,43","103,94","104,62","103,61","79,09K","0,47%"
"22.08.2019","103,94","103,78","104,10","103,50","39,34K","0,32%"
"21.08.2019","103,61","103,46","104,24","103,46","52,88K","0,16%"
"20.08.2019","103,44","103,39","103,79","103,39","71,69K","-0,47%"
"19.08.2019","103,93","104,16","104,34","103,86","62,40K","-0,04%"
"16.08.2019","103,97","103,89","104,05","103,50","81,03K","0,07%"
"15.08.2019","103,90","103,89","104,28","103,73","43,36K","0,00%"
"14.08.2019","103,90","103,79","103,98","103,30","30,12K","0,10%"
"13.08.2019","103,80","103,61","104,06","103,25","52,75K","0,22%"
"12.08.2019","103,57","103,68","103,86","103,12","40,09K","-0,13%"
"09.08.2019","103,71","103,50","103,73","103,08","44,18K","0,49%"
"08.08.2019","103,20","103,18","103,75","102,87","55,05K","-0,04%"
"07.08.2019","103,24","103,00","103,24","102,71","47,79K","0,23%"
"06.08.2019","103,00","103,09","103,10","102,76","67,17K","-0,08%"
"05.08.2019","103,08","103,50","103,50","102,77","53,43K","-0,49%"
"02.08.2019","103,59","103,27","103,68","103,20","59,22K","0,09%"
"01.08.2019","103,50","103,82","103,97","103,01","77,33K","-0,76%"
"31.07.2019","104,29","103,95","104,29","103,75","45,81K","0,28%"
"30.07.2019","104,00","104,31","104,31","103,55","62,74K","-0,30%"
"29.07.2019","104,31","104,11","104,59","103,85","68,33K","0,15%"
"26.07.2019","104,15","104,18","104,18","103,86","51,17K","-0,04%"
"25.07.2019","104,19","104,26","104,38","103,86","35,87K","-0,09%"
"24.07.2019","104,28","104,07","104,28","103,71","74,53K","0,20%"
"23.07.2019","104,07","103,71","104,07","103,55","78,82K","0,45%"
"22.07.2019","103,60","103,90","104,10","103,00","62,65K","-0,29%"
"19.07.2019","103,90","103,92","104,10","103,90","24,06K","-0,10%"
"18.07.2019","104,00","103,99","104,46","103,84","86,91K","0,01%"
"17.07.2019","103,99","104,14","104,14","103,86","26,10K","-0,15%"
"16.07.2019","104,15","104,14","104,27","104,00","30,51K","0,01%"
"15.07.2019","104,14","103,94","104,40","103,69","46,65K","0,43%"
"12.07.2019","103,69","103,91","104,22","103,56","31,31K","-0,18%"
"11.07.2019","103,88","104,30","104,30","103,84","63,89K","-0,35%"
"10.07.2019","104,25","103,95","104,53","103,11","103,50K","0,36%"
"08.07.2019","103,88","103,49","103,90","102,90","52,38K","0,63%"
"05.07.2019","103,23","103,10","103,50","102,51","49,01K","0,22%"
"04.07.2019","103,00","104,10","104,24","102,53","84,80K","-1,19%"
"03.07.2019","104,24","104,24","104,42","103,71","59,90K","-0,17%"
"02.07.2019","104,42","104,49","104,49","104,20","23,88K","-0,13%"
"01.07.2019","104,56","104,85","104,85","104,20","32,24K","-0,03%"
"28.06.2019","104,59","104,34","104,59","104,20","56,08K","0,24%"
"27.06.2019","104,34","104,25","104,64","104,24","38,51K","0,10%"
"26.06.2019","104,24","104,04","104,61","103,94","45,00K","0,38%"
"25.06.2019","103,85","104,44","104,62","103,78","80,04K","-0,56%"
"24.06.2019","104,43","104,49","104,49","103,99","38,78K","-0,01%"
"21.06.2019","104,44","104,14","104,44","103,98","34,45K","0,20%"
"19.06.2019","104,23","103,92","104,31","103,45","52,51K","0,40%"
"18.06.2019","103,81","103,84","104,29","103,74","94,78K","-0,57%"
"17.06.2019","104,40","104,57","104,93","104,30","56,76K","-0,10%"
"14.06.2019","104,50","104,68","105,20","104,50","38,52K","-0,24%"
"13.06.2019","104,75","104,51","105,45","104,51","40,10K","0,05%"
"12.06.2019","104,70","104,50","104,71","104,22","20,89K","0,19%"
"11.06.2019","104,50","104,25","104,58","104,00","64,07K","0,25%"
"10.06.2019","104,24","104,69","104,69","104,06","50,57K","-0,63%"
"07.06.2019","104,90","104,43","105,22","104,20","57,25K","0,64%"
"06.06.2019","104,23","104,35","104,65","104,10","36,80K","0,01%"
"05.06.2019","104,22","104,48","104,82","103,80","42,45K","0,11%"
"04.06.2019","104,11","104,20","104,85","104,10","32,92K","-0,26%"
"03.06.2019","104,38","104,57","104,57","104,02","23,50K","0,12%"
"31.05.2019","104,25","104,34","104,35","104,10","20,57K","-0,10%"
"30.05.2019","104,35","104,14","104,35","103,81","33,92K","0,19%"
"29.05.2019","104,15","103,66","104,15","103,66","35,61K","0,48%"
"28.05.2019","103,65","103,57","104,04","103,43","39,63K","0,13%"
"27.05.2019","103,52","104,00","104,15","103,42","53,29K","-0,60%"
"24.05.2019","104,15","103,85","104,24","103,83","28,79K","0,19%"
"23.05.2019","103,95","104,06","104,24","103,70","28,60K","-0,12%"
"22.05.2019","104,08","104,05","104,10","103,85","27,61K","0,22%"
"21.05.2019","103,85","103,84","104,04","103,32","47,55K","-0,66%"
"20.05.2019","104,54","104,19","104,60","103,87","42,44K","0,41%"
"17.05.2019","104,11","103,67","104,30","103,67","27,55K","0,46%"
"16.05.2019","103,63","103,80","104,32","103,60","31,21K","-0,14%"
"15.05.2019","103,78","103,85","104,06","103,60","80,13K","-0,18%"
"14.05.2019","103,97","103,85","104,10","103,80","53,68K","0,12%"
"13.05.2019","103,85","103,80","104,14","103,75","23,49K","-0,14%"
"10.05.2019","104,00","104,20","104,30","103,80","39,68K","-0,14%"
"09.05.2019","104,15","103,80","104,20","103,62","38,84K","0,24%"
"08.05.2019","103,90","103,79","103,95","103,66","19,91K","0,11%"
"07.05.2019","103,79","103,62","103,88","103,60","51,63K","0,18%"
"06.05.2019","103,60","103,86","103,94","103,55","31,12K","-0,25%"
"03.05.2019","103,86","103,80","103,94","103,50","114,90K","0,01%"
"02.05.2019","103,85","104,20","104,20","103,50","57,62K","-0,24%"
"30.04.2019","104,10","104,00","104,10","103,66","18,03K","0,10%"
"29.04.2019","104,00","103,57","104,07","103,25","44,31K","0,42%"
"26.04.2019","103,57","103,50","103,77","103,33","21,85K","0,07%"
"25.04.2019","103,50","103,57","103,68","103,24","16,94K","-0,22%"
"24.04.2019","103,73","103,31","103,78","103,24","23,98K","0,45%"
"23.04.2019","103,27","103,40","103,60","102,91","27,99K","-0,16%"
"22.04.2019","103,44","103,70","103,70","103,42","17,00K","-0,82%"
"18.04.2019","104,30","104,10","104,50","103,91","32,85K","0,23%"
"17.04.2019","104,06","103,94","104,17","103,75","22,78K","0,13%"
"16.04.2019","103,93","103,80","104,11","103,51","46,54K","-0,05%"
"15.04.2019","103,98","104,43","104,43","103,98","17,87K","-0,49%"
"12.04.2019","104,49","104,26","104,49","104,20","17,50K","0,16%"
"11.04.2019","104,32","103,20","104,35","103,17","27,09K","1,15%"
"10.04.2019","103,13","103,60","104,19","103,10","59,01K","-0,36%"
"09.04.2019","103,50","104,30","104,50","103,02","60,95K","-0,67%"
"08.04.2019","104,20","104,68","104,69","104,10","79,35K","-0,41%"
"05.04.2019","104,63","104,63","104,80","104,52","26,00K","-0,01%"
"04.04.2019","104,64","104,60","104,83","104,50","26,15K","0,05%"
"03.04.2019","104,59","104,79","104,79","104,46","18,43K","-0,20%"
"02.04.2019","104,80","104,70","104,86","104,50","31,34K","0,03%"
"01.04.2019","104,77","104,67","104,89","104,51","45,33K","0,20%"
"29.03.2019","104,56","104,78","104,98","104,48","20,84K","-0,04%"
"28.03.2019","104,60","104,48","104,98","104,36","22,13K","0,19%"
"27.03.2019","104,40","104,57","104,74","104,28","24,81K","-0,13%"
"26.03.2019","104,54","104,61","104,88","104,38","14,86K","-0,09%"
"25.03.2019","104,63","104,48","104,69","104,14","43,48K","0,14%"
"22.03.2019","104,48","104,80","104,88","104,31","17,76K","-0,38%"
"21.03.2019","104,88","104,45","104,88","104,14","62,85K","0,42%"
"20.03.2019","104,44","104,26","105,18","104,15","55,16K","0,18%"
"19.03.2019","104,25","104,10","104,36","103,99","25,61K","0,14%"
"18.03.2019","104,10","104,16","104,38","103,98","42,09K","-0,07%"
"15.03.2019","104,17","104,43","104,52","103,98","48,70K","-0,21%"
"14.03.2019","104,39","104,17","104,58","103,58","50,14K","0,46%"
"13.03.2019","103,91","104,18","104,42","103,68","62,26K","-0,12%"
"12.03.2019","104,04","104,43","104,45","104,02","42,12K","-0,34%"
"11.03.2019","104,39","103,98","104,46","103,98","58,99K","0,39%"
"08.03.2019","103,98","103,98","104,32","103,79","46,03K","-0,02%"
"07.03.2019","104,00","103,64","104,07","103,64","31,50K","0,21%"
"06.03.2019","103,78","103,64","103,97","103,64","15,51K","0,14%"
"01.03.2019","103,64","103,71","104,48","103,28","47,05K","-0,11%"
"28.02.2019","103,75","103,65","103,88","103,65","33,36K","0,10%"
"27.02.2019","103,65","103,63","103,74","103,55","34,25K","-0,04%"
"26.02.2019","103,69","103,64","103,74","103,43","25,23K","0,04%"
"25.02.2019","103,65","103,80","104,10","103,25","33,01K","-0,12%"
"22.02.2019","103,77","103,93","104,05","103,63","24,73K","-0,16%"
"21.02.2019","103,94","103,84","104,11","103,48","37,44K","0,19%"
"20.02.2019","103,74","103,83","104,23","103,65","31,83K","-0,08%"
"19.02.2019","103,82","103,85","103,94","103,67","18,32K","-0,02%"
"18.02.2019","103,84","103,93","104,04","103,66","39,83K","-0,10%"
"15.02.2019","103,94","103,50","104,38","103,50","63,54K","0,26%"
"14.02.2019","103,67","103,55","103,81","103,45","30,64K","0,21%"
"13.02.2019","103,45","103,52","103,89","103,45","23,02K","-0,02%"
"12.02.2019","103,47","103,60","103,89","103,47","37,71K","-0,34%"
"11.02.2019","103,82","103,50","103,89","103,29","20,25K","0,36%"
"08.02.2019","103,45","103,44","103,84","103,06","35,00K","-0,05%"
"07.02.2019","103,50","103,82","103,82","103,39","22,65K","-0,31%"
"06.02.2019","103,82","103,94","104,14","103,25","57,37K","-0,04%"
"05.02.2019","103,86","104,08","104,16","103,85","45,34K","-0,25%"
"04.02.2019","104,12","104,09","104,23","103,84","24,49K","0,03%"
"01.02.2019","104,09","104,42","104,60","103,84","75,97K","0,01%"
"31.01.2019","104,08","104,37","104,37","103,92","32,92K","-0,28%"
"30.01.2019","104,37","104,22","104,38","103,88","28,94K","0,12%"
"29.01.2019","104,24","103,88","104,38","103,69","35,79K","0,35%"
"28.01.2019","103,88","103,68","104,26","103,50","36,19K","0,13%"
"24.01.2019","103,74","103,64","104,08","103,64","27,33K","0,12%"
"23.01.2019","103,62","103,97","104,09","103,46","31,25K","-0,20%"
"22.01.2019","103,83","103,70","104,09","103,70","51,82K","0,16%"
"21.01.2019","103,66","103,70","104,12","103,57","25,00K","-0,21%"
"18.01.2019","103,88","103,93","104,08","103,49","36,27K","0,27%"
"17.01.2019","103,60","103,77","103,90","103,59","15,68K","-0,19%"
"16.01.2019","103,80","103,65","103,88","103,47","40,90K","0,19%"
"15.01.2019","103,60","103,88","103,88","103,44","34,03K","-0,22%"
"14.01.2019","103,83","103,59","104,13","103,45","19,85K","0,23%"
"11.01.2019","103,59","103,61","103,93","103,54","19,97K","-0,02%"
"10.01.2019","103,61","103,41","103,82","103,38","22,10K","0,13%"
"09.01.2019","103,48","103,77","103,83","103,39","17,86K","-0,39%"
"08.01.2019","103,88","103,42","104,08","103,39","67,42K","0,29%"
"07.01.2019","103,58","103,28","103,69","103,15","38,41K","0,18%"
