"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"29.03.2017","109,71","109,70","111,29","109,62","0,27K","-2,16%"
"30.03.2017","110,00","110,00","111,29","109,83","0,07K","0,26%"
"31.03.2017","112,13","111,68","112,13","111,68","0,12K","1,94%"
"03.04.2017","109,36","111,56","111,56","109,36","0,67K","-2,47%"
"04.04.2017","108,64","109,42","109,42","107,68","0,83K","-0,66%"
"05.04.2017","110,62","108,29","111,53","108,29","0,99K","1,82%"
"06.04.2017","108,98","108,98","109,84","108,98","1,16K","-1,48%"
"07.04.2017","108,98","108,98","111,48","108,72","0,22K","0,00%"
"10.04.2017","110,70","109,41","111,48","109,41","1,29K","1,58%"
"11.04.2017","108,98","110,27","110,37","108,98","1,01K","-1,55%"
"12.04.2017","109,83","109,11","109,83","108,98","0,47K","0,78%"
"13.04.2017","111,53","109,03","111,53","109,03","0,47K","1,55%"
"17.04.2017","111,31","111,52","111,52","109,42","0,40K","-0,20%"
"18.04.2017","110,27","109,85","110,71","109,84","0,69K","-0,93%"
"19.04.2017","109,49","109,85","110,26","109,42","1,39K","-0,71%"
"20.04.2017","110,28","110,27","110,28","110,27","0,08K","0,72%"
"24.04.2017","110,36","110,28","110,67","109,84","0,94K","0,07%"
"25.04.2017","109,54","110,26","110,27","109,54","0,82K","-0,74%"
"26.04.2017","110,36","110,33","111,31","109,42","1,06K","0,75%"
"27.04.2017","110,70","110,70","110,70","110,70","0,26K","0,31%"
"28.04.2017","109,84","109,45","110,66","108,98","0,68K","-0,78%"
"02.05.2017","110,57","111,44","111,88","110,31","0,63K","0,66%"
"03.05.2017","110,57","110,31","111,40","109,79","0,80K","0,00%"
"04.05.2017","109,98","109,89","110,06","109,88","0,10K","-0,53%"
"05.05.2017","110,16","110,03","111,34","110,03","0,56K","0,16%"
"08.05.2017","109,69","110,57","110,57","109,69","0,46K","-0,43%"
"09.05.2017","108,96","109,69","109,69","108,96","0,31K","-0,67%"
"10.05.2017","109,27","108,96","109,70","108,96","0,96K","0,28%"
"11.05.2017","109,27","109,27","109,70","109,27","0,34K","0,00%"
"12.05.2017","109,70","109,27","109,70","108,90","0,56K","0,39%"
"15.05.2017","110,57","109,65","110,57","109,27","2,15K","0,79%"
"16.05.2017","110,22","110,55","110,57","109,54","1,62K","-0,32%"
"17.05.2017","110,59","110,27","111,40","110,01","0,82K","0,34%"
"18.05.2017","106,22","107,97","108,83","101,00","1,15K","-3,95%"
"19.05.2017","107,17","106,22","109,24","104,49","1,93K","0,89%"
"22.05.2017","107,09","107,19","109,17","106,22","1,80K","-0,07%"
"23.05.2017","106,84","107,08","107,79","105,54","1,13K","-0,23%"
"24.05.2017","108,39","107,78","109,07","106,78","0,99K","1,45%"
"25.05.2017","108,83","108,05","108,83","108,05","0,63K","0,41%"
"26.05.2017","108,88","108,83","108,88","107,22","0,33K","0,05%"
"29.05.2017","111,35","108,83","111,39","108,83","1,18K","2,27%"
"30.05.2017","110,56","111,39","111,39","109,70","0,60K","-0,71%"
"31.05.2017","111,22","109,93","111,35","109,85","1,69K","0,60%"
"01.06.2017","110,61","110,01","110,61","109,55","1,20K","-0,55%"
"02.06.2017","111,17","111,29","111,30","109,73","0,21K","0,51%"
"05.06.2017","110,44","110,44","111,12","110,43","0,33K","-0,66%"
"06.06.2017","111,30","110,42","111,30","110,21","2,63K","0,78%"
"07.06.2017","110,86","111,29","111,29","110,86","1,83K","-0,40%"
"08.06.2017","111,25","110,86","111,30","110,48","0,59K","0,35%"
"09.06.2017","111,30","110,45","111,30","110,19","2,35K","0,04%"
"12.06.2017","111,30","111,29","111,30","111,29","0,08K","0,00%"
"13.06.2017","110,44","110,49","110,86","110,43","1,47K","-0,77%"
"14.06.2017","110,67","110,82","111,29","110,67","1,57K","0,21%"
"16.06.2017","111,30","110,68","111,30","110,67","1,05K","0,57%"
"19.06.2017","110,52","111,31","111,31","110,51","2,11K","-0,70%"
"20.06.2017","112,00","110,53","112,00","110,53","0,82K","1,34%"
"21.06.2017","112,63","111,99","113,89","111,99","1,10K","0,56%"
"22.06.2017","113,89","112,65","113,94","112,65","0,31K","1,12%"
"23.06.2017","114,63","113,64","114,63","111,06","0,27K","0,65%"
"26.06.2017","113,93","114,63","114,63","111,40","0,17K","-0,61%"
"27.06.2017","113,93","113,92","113,93","113,92","0,42K","0,00%"
"28.06.2017","112,18","113,93","113,93","111,40","0,67K","-1,54%"
"29.06.2017","111,74","111,54","113,88","111,54","0,19K","-0,39%"
"30.06.2017","112,19","112,18","113,06","112,18","0,64K","0,40%"
"03.07.2017","112,93","112,93","112,93","112,90","0,80K","0,66%"
"04.07.2017","112,33","112,92","114,60","112,32","0,27K","-0,53%"
"05.07.2017","112,41","113,71","113,72","112,41","0,25K","0,07%"
"06.07.2017","113,07","112,41","113,07","112,07","0,22K","0,59%"
"07.07.2017","112,49","112,88","112,88","112,40","0,60K","-0,51%"
"10.07.2017","112,44","112,27","112,50","112,25","1,56K","-0,04%"
"11.07.2017","112,44","112,58","112,92","112,44","0,27K","0,00%"
"12.07.2017","115,57","112,45","121,75","112,05","2,87K","2,78%"
"13.07.2017","116,02","113,23","116,02","113,22","0,18K","0,39%"
"14.07.2017","119,11","116,02","120,87","115,54","4,87K","2,66%"
"17.07.2017","118,22","119,10","122,20","114,71","0,66K","-0,75%"
"18.07.2017","120,61","118,23","121,76","117,35","1,42K","2,02%"
"19.07.2017","118,20","119,97","119,97","114,70","0,22K","-2,00%"
"20.07.2017","116,73","118,13","118,13","114,72","0,68K","-1,24%"
"21.07.2017","117,26","115,58","117,29","115,58","0,37K","0,45%"
"25.07.2017","116,90","119,99","119,99","114,93","0,34K","-0,31%"
"26.07.2017","116,90","119,06","119,06","113,82","0,49K","0,00%"
"27.07.2017","117,34","114,26","117,35","114,26","0,34K","0,38%"
"28.07.2017","114,87","116,11","116,46","114,87","0,85K","-2,10%"
"31.07.2017","114,70","115,30","116,45","114,48","1,60K","-0,15%"
"01.08.2017","113,64","112,90","117,06","112,90","0,37K","-0,92%"
"02.08.2017","113,74","116,26","116,26","113,74","0,11K","0,09%"
"03.08.2017","113,88","114,23","115,34","113,88","0,07K","0,12%"
"04.08.2017","110,65","110,22","111,92","110,22","0,33K","-2,84%"
"07.08.2017","111,84","111,89","111,92","111,01","0,68K","1,08%"
"08.08.2017","111,84","111,92","111,92","111,17","1,05K","0,00%"
"09.08.2017","111,51","111,50","111,92","111,50","0,20K","-0,30%"
"10.08.2017","111,50","111,53","111,53","110,65","0,81K","-0,01%"
"11.08.2017","111,08","111,49","111,88","110,22","0,47K","-0,38%"
"14.08.2017","111,80","111,50","111,80","111,50","0,37K","0,65%"
"15.08.2017","111,50","111,80","111,80","109,88","1,28K","-0,27%"
"16.08.2017","111,63","111,50","111,63","111,50","0,12K","0,12%"
"17.08.2017","112,36","111,63","112,92","111,50","1,74K","0,65%"
"18.08.2017","111,50","110,74","112,10","110,65","0,97K","-0,77%"
"21.08.2017","111,08","111,93","112,70","111,08","1,22K","-0,38%"
"22.08.2017","111,50","111,08","112,31","111,08","0,71K","0,38%"
"23.08.2017","111,93","112,69","112,70","111,93","0,93K","0,39%"
"24.08.2017","113,05","112,70","113,05","111,14","0,56K","1,00%"
"25.08.2017","112,36","112,80","113,04","112,36","0,89K","-0,61%"
"28.08.2017","113,05","112,91","113,05","112,90","0,03K","0,61%"
"29.08.2017","112,96","111,77","112,96","111,50","0,64K","-0,08%"
"30.08.2017","113,22","111,57","113,22","111,57","0,21K","0,23%"
"31.08.2017","113,22","113,21","113,52","113,21","0,22K","0,00%"
"01.09.2017","112,67","113,02","113,02","112,17","0,12K","-0,49%"
"04.09.2017","112,67","112,04","112,67","111,73","1,17K","0,00%"
"05.09.2017","111,91","112,67","112,67","111,88","0,13K","-0,67%"
"06.09.2017","112,59","111,91","112,59","111,38","2,61K","0,61%"
"08.09.2017","113,58","113,02","113,58","112,59","0,49K","0,88%"
"11.09.2017","116,42","113,06","116,42","113,06","1,63K","2,50%"
"12.09.2017","115,70","116,46","116,46","115,60","0,89K","-0,62%"
"13.09.2017","116,29","113,28","116,29","113,16","0,35K","0,51%"
"14.09.2017","114,23","114,31","116,25","114,23","1,50K","-1,77%"
"15.09.2017","116,20","116,27","116,27","113,90","0,95K","1,72%"
"18.09.2017","115,18","114,44","116,20","114,44","1,54K","-0,88%"
"19.09.2017","116,20","115,13","116,20","115,13","0,55K","0,89%"
"20.09.2017","117,15","116,20","117,15","114,75","1,45K","0,82%"
"21.09.2017","119,47","117,20","119,47","117,18","0,28K","1,98%"
"22.09.2017","117,77","116,61","119,41","116,61","1,17K","-1,42%"
"25.09.2017","117,85","116,92","117,85","116,92","0,86K","0,07%"
"26.09.2017","119,84","117,86","119,84","117,86","1,37K","1,69%"
"27.09.2017","120,74","119,73","120,74","119,49","0,62K","0,75%"
"28.09.2017","119,07","120,74","120,83","119,07","0,51K","-1,38%"
"29.09.2017","119,92","124,67","128,18","119,92","0,01K","0,71%"
"02.10.2017","126,59","129,29","129,29","117,15","0,73K","5,56%"
"03.10.2017","126,55","126,85","126,85","123,65","0,17K","-0,03%"
"04.10.2017","125,37","126,23","126,26","125,37","0,43K","-0,93%"
"05.10.2017","125,17","125,95","125,95","121,35","0,26K","-0,16%"
"06.10.2017","124,96","123,23","125,82","123,23","1,07K","-0,17%"
"09.10.2017","124,09","124,09","124,09","119,99","2,00K","-0,70%"
"10.10.2017","123,83","124,09","124,96","123,22","1,67K","-0,21%"
"11.10.2017","122,01","123,83","125,73","122,01","0,57K","-1,47%"
"13.10.2017","124,35","124,44","124,44","122,36","0,26K","1,92%"
"16.10.2017","124,96","125,39","125,39","123,65","3,63K","0,49%"
"17.10.2017","122,41","125,39","125,39","122,41","0,17K","-2,04%"
"18.10.2017","125,13","122,44","125,13","122,44","1,52K","2,22%"
"19.10.2017","124,95","125,29","125,30","123,23","0,57K","-0,14%"
"20.10.2017","124,26","124,09","125,81","124,09","5,26K","-0,55%"
"23.10.2017","122,79","125,37","125,38","122,79","2,05K","-1,18%"
"24.10.2017","122,96","124,09","124,09","122,35","0,73K","0,14%"
"25.10.2017","122,38","123,99","123,99","122,38","1,73K","-0,47%"
"26.10.2017","122,92","122,35","123,22","120,62","1,19K","0,44%"
"27.10.2017","122,70","121,48","122,79","121,48","0,08K","-0,18%"
"30.10.2017","122,61","121,32","122,78","121,32","0,20K","-0,07%"
"31.10.2017","121,68","123,64","123,64","121,66","2,13K","-0,76%"
"01.11.2017","121,83","122,18","124,80","121,49","2,15K","0,12%"
"03.11.2017","121,83","122,18","123,05","121,31","0,81K","0,00%"
"06.11.2017","121,13","120,49","121,91","120,49","0,94K","-0,57%"
"07.11.2017","123,49","121,90","123,49","120,01","2,02K","1,95%"
"08.11.2017","123,05","122,78","123,05","122,18","0,64K","-0,36%"
"09.11.2017","123,05","121,75","123,93","121,75","0,13K","0,00%"
"10.11.2017","123,49","123,06","123,93","122,19","0,65K","0,36%"
"13.11.2017","123,05","121,31","123,48","121,31","1,61K","-0,36%"
"14.11.2017","123,10","123,05","123,93","122,63","2,12K","0,04%"
"16.11.2017","122,62","122,19","124,70","122,19","0,41K","-0,39%"
"17.11.2017","123,05","123,03","123,97","122,18","1,86K","0,35%"
"21.11.2017","124,80","123,92","124,80","123,92","2,85K","1,42%"
"22.11.2017","124,63","124,79","125,66","124,45","3,14K","-0,14%"
"23.11.2017","125,47","125,66","125,66","124,10","1,49K","0,67%"
"24.11.2017","125,21","125,23","125,23","124,59","0,89K","-0,21%"
"27.11.2017","125,54","124,80","125,67","124,04","1,77K","0,26%"
"28.11.2017","125,67","125,54","125,67","124,80","1,89K","0,10%"
"29.11.2017","125,67","125,67","125,67","124,98","0,51K","0,00%"
"30.11.2017","125,67","125,66","125,67","123,93","1,85K","0,00%"
"01.12.2017","127,22","127,25","127,25","124,62","0,10K","1,23%"
"04.12.2017","125,51","126,56","127,19","125,51","0,04K","-1,34%"
"05.12.2017","125,51","126,19","126,19","125,51","1,54K","0,00%"
"06.12.2017","126,33","125,94","126,33","125,56","0,35K","0,65%"
"07.12.2017","125,94","125,98","126,19","125,94","0,10K","-0,31%"
"08.12.2017","123,74","126,20","126,20","123,74","0,96K","-1,75%"
"11.12.2017","125,50","122,88","125,94","122,88","1,13K","1,42%"
"12.12.2017","125,06","126,16","126,16","124,62","0,48K","-0,35%"
"13.12.2017","125,06","125,06","125,90","125,06","0,39K","0,00%"
"14.12.2017","125,49","125,40","125,51","124,51","1,08K","0,34%"
"15.12.2017","125,91","125,49","125,91","123,79","1,36K","0,33%"
"18.12.2017","126,16","125,91","126,17","123,84","1,02K","0,20%"
"19.12.2017","124,53","126,16","126,16","123,92","1,67K","-1,29%"
"20.12.2017","124,47","125,44","125,45","124,40","0,13K","-0,05%"
"21.12.2017","125,47","124,63","125,50","124,62","0,54K","0,80%"
"22.12.2017","125,94","125,49","126,15","125,35","1,28K","0,37%"
"26.12.2017","125,55","125,94","126,17","125,50","1,38K","-0,31%"
"27.12.2017","125,94","125,93","125,94","125,50","0,92K","0,31%"
"28.12.2017","125,94","125,67","125,94","125,50","0,67K","0,00%"
"02.01.2018","126,08","126,82","126,82","125,94","0,47K","0,11%"
"03.01.2018","126,78","126,78","128,13","126,74","0,40K","0,56%"
"04.01.2018","128,14","128,13","128,14","126,83","0,60K","1,07%"
"05.01.2018","127,70","128,13","128,13","126,84","0,72K","-0,34%"
"08.01.2018","128,15","127,69","128,15","127,33","0,55K","0,35%"
"09.01.2018","127,27","126,83","128,14","126,83","1,60K","-0,69%"
"10.01.2018","127,46","127,46","127,46","127,27","0,12K","0,15%"
"11.01.2018","127,98","127,72","128,13","127,49","0,68K","0,41%"
"12.01.2018","128,15","128,07","128,15","127,54","2,54K","0,13%"
"15.01.2018","128,15","128,13","128,15","127,27","0,80K","0,00%"
"16.01.2018","128,15","128,15","128,15","127,71","2,82K","0,00%"
"17.01.2018","128,15","128,14","128,15","127,86","1,21K","0,00%"
"18.01.2018","128,15","128,15","128,15","127,83","2,24K","0,00%"
"19.01.2018","128,15","128,15","128,15","128,07","1,07K","0,00%"
"22.01.2018","128,20","128,15","129,00","128,11","1,92K","0,04%"
"23.01.2018","129,38","128,99","129,44","128,21","0,79K","0,92%"
"24.01.2018","132,47","129,38","132,51","129,04","0,87K","2,39%"
"26.01.2018","131,62","132,34","132,34","129,07","1,18K","-0,64%"
"29.01.2018","131,67","129,05","131,67","129,05","0,51K","0,04%"
"30.01.2018","131,32","131,67","131,68","130,37","0,47K","-0,27%"
"31.01.2018","131,33","131,67","131,68","131,32","0,97K","0,01%"
"01.02.2018","133,65","137,63","137,63","131,07","0,31K","1,77%"
"02.02.2018","131,29","133,64","133,64","130,72","0,50K","-1,77%"
"05.02.2018","131,51","131,69","131,95","131,51","1,39K","0,17%"
"06.02.2018","131,50","131,69","131,69","130,63","0,32K","-0,01%"
"07.02.2018","131,50","131,42","131,51","130,68","2,09K","0,00%"
"08.02.2018","131,47","131,48","131,48","130,87","0,84K","-0,02%"
"09.02.2018","130,89","130,90","131,46","130,89","1,36K","-0,44%"
"14.02.2018","130,89","130,67","131,06","130,19","2,50K","0,00%"
"15.02.2018","130,67","130,88","130,89","130,39","0,27K","-0,17%"
"16.02.2018","130,27","130,88","130,88","130,27","1,03K","-0,31%"
"19.02.2018","130,63","130,37","130,63","130,27","1,95K","0,28%"
"20.02.2018","130,63","130,62","130,63","130,37","0,46K","0,00%"
"21.02.2018","131,42","130,62","131,51","130,62","1,33K","0,60%"
"22.02.2018","131,49","131,25","133,28","130,68","0,54K","0,05%"
"23.02.2018","133,20","131,94","133,29","131,10","0,67K","1,30%"
"26.02.2018","132,18","132,41","133,19","132,18","0,39K","-0,77%"
"27.02.2018","131,49","131,50","132,16","130,72","0,99K","-0,52%"
"28.02.2018","133,37","132,17","133,65","132,17","1,90K","1,43%"
"01.03.2018","133,09","133,37","133,37","131,33","1,52K","-0,21%"
"02.03.2018","132,22","133,08","133,08","131,33","1,25K","-0,65%"
"05.03.2018","133,20","133,07","133,20","131,41","2,38K","0,74%"
"06.03.2018","133,20","133,19","133,20","131,51","0,32K","0,00%"
"07.03.2018","133,09","133,19","133,20","131,78","0,56K","-0,08%"
"08.03.2018","133,09","133,09","133,09","132,67","0,28K","0,00%"
"09.03.2018","131,86","133,09","133,20","131,77","0,56K","-0,92%"
"12.03.2018","131,33","131,50","133,10","131,33","1,27K","-0,40%"
"13.03.2018","130,16","133,09","133,09","129,55","2,35K","-0,89%"
"14.03.2018","131,31","130,43","132,21","130,43","0,68K","0,88%"
"15.03.2018","130,88","130,88","131,23","130,45","1,65K","-0,33%"
"16.03.2018","130,69","130,88","131,31","130,55","1,01K","-0,15%"
"19.03.2018","130,88","131,29","131,29","130,70","0,25K","0,15%"
"20.03.2018","131,23","131,31","131,31","130,66","1,45K","0,27%"
"21.03.2018","130,91","131,23","131,23","130,56","0,97K","-0,24%"
"22.03.2018","132,12","130,92","132,12","130,49","0,46K","0,92%"
"23.03.2018","132,09","132,11","132,11","130,71","0,11K","-0,02%"
"26.03.2018","132,11","132,09","132,11","131,11","0,27K","0,02%"
"27.03.2018","130,88","131,33","131,76","130,88","0,82K","-0,93%"
"28.03.2018","131,77","131,76","132,00","131,46","2,54K","0,68%"
"29.03.2018","130,48","131,77","132,00","130,43","1,68K","-0,98%"
"02.04.2018","131,33","131,15","132,85","131,15","1,03K","0,65%"
"03.04.2018","132,70","131,37","132,77","131,37","0,16K","1,04%"
"04.04.2018","131,99","132,05","132,23","131,35","0,17K","-0,54%"
"05.04.2018","132,49","131,99","132,50","131,60","0,73K","0,38%"
"06.04.2018","132,50","132,49","132,50","131,96","1,08K","0,01%"
"09.04.2018","132,50","131,98","132,50","131,98","0,10K","0,00%"
"10.04.2018","132,49","132,49","132,50","132,32","0,16K","-0,01%"
"11.04.2018","132,45","132,49","132,50","132,27","0,25K","-0,03%"
"12.04.2018","132,09","132,36","132,43","132,09","0,42K","-0,27%"
"13.04.2018","132,44","132,44","132,44","132,10","0,49K","0,26%"
"16.04.2018","132,43","131,83","132,45","131,20","1,34K","-0,01%"
"17.04.2018","132,05","132,05","132,05","131,60","0,94K","-0,29%"
"18.04.2018","133,67","133,67","133,67","133,58","0,10K","1,23%"
"19.04.2018","131,15","132,50","132,50","131,06","0,96K","-1,89%"
"20.04.2018","131,60","131,17","132,41","131,08","0,30K","0,34%"
"23.04.2018","131,24","132,86","132,86","131,15","0,81K","-0,27%"
"24.04.2018","131,15","132,35","132,35","131,15","0,80K","-0,07%"
"25.04.2018","131,08","131,15","131,86","131,08","0,29K","-0,05%"
"26.04.2018","131,59","131,60","131,60","131,59","0,22K","0,39%"
"27.04.2018","131,15","131,08","131,15","130,70","0,48K","-0,33%"
"30.04.2018","131,15","131,15","131,15","130,26","0,69K","0,00%"
"02.05.2018","130,02","131,15","131,84","130,02","0,75K","-0,86%"
"03.05.2018","131,42","130,08","131,42","130,03","0,67K","1,08%"
"04.05.2018","130,52","131,39","131,39","130,52","0,16K","-0,68%"
"07.05.2018","130,82","131,37","131,85","130,07","1,05K","0,23%"
"08.05.2018","130,06","128,75","130,95","128,75","0,56K","-0,58%"
"09.05.2018","129,11","130,37","130,37","127,85","1,04K","-0,73%"
"10.05.2018","129,61","127,93","129,96","127,93","0,86K","0,39%"
"11.05.2018","128,08","129,16","129,16","127,99","0,17K","-1,18%"
"14.05.2018","129,61","128,12","129,61","128,12","0,63K","1,19%"
"15.05.2018","129,43","128,29","129,59","128,17","0,75K","-0,14%"
"16.05.2018","129,16","129,25","129,25","128,44","0,40K","-0,21%"
"17.05.2018","129,12","129,15","129,15","128,59","0,49K","-0,03%"
"18.05.2018","127,35","127,90","127,90","126,00","1,10K","-1,37%"
"21.05.2018","123,71","127,36","127,37","122,97","0,66K","-2,86%"
"22.05.2018","122,47","123,71","123,71","122,47","0,42K","-1,00%"
"23.05.2018","121,71","122,33","122,33","120,87","0,34K","-0,62%"
"24.05.2018","117,86","120,85","121,03","114,69","1,20K","-3,16%"
"25.05.2018","117,69","120,13","120,13","117,42","1,03K","-0,14%"
"28.05.2018","117,38","117,51","117,51","115,66","0,53K","-0,26%"
"29.05.2018","124,59","115,66","124,65","113,90","0,58K","6,14%"
"30.05.2018","124,65","117,92","124,65","117,92","0,43K","0,05%"
"01.06.2018","122,65","117,59","125,47","117,59","0,16K","-1,60%"
"04.06.2018","118,20","122,65","122,65","118,19","0,37K","-3,63%"
"05.06.2018","118,20","119,10","120,01","115,65","2,78K","0,00%"
"06.06.2018","117,37","118,20","119,10","116,43","2,63K","-0,70%"
"07.06.2018","116,37","117,40","118,56","115,76","2,15K","-0,85%"
"08.06.2018","117,26","117,26","117,26","115,58","0,10K","0,76%"
"11.06.2018","117,29","117,28","118,82","117,27","0,19K","0,03%"
"12.06.2018","119,01","118,71","120,00","117,75","2,97K","1,47%"
"13.06.2018","119,10","119,10","119,11","118,21","0,41K","0,08%"
"14.06.2018","117,46","118,23","119,07","117,29","3,11K","-1,38%"
"15.06.2018","118,20","117,48","118,98","117,48","0,65K","0,63%"
"18.06.2018","117,10","118,95","118,95","115,46","1,53K","-0,93%"
"19.06.2018","115,96","116,46","118,18","115,96","0,72K","-0,97%"
"20.06.2018","117,63","115,98","118,15","115,98","0,54K","1,44%"
"21.06.2018","116,42","118,15","118,15","116,42","0,29K","-1,03%"
"22.06.2018","116,46","116,74","116,74","116,46","0,35K","0,03%"
"25.06.2018","117,54","116,74","117,54","116,10","1,32K","0,93%"
"26.06.2018","117,83","118,09","118,09","116,37","1,68K","0,25%"
"27.06.2018","117,73","117,90","117,90","116,37","0,81K","-0,08%"
